statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099480-000001,ACC0099480,2024-12-02 08:33:19,2024-12-02,Airtime via ussd,202412550171094,-73.84,transactional,False,,0,,MTX202412000030598
BST-ACC0099480-000002,ACC0099480,2024-12-04 08:49:13,2024-12-04,Airtime via ussd,202412409256979,-42.31,transactional,False,,0,,MTX202412000030600
BST-ACC0099480-000003,ACC0099480,2024-12-04 09:11:08,2024-12-04,Airtime via mobile banking app,202412978588988,-179.38,transactional,False,,0,,MTX202412000030599
BST-ACC0099480-000004,ACC0099480,2024-12-04 13:33:13,2024-12-04,Airtime via ussd,202412700430878,-56.6,transactional,False,,0,,MTX202412000030601
BST-ACC0099480-000006,ACC0099480,2024-12-05 09:06:01,2024-12-05,Airtime via mobile banking app,202412623950989,-69.14,transactional,False,,0,,MTX202412000030603
BST-ACC0099480-000007,ACC0099480,2024-12-05 16:20:33,2024-12-05,Airtime via ussd,202412886867427,-95.56,transactional,False,,0,,MTX202412000030604
BST-ACC0099480-000008,ACC0099480,2024-12-06 08:00:51,2024-12-06,Airtime via mobile banking app,202412140039884,-29.98,transactional,False,,0,,MTX202412000030605
BST-ACC0099480-000009,ACC0099480,2024-12-07 15:38:48,2024-12-07,Alcohol via ussd,202412170580117,-151.17,transactional,False,,0,,MTX202412000030606
BST-ACC0099480-000005,ACC0099480,2024-12-08 00:55:31,2024-12-08,Transfer via mobile banking app,202412829588066,-1012.89,transactional,True,timing_difference,0,2024-12-08,MTX202412000030602
BST-ACC0099480-000010,ACC0099480,2024-12-08 12:08:36,2024-12-08,Airtime via mobile banking app,202412873760325,-95.1,transactional,False,,0,,MTX202412000030607
BST-ACC0099480-000011,ACC0099480,2024-12-09 22:45:12,2024-12-09,Entertainment via mobile banking app,202412386458006,-85.2,transactional,False,,0,,MTX202412000030609
BST-ACC0099480-000012,ACC0099480,2024-12-09 23:00:03,2024-12-09,Entertainment via ussd,202412566784476,-94.3,transactional,False,,0,,MTX202412000030608
BST-ACC0099480-000013,ACC0099480,2024-12-10 09:50:10,2024-12-10,Airtime via mobile banking app,202412469848805,-153.11,transactional,False,,0,,MTX202412000030610
BST-ACC0099480-000014,ACC0099480,2024-12-10 16:06:13,2024-12-10,Entertainment via pos,202412561123446,-10.0,transactional,False,,0,,MTX202412000030611
BST-ACC0099480-000015,ACC0099480,2024-12-11 00:14:13,2024-12-11,Entertainment via ussd,202412426608200,-175.27,transactional,False,,0,,MTX202412000030612
BST-ACC0099480-000016,ACC0099480,2024-12-11 01:32:11,2024-12-11,Groceries via ussd,202412815659742,-394.36,transactional,False,,0,,MTX202412000030613
BST-ACC0099480-000017,ACC0099480,2024-12-11 13:41:11,2024-12-11,Utilities via ussd,202412189662103,-421.59,transactional,False,,0,,MTX202412000030614
