statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099324-000001,ACC0099324,2024-12-01 22:43:00,2024-12-01,Transport via mobile_banking_app,202412448102087,-62.08,transactional,False,,0,,MTX202412000007089
BST-ACC0099324-000002,ACC0099324,2024-12-02 09:02:58,2024-12-02,Airtime via mobile banking app,202412987505826,-104.05,transactional,False,,0,,MTX202412000007090
BST-ACC0099324-000003,ACC0099324,2024-12-03 07:28:00,2024-12-03,Airtime via ussd,202412847653390,-106.21,transactional,False,,0,,MTX202412000007091
BST-ACC0099324-000004,ACC0099324,2024-12-03 16:32:06,2024-12-03,Entertainment via ussd,202412638841224,-80.88,transactional,True,amount_mismatch,0,,MTX202412000007092
BST-ACC0099324-000005,ACC0099324,2024-12-04 07:42:26,2024-12-04,Fuel via mobile_banking_app,202412996932634,-23.45,transactional,False,,0,,MTX202412000007093
BST-ACC0099324-000006,ACC0099324,2024-12-04 13:01:51,2024-12-04,Airtime via atm,202412535201548,-74.7,transactional,False,,0,,MTX202412000007094
BST-ACC0099324-000007,ACC0099324,2024-12-05 11:33:33,2024-12-05,Airtime via ussd,202412411389061,-112.19,transactional,False,,0,,MTX202412000007095
BST-ACC0099324-000008,ACC0099324,2024-12-06 08:15:30,2024-12-06,Airtime via ussd,202412579666485,-10.0,transactional,False,,0,,MTX202412000007096
BST-ACC0099324-000009,ACC0099324,2024-12-06 09:01:57,2024-12-06,Airtime via mobile_banking_app,202412703823815,-31.08,transactional,False,,0,,MTX202412000007097
BST-ACC0099324-000010,ACC0099324,2024-12-06 12:41:40,2024-12-06,Utilities via mobile_banking_app,202412759521082,-991.72,transactional,False,,0,,MTX202412000007098
BST-ACC0099324-000011,ACC0099324,2024-12-06 16:12:09,2024-12-06,Groceries via ussd,202412388779887,-275.52,transactional,False,,0,,MTX202412000007099
BST-ACC0099324-000012,ACC0099324,2024-12-07 09:04:11,2024-12-07,Airtime via mobile banking app,202412510083018,-60.0,transactional,False,,0,,MTX202412000007100
BST-ACC0099324-000013,ACC0099324,2024-12-07 21:25:13,2024-12-07,Transport via mobile banking app,202412224654875,-95.21,transactional,False,,0,,MTX202412000007101
BST-ACC0099324-000014,ACC0099324,2024-12-08 19:43:01,2024-12-08,Groceries via atm,202412626062329,-180.49,transactional,False,,0,,MTX202412000007102
BST-ACC0099324-000015,ACC0099324,2024-12-08 22:22:02,2024-12-08,Airtime via ussd,202412217700580,-39.54,transactional,False,,0,,MTX202412000007103
BST-ACC0099324-000016,ACC0099324,2024-12-09 11:30:14,2024-12-09,Groceries via pos,202412453516143,-391.04,transactional,False,,0,,MTX202412000007104
BST-ACC0099324-000017,ACC0099324,2024-12-10 17:10:55,2024-12-10,Airtime via mobile_banking_app,202412725513518,-29.61,transactional,False,,0,,MTX202412000007105
