statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099891-000001,ACC0099891,2024-12-01 10:29:45,2024-12-01,Retail via mobile banking app,202412790221883,-426.22,transactional,False,,0,,MTX202412000009233
BST-ACC0099891-000002,ACC0099891,2024-12-01 11:40:32,2024-12-01,Groceries via ewallet,202412278440333,-51.06,transactional,False,,0,,MTX202412000009232
BST-ACC0099891-000003,ACC0099891,2024-12-03 06:50:07,2024-12-03,Airtime via mobile banking app,202412322628662,-41.46,transactional,True,source_system_lag,1,2024-12-03,MTX202412000009234
BST-ACC0099891-000006,ACC0099891,2024-12-03 09:15:04,2024-12-03,Transfer via online banking,202412946244292,491.99,transactional,False,,0,,MTX202412000009237
BST-ACC0099891-000007,ACC0099891,2024-12-03 11:01:33,2024-12-03,Utilities via online banking,202412284205348,-431.54,transactional,False,,0,,MTX202412000009238
BST-ACC0099891-000004,ACC0099891,2024-12-03 19:21:44,2024-12-03,Entertainment via pos,202412869090468,-435.26,transactional,True,source_system_lag,1,2024-12-03,MTX202412000009235
BST-ACC0099891-000008,ACC0099891,2024-12-03 20:05:51,2024-12-03,Entertainment via atm,202412960062818,-210.18,transactional,False,,0,,MTX202412000009240
BST-ACC0099891-000009,ACC0099891,2024-12-03 20:55:22,2024-12-03,Retail via mobile banking app,202412362002011,-772.69,transactional,False,,0,,MTX202412000009239
BST-ACC0099891-000005,ACC0099891,2024-12-03 22:40:24,2024-12-03,Transfer via mobile_banking_app,202412754454475,-967.09,transactional,True,source_system_lag,1,2024-12-03,MTX202412000009236
BST-ACC0099891-000010,ACC0099891,2024-12-03 22:52:25,2024-12-03,Airtime via online banking,202412543945511,-8241.0,transactional,False,,0,,MTX202412000009241
BST-ACC0099891-000011,ACC0099891,2024-12-05 00:00:00,2024-12-05,Retail via contactless,202412701805551,-408.18,transactional,False,,0,,MTX202412000009245
BST-ACC0099891-000012,ACC0099891,2024-12-05 06:53:53,2024-12-05,Airtime via mobile_banking_app,202412794618721,-70.67,transactional,False,,0,,MTX202412000009243
BST-ACC0099891-000013,ACC0099891,2024-12-05 07:35:52,2024-12-05,Groceries via pos,202412681667559,-108.36,transactional,False,,0,,MTX202412000009242
BST-ACC0099891-000014,ACC0099891,2024-12-05 12:15:56,2024-12-05,Retail via pos,202412811739727,-292.39,transactional,False,,0,,MTX202412000009244
BST-ACC0099891-000015,ACC0099891,2024-12-05 19:52:35,2024-12-05,Retail via mobile banking app,202412970031963,-515.7,transactional,False,,0,,MTX202412000009246
BST-ACC0099891-000016,ACC0099891,2024-12-06 07:06:34,2024-12-06,Transport via mobile banking app,202412323362025,-53.99,transactional,False,,0,,MTX202412000009247
