statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099421-000001,ACC0099421,2024-12-25 07:49:00,2024-12-25,Bank Charge,FEE-202412-34522,-106.62,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000002,ACC0099421,2024-12-25 07:49:00,2024-12-25,Cash Deposit Fee,FEE-202412-59765,-87.38,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000003,ACC0099421,2025-01-25 13:21:00,2025-01-25,Bank_Charge,FEE-202501-84914,-65.41,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000004,ACC0099421,2025-01-25 13:21:00,2025-01-25,Withholding Tax,FEE-202501-71573,-62.69,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000005,ACC0099421,2025-02-25 17:00:00,2025-02-25,Withholding_Tax,FEE-202502-28464,-54.23,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000006,ACC0099421,2025-02-25 17:00:00,2025-02-25,Bank Charge,FEE-202502-29075,-83.02,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000007,ACC0099421,2025-03-25 07:32:00,2025-03-25,Bank Charge,FEE-202503-13380,-129.26,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000008,ACC0099421,2025-03-25 07:32:00,2025-03-25,Interest Income,FEE-202503-51469,3.2,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000009,ACC0099421,2025-04-25 11:32:00,2025-04-25,Service_Fee,FEE-202504-21033,-14.51,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000010,ACC0099421,2025-04-25 11:32:00,2025-04-25,Bank Charge,FEE-202504-21474,-43.8,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000011,ACC0099421,2025-05-25 11:23:00,2025-05-25,Service Fee,FEE-202505-10375,-95.55,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099421-000012,ACC0099421,2025-05-25 11:23:00,2025-05-25,Interest_Income,FEE-202505-94878,7.39,interest_income,True,bank_generated_non_transactional_entry,0,,
