statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099562-000001,ACC0099562,2024-12-01 16:29:16,2024-12-01,Alcohol via contactless,202412273252423,-90.95,transactional,False,,0,,MTX202412000017067
BST-ACC0099562-000002,ACC0099562,2024-12-02 05:15:32,2024-12-02,Fuel via mobile_banking_app,202412812415111,-200.83,transactional,False,,0,,MTX202412000017068
BST-ACC0099562-000003,ACC0099562,2024-12-02 09:46:07,2024-12-02,Utilities via online_banking,202412742206321,-1192.26,transactional,False,,0,,MTX202412000017069
BST-ACC0099562-000004,ACC0099562,2024-12-02 22:21:02,2024-12-02,Transfer via mobile_banking_app,202412118317219,-765.21,transactional,False,,0,,MTX202412000017070
BST-ACC0099562-000005,ACC0099562,2024-12-03 05:50:51,2024-12-03,Airtime via mobile_banking_app,202412992768016,-38.53,transactional,False,,0,,MTX202412000017071
BST-ACC0099562-000006,ACC0099562,2024-12-04 07:34:43,2024-12-04,Transport via contactless,202412338601248,-145.9,transactional,False,,0,,MTX202412000017072
BST-ACC0099562-000007,ACC0099562,2024-12-04 10:00:46,2024-12-04,Airtime via mobile_banking_app,202412164575717,-171.7,transactional,False,,0,,MTX202412000017073
BST-ACC0099562-000008,ACC0099562,2024-12-04 12:09:15,2024-12-04,Retail via pos,202412976284923,-402.41,transactional,False,,0,,MTX202412000017074
BST-ACC0099562-000009,ACC0099562,2024-12-05 07:43:27,2024-12-05,Airtime via mobile_banking_app,202412436057086,-46.75,transactional,False,,0,,MTX202412000017075
BST-ACC0099562-000010,ACC0099562,2024-12-05 10:26:43,2024-12-05,Utilities via mobile_banking_app,202412197288073,-627.23,transactional,False,,0,,MTX202412000017076
BST-ACC0099562-000011,ACC0099562,2024-12-05 13:02:40,2024-12-05,Retail via ewallet,202412678857661,-414.5,transactional,False,,0,,MTX202412000017077
BST-ACC0099562-000012,ACC0099562,2024-12-05 18:33:39,2024-12-05,Retail via ewallet,202412651282103,-1075.78,transactional,False,,0,,MTX202412000017079
BST-ACC0099562-000013,ACC0099562,2024-12-05 19:15:34,2024-12-05,Entertainment via mobile banking app,202412370828411,-191.08,transactional,False,,0,,MTX202412000017078
BST-ACC0099562-000014,ACC0099562,2024-12-05 21:32:45,2024-12-05,Utilities via mobile banking app,202412440221535,-989.14,transactional,False,,0,,MTX202412000017080
BST-ACC0099562-000015,ACC0099562,2024-12-06 06:27:05,2024-12-06,Alcohol via mobile_banking_app,202412667283594,-78.48,transactional,False,,0,,MTX202412000017081
BST-ACC0099562-000016,ACC0099562,2024-12-06 12:33:06,2024-12-06,Groceries via ewallet,202412743348455,-416.26,transactional,False,,0,,MTX202412000017082
BST-ACC0099562-000017,ACC0099562,2024-12-06 19:43:57,2024-12-06,Entertainment via pos,202412884372381,-499.04,transactional,False,,0,,MTX202412000017083
BST-ACC0099562-000018,ACC0099562,2024-12-07 15:13:31,2024-12-07,Entertainment via mobile_banking_app,202412850751817,-178.34,transactional,False,,0,,MTX202412000017084
BST-ACC0099562-000019,ACC0099562,2024-12-08 15:44:21,2024-12-08,Alcohol via mobile banking app,202412278133390,-156.02,transactional,False,,0,,MTX202412000017085
BST-ACC0099562-000020,ACC0099562,2024-12-09 06:13:28,2024-12-09,Entertainment via mobile banking app,202412122709658,-303.89,transactional,False,,0,,MTX202412000017086
BST-ACC0099562-000021,ACC0099562,2024-12-09 11:07:17,2024-12-09,Transfer via mobile banking app,202412387751534,-77.45,transactional,False,,0,,MTX202412000017087
BST-ACC0099562-000022,ACC0099562,2024-12-09 22:14:26,2024-12-09,Airtime via online banking,202412327607675,-114.52,transactional,False,,0,,MTX202412000017088
BST-ACC0099562-000023,ACC0099562,2024-12-09 22:41:25,2024-12-09,Airtime via mobile banking app,202412371150745,-104.97,transactional,False,,0,,MTX202412000017089
BST-ACC0099562-000024,ACC0099562,2024-12-10 07:24:42,2024-12-10,Transport via contactless,202412776301493,-88.11,transactional,False,,0,,MTX202412000017090
BST-ACC0099562-000025,ACC0099562,2024-12-10 12:16:54,2024-12-10,Restaurants via pos,202412827497220,-224.24,transactional,False,,0,,MTX202412000017091
BST-ACC0099562-000026,ACC0099562,2024-12-11 21:25:54,2024-12-11,Airtime via mobile banking app,202412865442652,-28.27,transactional,False,,0,,MTX202412000017092
BST-ACC0099562-000027,ACC0099562,2024-12-12 05:39:49,2024-12-12,Transfer via mobile banking app,202412226819621,765.76,transactional,False,,0,,MTX202412000017093
BST-ACC0099562-000028,ACC0099562,2024-12-12 07:51:39,2024-12-12,Transport via mobile banking app,202412208507210,-62.97,transactional,False,,0,,MTX202412000017094
BST-ACC0099562-000029,ACC0099562,2024-12-12 22:31:31,2024-12-12,Airtime via mobile banking app,202412384379099,-203.8,transactional,False,,0,,MTX202412000017095
BST-ACC0099562-000030,ACC0099562,2024-12-13 05:48:10,2024-12-13,Retail via mobile banking app,202412258651766,-422.14,transactional,False,,0,,MTX202412000017096
BST-ACC0099562-000031,ACC0099562,2024-12-13 08:07:24,2024-12-13,Airtime via mobile banking app,202412390925980,-39.49,transactional,False,,0,,MTX202412000017097
BST-ACC0099562-000032,ACC0099562,2024-12-13 12:14:34,2024-12-13,Restaurants via mobile banking app,202412563628149,-368.23,transactional,False,,0,,MTX202412000017098
BST-ACC0099562-000033,ACC0099562,2024-12-13 22:24:47,2024-12-13,Airtime via mobile banking app,202412305591998,-80.5,transactional,False,,0,,MTX202412000017099
BST-ACC0099562-000034,ACC0099562,2024-12-14 17:23:33,2024-12-14,Restaurants via pos,202412344173205,-424.93,transactional,False,,0,,MTX202412000017100
BST-ACC0099562-000035,ACC0099562,2024-12-16 08:07:18,2024-12-16,Utilities via mobile banking app,202412629057158,-276.74,transactional,False,,0,,MTX202412000017101
BST-ACC0099562-000037,ACC0099562,2024-12-17 07:45:36,2024-12-17,Transport via mobile banking app,202412551245054,-83.43,transactional,False,,0,,MTX202412000017103
BST-ACC0099562-000038,ACC0099562,2024-12-17 11:39:30,2024-12-17,Utilities via mobile banking app,202412402032986,-932.79,transactional,False,,0,,MTX202412000017104
BST-ACC0099562-000039,ACC0099562,2024-12-17 18:57:12,2024-12-17,Retail via contactless,202412205056844,-418.99,transactional,False,,0,,MTX202412000017105
BST-ACC0099562-000040,ACC0099562,2024-12-18 05:01:43,2024-12-18,Clothing via mobile banking app,202412171974619,-214.97,transactional,False,,0,,MTX202412000017106
BST-ACC0099562-000041,ACC0099562,2024-12-18 06:10:48,2024-12-18,Restaurants via mobile_banking_app,202412881080091,-294.75,transactional,False,,0,,MTX202412000017107
BST-ACC0099562-000036,ACC0099562,2024-12-19 06:19:29,2024-12-19,Clothing via mobile banking app,202412837351792,-350.54,transactional,True,timing_difference,0,2024-12-19,MTX202412000017102
BST-ACC0099562-000042,ACC0099562,2024-12-19 12:15:36,2024-12-19,Groceries via atm,202412733549202,-27.24,transactional,False,,0,,MTX202412000017108
BST-ACC0099562-000043,ACC0099562,2024-12-19 12:23:26,2024-12-19,Retail via mobile_banking_app,202412364159500,-526.25,transactional,False,,0,,MTX202412000017109
BST-ACC0099562-000044,ACC0099562,2024-12-19 22:14:39,2024-12-19,Airtime via mobile banking app,202412886388173,-53.58,transactional,False,,0,,MTX202412000017110
BST-ACC0099562-000045,ACC0099562,2024-12-20 12:15:40,2024-12-20,Restaurants via ewallet,202412129139534,-176.06,transactional,False,,0,,MTX202412000017111
BST-ACC0099562-000046,ACC0099562,2024-12-20 20:39:19,2024-12-20,Restaurants via pos,202412895813291,-462.45,transactional,False,,0,,MTX202412000017112
BST-ACC0099562-000047,ACC0099562,2024-12-22 15:41:20,2024-12-22,Restaurants via pos,202412581525592,-599.09,transactional,False,,0,,MTX202412000017113
BST-ACC0099562-000048,ACC0099562,2024-12-22 15:44:21,2024-12-22,Retail via contactless,202412371971402,-381.87,transactional,False,,0,,MTX202412000017114
BST-ACC0099562-000049,ACC0099562,2024-12-23 12:19:55,2024-12-23,Retail via pos,202412477882613,-1543.61,transactional,False,,0,,MTX202412000017115
BST-ACC0099562-000050,ACC0099562,2024-12-23 22:05:10,2024-12-23,Transfer via mobile_banking_app,202412369137835,-354.23,transactional,False,,0,,MTX202412000017116
BST-ACC0099562-000051,ACC0099562,2024-12-23 22:19:30,2024-12-23,Airtime via mobile banking app,202412903194718,-66.2,transactional,False,,0,,MTX202412000017117
BST-ACC0099562-000052,ACC0099562,2024-12-24 06:34:48,2024-12-24,Airtime via mobile banking app,202412379535428,-40.7,transactional,False,,0,,MTX202412000017118
BST-ACC0099562-000053,ACC0099562,2024-12-24 10:47:47,2024-12-24,Transfer via mobile banking app,202412357894028,-1697.95,transactional,False,,0,,MTX202412000017119
BST-ACC0099562-000054,ACC0099562,2024-12-24 18:05:25,2024-12-24,Retail via ewallet,202412608455773,-354.27,transactional,False,,0,,MTX202412000017120
BST-ACC0099562-000055,ACC0099562,2024-12-24 18:33:36,2024-12-24,Alcohol via ewallet,202412515933732,-349.06,transactional,False,,0,,MTX202412000017121
BST-ACC0099562-000056,ACC0099562,2024-12-25 06:23:25,2024-12-25,Entertainment via mobile_banking_app,202412601706681,-128.91,transactional,False,,0,,MTX202412000017122
BST-ACC0099562-000057,ACC0099562,2024-12-25 08:45:56,2024-12-25,Utilities via mobile banking app,202412124463232,-438.59,transactional,False,,0,,MTX202412000017123
BST-ACC0099562-000076,ACC0099562,2024-12-25 14:25:00,2024-12-25,Interest Income,FEE-202412-39134,0.53,interest_income,True,bank_generated_non_transactional_entry,0,,
