statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099100-000001,ACC0099100,2024-12-25 12:16:00,2024-12-25,Interest Income,FEE-202412-63017,1.43,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000002,ACC0099100,2024-12-25 12:16:00,2024-12-25,Service Fee,FEE-202412-72581,-100.27,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000003,ACC0099100,2025-01-25 10:53:00,2025-01-25,Interest Income,FEE-202501-41153,4.82,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000004,ACC0099100,2025-01-25 10:53:00,2025-01-25,Withholding_Tax,FEE-202501-59086,-44.25,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000005,ACC0099100,2025-01-25 10:53:00,2025-01-25,Bank_Charge,FEE-202501-72910,-60.17,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000006,ACC0099100,2025-02-25 14:42:00,2025-02-25,Service_Fee,FEE-202502-85381,-26.94,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000007,ACC0099100,2025-02-25 14:42:00,2025-02-25,Interest_Income,FEE-202502-42849,4.73,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000008,ACC0099100,2025-03-25 16:59:00,2025-03-25,Cash Deposit Fee,FEE-202503-58663,-88.13,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000009,ACC0099100,2025-03-25 16:59:00,2025-03-25,Interest_Income,FEE-202503-65787,4.73,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000010,ACC0099100,2025-04-25 12:47:00,2025-04-25,Service_Fee,FEE-202504-89582,-37.02,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000011,ACC0099100,2025-04-25 12:47:00,2025-04-25,Withholding Tax,FEE-202504-17002,-15.6,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000012,ACC0099100,2025-04-25 12:47:00,2025-04-25,Bank Charge,FEE-202504-32436,-33.39,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099100-000013,ACC0099100,2025-05-25 08:42:00,2025-05-25,Bank Charge,FEE-202505-70386,-143.57,bank_charge,True,bank_generated_non_transactional_entry,0,,
