statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099812-000001,ACC0099812,2024-12-25 10:12:00,2024-12-25,Cash_Deposit_Fee,FEE-202412-55943,-83.23,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000002,ACC0099812,2024-12-25 10:12:00,2024-12-25,Bank_Charge,FEE-202412-18029,-69.18,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000003,ACC0099812,2025-01-25 12:51:00,2025-01-25,Cash Deposit Fee,FEE-202501-86241,-34.39,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000004,ACC0099812,2025-02-25 15:01:00,2025-02-25,Bank Charge,FEE-202502-71853,-157.21,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000005,ACC0099812,2025-03-25 14:34:00,2025-03-25,Bank_Charge,FEE-202503-76612,-35.6,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000006,ACC0099812,2025-03-25 14:34:00,2025-03-25,Cash Deposit Fee,FEE-202503-89606,-11.78,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000007,ACC0099812,2025-03-25 14:34:00,2025-03-25,Service_Fee,FEE-202503-35862,-52.34,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000008,ACC0099812,2025-04-25 12:25:00,2025-04-25,Withholding_Tax,FEE-202504-70013,-26.65,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000009,ACC0099812,2025-05-25 16:16:00,2025-05-25,Service_Fee,FEE-202505-73645,-98.68,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099812-000010,ACC0099812,2025-05-25 16:16:00,2025-05-25,Bank Charge,FEE-202505-86613,-144.32,bank_charge,True,bank_generated_non_transactional_entry,0,,
