statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099800-000001,ACC0099800,2024-12-01 15:45:12,2024-12-01,Restaurants via contactless,202412595453368,-193.92,transactional,False,,0,,MTX202412000020377
BST-ACC0099800-000002,ACC0099800,2024-12-02 07:32:28,2024-12-02,Groceries via contactless,202412134080492,-306.07,transactional,False,,0,,MTX202412000020378
BST-ACC0099800-000003,ACC0099800,2024-12-02 18:05:25,2024-12-02,Restaurants via mobile banking app,202412386014935,-219.9,transactional,False,,0,,MTX202412000020379
BST-ACC0099800-000004,ACC0099800,2024-12-03 01:40:00,2024-12-03,Alcohol via mobile banking app,202412865289708,-305.84,transactional,False,,0,,MTX202412000020380
BST-ACC0099800-000005,ACC0099800,2024-12-03 08:44:39,2024-12-03,Airtime via mobile banking app,202412662035614,-35.94,transactional,False,,0,,MTX202412000020381
BST-ACC0099800-000006,ACC0099800,2024-12-03 12:11:34,2024-12-03,Restaurants via mobile banking app,202412231697097,-300.43,transactional,False,,0,,MTX202412000020382
BST-ACC0099800-000007,ACC0099800,2024-12-04 00:27:28,2024-12-04,Transport via mobile banking app,202412864919254,-101.22,transactional,False,,0,,MTX202412000020383
BST-ACC0099800-000008,ACC0099800,2024-12-04 02:48:41,2024-12-04,Retail via mobile banking app,202412951981158,-405.08,transactional,False,,0,,MTX202412000020384
BST-ACC0099800-000009,ACC0099800,2024-12-04 09:45:52,2024-12-04,Restaurants via pos,202412426855350,-290.66,transactional,False,,0,,MTX202412000020385
BST-ACC0099800-000010,ACC0099800,2024-12-05 07:34:56,2024-12-05,Transport via contactless,202412422212104,-134.23,transactional,False,,0,,MTX202412000020386
BST-ACC0099800-000011,ACC0099800,2024-12-07 20:48:42,2024-12-07,Transport via mobile banking app,202412587210994,-40.07,transactional,False,,0,,MTX202412000020387
BST-ACC0099800-000012,ACC0099800,2024-12-09 08:48:09,2024-12-09,Airtime via ewallet,202412756691753,-67.08,transactional,False,,0,,MTX202412000020388
BST-ACC0099800-000013,ACC0099800,2024-12-09 20:37:17,2024-12-09,Restaurants via pos,202412747307714,-420.8,transactional,False,,0,,MTX202412000020389
BST-ACC0099800-000014,ACC0099800,2024-12-10 02:46:40,2024-12-10,Clothing via mobile banking app,202412582004850,-315.28,transactional,False,,0,,MTX202412000020390
BST-ACC0099800-000015,ACC0099800,2024-12-10 13:34:43,2024-12-10,Entertainment via pos,202412139605245,-291.01,transactional,False,,0,,MTX202412000020391
BST-ACC0099800-000016,ACC0099800,2024-12-10 14:47:00,2024-12-10,Groceries via ewallet,202412910181947,-443.41,transactional,False,,0,,MTX202412000020392
BST-ACC0099800-000017,ACC0099800,2024-12-11 07:39:52,2024-12-11,Groceries via pos,202412711018785,-530.64,transactional,False,,0,,MTX202412000020393
BST-ACC0099800-000018,ACC0099800,2024-12-12 01:08:12,2024-12-12,Restaurants via mobile banking app,202412491166029,-260.35,transactional,False,,0,,MTX202412000020394
