statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099370-000001,ACC0099370,2024-12-02 06:43:11,2024-12-02,Airtime via contactless,202412497362504,-42.64,transactional,False,,0,,MTX202412000030281
BST-ACC0099370-000002,ACC0099370,2024-12-02 09:29:25,2024-12-02,Airtime via pos,202412984657950,-124.1,transactional,False,,0,,MTX202412000030283
BST-ACC0099370-000003,ACC0099370,2024-12-02 18:30:05,2024-12-02,Retail via online_banking,202412101372197,-1958.89,transactional,False,,0,,MTX202412000030284
BST-ACC0099370-000004,ACC0099370,2024-12-03 07:33:42,2024-12-03,Transport via contactless,202412433281479,-180.36,transactional,False,,0,,MTX202412000030282
BST-ACC0099370-000005,ACC0099370,2024-12-03 20:09:26,2024-12-03,Alcohol via pos,202412601569398,-355.4,transactional,False,,0,,MTX202412000030285
BST-ACC0099370-000006,ACC0099370,2024-12-04 06:29:36,2024-12-04,Transport via mobile banking app,202412725203943,-53.83,transactional,False,,0,,MTX202412000030286
BST-ACC0099370-000007,ACC0099370,2024-12-05 07:20:07,2024-12-05,Groceries via mobile banking app,202412993225598,-154.73,transactional,False,,0,,MTX202412000030287
BST-ACC0099370-000008,ACC0099370,2024-12-05 10:48:04,2024-12-05,Entertainment via mobile banking app,202412560006978,-598.67,transactional,False,,0,,MTX202412000030288
BST-ACC0099370-000009,ACC0099370,2024-12-06 02:42:51,2024-12-06,Groceries via mobile banking app,202412470028777,-586.93,transactional,False,,0,,MTX202412000030289
BST-ACC0099370-000010,ACC0099370,2024-12-06 18:53:28,2024-12-06,Retail via pos,202412866733912,-1336.48,transactional,False,,0,,MTX202412000030292
BST-ACC0099370-000011,ACC0099370,2024-12-06 19:29:53,2024-12-06,Entertainment via online banking,202412247487590,-429.3,transactional,False,,0,,MTX202412000030291
BST-ACC0099370-000012,ACC0099370,2024-12-06 22:20:51,2024-12-06,Retail via ewallet,202412480513953,-668.8,transactional,False,,0,,MTX202412000030290
BST-ACC0099370-000013,ACC0099370,2024-12-07 01:58:16,2024-12-07,Restaurants via mobile_banking_app,202412699869041,-405.36,transactional,False,,0,,MTX202412000030293
BST-ACC0099370-000014,ACC0099370,2024-12-07 02:34:32,2024-12-07,Airtime via mobile banking app,202412503751253,-37.07,transactional,False,,0,,MTX202412000030294
BST-ACC0099370-000015,ACC0099370,2024-12-07 04:42:34,2024-12-07,Entertainment via mobile_banking_app,202412368058493,-380.36,transactional,False,,0,,MTX202412000030295
BST-ACC0099370-000016,ACC0099370,2024-12-07 20:47:13,2024-12-07,Restaurants via pos,202412946399878,-276.39,transactional,False,,0,,MTX202412000030296
BST-ACC0099370-000017,ACC0099370,2024-12-09 07:29:16,2024-12-09,Transport via mobile banking app,202412925879041,-150.47,transactional,False,,0,,MTX202412000030297
BST-ACC0099370-000018,ACC0099370,2024-12-09 10:54:09,2024-12-09,Restaurants via pos,202412462427897,-352.98,transactional,False,,0,,MTX202412000030298
BST-ACC0099370-000019,ACC0099370,2024-12-09 11:46:28,2024-12-09,Entertainment via mobile banking app,202412116399880,-359.97,transactional,False,,0,,MTX202412000030299
BST-ACC0099370-000020,ACC0099370,2024-12-09 19:45:38,2024-12-09,Retail via mobile_banking_app,202412115879094,-491.67,transactional,False,,0,,MTX202412000030300
BST-ACC0099370-000021,ACC0099370,2024-12-09 22:19:12,2024-12-09,Alcohol via online banking,202412639859831,-205.64,transactional,False,,0,,MTX202412000030301
BST-ACC0099370-000022,ACC0099370,2024-12-10 04:50:22,2024-12-10,Fuel via mobile_banking_app,202412647899397,-928.19,transactional,False,,0,,MTX202412000030302
BST-ACC0099370-000023,ACC0099370,2024-12-10 14:03:27,2024-12-10,Airtime via pos,202412266528796,-66.93,transactional,False,,0,,MTX202412000030303
BST-ACC0099370-000024,ACC0099370,2024-12-10 18:59:47,2024-12-10,Restaurants via ewallet,202412888942340,-293.19,transactional,False,,0,,MTX202412000030304
BST-ACC0099370-000025,ACC0099370,2024-12-10 23:43:04,2024-12-10,Airtime via mobile_banking_app,202412977746425,-89.13,transactional,False,,0,,MTX202412000030305
BST-ACC0099370-000026,ACC0099370,2024-12-11 07:24:12,2024-12-11,Groceries via mobile banking app,202412838673073,-388.26,transactional,False,,0,,MTX202412000030306
BST-ACC0099370-000027,ACC0099370,2024-12-11 11:09:49,2024-12-11,Entertainment via ewallet,202412412389396,-240.3,transactional,False,,0,,MTX202412000030307
BST-ACC0099370-000028,ACC0099370,2024-12-11 21:22:35,2024-12-11,Alcohol via pos,202412802890823,-144.77,transactional,False,,0,,MTX202412000030308
BST-ACC0099370-000029,ACC0099370,2024-12-12 04:07:46,2024-12-12,Airtime via mobile banking app,202412336036149,-104.64,transactional,False,,0,,MTX202412000030309
BST-ACC0099370-000030,ACC0099370,2024-12-13 12:01:25,2024-12-13,Restaurants via mobile banking app,202412940829864,-309.56,transactional,False,,0,,MTX202412000030310
