statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099555-000001,ACC0099555,2024-12-01 16:17:43,2024-12-01,Entertainment via pos,202412801400687,-271.55,transactional,False,,0,,MTX202412000014249
BST-ACC0099555-000002,ACC0099555,2024-12-02 12:02:46,2024-12-02,Restaurants via ewallet,202412305275447,-401.51,transactional,False,,0,,MTX202412000014250
BST-ACC0099555-000003,ACC0099555,2024-12-02 13:07:05,2024-12-02,Restaurants via mobile banking app,202412473683651,-401.9,transactional,False,,0,,MTX202412000014251
BST-ACC0099555-000004,ACC0099555,2024-12-02 19:23:36,2024-12-02,Groceries via ewallet,202412628703524,-811.33,transactional,False,,0,,MTX202412000014252
BST-ACC0099555-000005,ACC0099555,2024-12-02 19:32:51,2024-12-02,Alcohol via contactless,202412536800143,-348.29,transactional,False,,0,,MTX202412000014253
BST-ACC0099555-000006,ACC0099555,2024-12-03 12:22:29,2024-12-03,Retail via pos,202412166640658,-100.37,transactional,False,,0,,MTX202412000014254
BST-ACC0099555-000007,ACC0099555,2024-12-04 06:44:49,2024-12-04,Fuel via contactless,202412121619114,-430.57,transactional,False,,0,,MTX202412000014256
BST-ACC0099555-000008,ACC0099555,2024-12-04 09:46:08,2024-12-04,Airtime via mobile banking app,202412854513246,-103.22,transactional,False,,0,,MTX202412000014257
BST-ACC0099555-000009,ACC0099555,2024-12-04 18:14:49,2024-12-04,Alcohol via pos,202412192416958,-342.48,transactional,False,,0,,MTX202412000014258
BST-ACC0099555-000010,ACC0099555,2024-12-05 05:19:05,2024-12-05,Entertainment via mobile banking app,202412754730362,-464.54,transactional,False,,0,,MTX202412000014259
BST-ACC0099555-000011,ACC0099555,2024-12-05 06:14:04,2024-12-05,Clothing via mobile banking app,202412456616291,-809.23,transactional,False,,0,,MTX202412000014255
BST-ACC0099555-000012,ACC0099555,2024-12-05 09:30:03,2024-12-05,Utilities via online banking,202412216521827,-1901.44,transactional,False,,0,,MTX202412000014260
BST-ACC0099555-000013,ACC0099555,2024-12-05 12:50:29,2024-12-05,Groceries via pos,202412621683430,-554.56,transactional,False,,0,,MTX202412000014261
BST-ACC0099555-000014,ACC0099555,2024-12-06 06:46:18,2024-12-06,Transport via contactless,202412477708094,-95.58,transactional,False,,0,,MTX202412000014262
BST-ACC0099555-000015,ACC0099555,2024-12-06 12:12:05,2024-12-06,Restaurants via mobile banking app,202412226173792,-319.53,transactional,False,,0,,MTX202412000014263
BST-ACC0099555-000016,ACC0099555,2024-12-06 22:46:30,2024-12-06,Airtime via mobile_banking_app,202412568374294,-198.81,transactional,False,,0,,MTX202412000014264
BST-ACC0099555-000017,ACC0099555,2024-12-08 11:50:53,2024-12-08,Retail via mobile_banking_app,202412433100942,-1204.05,transactional,False,,0,,MTX202412000014265
BST-ACC0099555-000018,ACC0099555,2024-12-08 15:07:21,2024-12-08,Alcohol via contactless,202412493315057,-241.8,transactional,False,,0,,MTX202412000014268
BST-ACC0099555-000019,ACC0099555,2024-12-08 15:29:53,2024-12-08,Retail via pos,202412636938077,-982.16,transactional,False,,0,,MTX202412000014267
BST-ACC0099555-000020,ACC0099555,2024-12-08 18:48:26,2024-12-08,Retail via mobile banking app,202412669475884,-300.73,transactional,False,,0,,MTX202412000014266
BST-ACC0099555-000024,ACC0099555,2024-12-10 06:38:25,2024-12-10,Fuel via pos,202412370957047,-735.88,transactional,False,,0,,MTX202412000014272
BST-ACC0099555-000025,ACC0099555,2024-12-10 09:33:24,2024-12-10,Transfer via mobile banking app,202412858933189,-1027.49,transactional,False,,0,,MTX202412000014273
BST-ACC0099555-000026,ACC0099555,2024-12-10 19:01:34,2024-12-10,Groceries via pos,202412144996288,-516.72,transactional,False,,0,,MTX202412000014274
BST-ACC0099555-000027,ACC0099555,2024-12-10 20:12:47,2024-12-10,Entertainment via ewallet,202412359058948,-409.83,transactional,False,,0,,MTX202412000014275
BST-ACC0099555-000028,ACC0099555,2024-12-10 20:42:24,2024-12-10,Retail via mobile banking app,202412108912275,-601.5,transactional,False,,0,,MTX202412000014276
BST-ACC0099555-000021,ACC0099555,2024-12-11 05:00:57,2024-12-11,Transfer via mobile_banking_app,202412629409878,-1217.16,transactional,True,source_system_lag,2,2024-12-11,MTX202412000014269
