statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099210-000001,ACC0099210,2024-12-01 12:07:30,2024-12-01,Retail via pos,202412914455246,-501.46,transactional,False,,0,,MTX202412000013461
BST-ACC0099210-000002,ACC0099210,2024-12-01 12:38:06,2024-12-01,Groceries via pos,202412919662201,-582.21,transactional,False,,0,,MTX202412000013462
BST-ACC0099210-000003,ACC0099210,2024-12-01 18:37:06,2024-12-01,Alcohol via contactless,202412843791874,-210.63,transactional,False,,0,,MTX202412000013463
BST-ACC0099210-000004,ACC0099210,2024-12-02 06:24:46,2024-12-02,Transfer via mobile banking app,202412654230082,-1785.03,transactional,False,,0,,MTX202412000013464
BST-ACC0099210-000005,ACC0099210,2024-12-02 09:00:18,2024-12-02,Utilities via mobile banking app,202412141103914,-1117.02,transactional,False,,0,,MTX202412000013465
BST-ACC0099210-000006,ACC0099210,2024-12-03 10:02:12,2024-12-03,Airtime via mobile banking app,202412179827702,-100.71,transactional,False,,0,,MTX202412000013466
BST-ACC0099210-000007,ACC0099210,2024-12-03 12:31:28,2024-12-03,Groceries via contactless,202412968761314,-298.57,transactional,False,,0,,MTX202412000013468
BST-ACC0099210-000008,ACC0099210,2024-12-03 13:00:57,2024-12-03,Groceries via pos,202412668550279,-881.56,transactional,False,,0,,MTX202412000013467
BST-ACC0099210-000009,ACC0099210,2024-12-03 18:36:21,2024-12-03,Alcohol via online banking,202412552108175,-364.71,transactional,False,,0,,MTX202412000013470
BST-ACC0099210-000010,ACC0099210,2024-12-03 19:46:56,2024-12-03,Alcohol via ewallet,202412682904599,-264.23,transactional,False,,0,,MTX202412000013469
BST-ACC0099210-000011,ACC0099210,2024-12-04 11:57:35,2024-12-04,Transfer via mobile banking app,202412948690660,-1621.85,transactional,False,,0,,MTX202412000013471
BST-ACC0099210-000012,ACC0099210,2024-12-04 19:18:56,2024-12-04,Retail via online_banking,202412151061264,-386.8,transactional,False,,0,,MTX202412000013472
BST-ACC0099210-000013,ACC0099210,2024-12-04 22:07:57,2024-12-04,Utilities via mobile banking app,202412211837026,-4246.44,transactional,False,,0,,MTX202412000013473
BST-ACC0099210-000014,ACC0099210,2024-12-05 08:20:26,2024-12-05,Transfer via mobile_banking_app,202412982520896,-1205.98,transactional,False,,0,,MTX202412000013474
BST-ACC0099210-000015,ACC0099210,2024-12-05 20:07:45,2024-12-05,Entertainment via mobile banking app,202412167447948,-125.68,transactional,False,,0,,MTX202412000013475
BST-ACC0099210-000016,ACC0099210,2024-12-05 22:00:54,2024-12-05,Airtime via ussd,202412534436563,-59.01,transactional,False,,0,,MTX202412000013476
BST-ACC0099210-000017,ACC0099210,2024-12-06 05:56:22,2024-12-06,Airtime via mobile banking app,202412893214142,-106.24,transactional,False,,0,,MTX202412000013477
BST-ACC0099210-000018,ACC0099210,2024-12-07 10:06:46,2024-12-07,Fuel via contactless,202412368519362,-386.59,transactional,False,,0,,MTX202412000013478
BST-ACC0099210-000019,ACC0099210,2024-12-07 15:10:15,2024-12-07,Entertainment via ewallet,202412794400410,-230.03,transactional,False,,0,,MTX202412000013479
BST-ACC0099210-000020,ACC0099210,2024-12-07 17:00:19,2024-12-07,Entertainment via mobile banking app,202412582648999,-233.44,transactional,False,,0,,MTX202412000013480
BST-ACC0099210-000021,ACC0099210,2024-12-09 07:19:10,2024-12-09,Fuel via mobile banking app,202412408712634,-567.54,transactional,False,,0,,MTX202412000013481
BST-ACC0099210-000022,ACC0099210,2024-12-10 07:34:51,2024-12-10,Airtime via mobile banking app,202412754396210,-101.16,transactional,False,,0,,MTX202412000013483
BST-ACC0099210-000023,ACC0099210,2024-12-10 07:42:14,2024-12-10,Transport via pos,202412418289596,-172.39,transactional,False,,0,,MTX202412000013482
BST-ACC0099210-000024,ACC0099210,2024-12-10 19:18:42,2024-12-10,Restaurants via mobile banking app,202412810184097,-165.21,transactional,False,,0,,MTX202412000013484
BST-ACC0099210-000025,ACC0099210,2024-12-10 21:01:15,2024-12-10,Utilities via mobile banking app,202412847610968,-795.17,transactional,False,,0,,MTX202412000013485
BST-ACC0099210-000026,ACC0099210,2024-12-11 05:24:08,2024-12-11,Entertainment via mobile banking app,202412605451983,-319.94,transactional,False,,0,,MTX202412000013486
BST-ACC0099210-000027,ACC0099210,2024-12-11 09:27:18,2024-12-11,Utilities via mobile_banking_app,202412705236969,-587.86,transactional,False,,0,,MTX202412000013487
BST-ACC0099210-000028,ACC0099210,2024-12-11 09:58:44,2024-12-11,Utilities via mobile banking app,202412439424361,-2344.04,transactional,False,,0,,MTX202412000013488
BST-ACC0099210-000029,ACC0099210,2024-12-12 05:50:23,2024-12-12,Groceries via mobile banking app,202412369927710,-561.96,transactional,False,,0,,MTX202412000013489
BST-ACC0099210-000030,ACC0099210,2024-12-13 05:52:59,2024-12-13,Restaurants via mobile banking app,202412289942959,-377.35,transactional,False,,0,,MTX202412000013490
BST-ACC0099210-000031,ACC0099210,2024-12-13 05:56:09,2024-12-13,Restaurants via mobile banking app,202412289942959,-377.35,transactional,False,,0,,MTX202412000013490-DUP
BST-ACC0099210-000032,ACC0099210,2024-12-13 06:44:24,2024-12-13,Fuel via pos,202412805943741,-812.03,transactional,False,,0,,MTX202412000013491
BST-ACC0099210-000033,ACC0099210,2024-12-13 07:19:34,2024-12-13,Groceries via mobile banking app,202412983876998,-676.65,transactional,False,,0,,MTX202412000013492
BST-ACC0099210-000034,ACC0099210,2024-12-13 12:01:00,2024-12-13,Groceries via ewallet,202412132455345,-413.01,transactional,False,,0,,MTX202412000013493
BST-ACC0099210-000035,ACC0099210,2024-12-13 20:06:57,2024-12-13,Retail via ewallet,202412827340760,-880.44,transactional,False,,0,,MTX202412000013494
BST-ACC0099210-000036,ACC0099210,2024-12-16 06:11:02,2024-12-16,Fuel via mobile_banking_app,202412632358721,-62.07,transactional,True,amount_mismatch,0,,MTX202412000013495
BST-ACC0099210-000037,ACC0099210,2024-12-16 07:44:42,2024-12-16,Groceries via mobile banking app,202412243477633,-324.76,transactional,False,,0,,MTX202412000013496
BST-ACC0099210-000038,ACC0099210,2024-12-17 07:25:36,2024-12-17,Fuel via mobile banking app,202412759448721,-686.87,transactional,False,,0,,MTX202412000013497
BST-ACC0099210-000039,ACC0099210,2024-12-18 05:46:20,2024-12-18,Alcohol via mobile_banking_app,202412590343018,-391.95,transactional,False,,0,,MTX202412000013498
BST-ACC0099210-000040,ACC0099210,2024-12-18 10:46:27,2024-12-18,Transfer via mobile banking app,202412232166058,-646.1,transactional,False,,0,,MTX202412000013499
BST-ACC0099210-000041,ACC0099210,2024-12-18 18:14:40,2024-12-18,Retail via mobile banking app,202412811652187,-518.03,transactional,False,,0,,MTX202412000013501
BST-ACC0099210-000042,ACC0099210,2024-12-18 19:44:24,2024-12-18,Retail via online_banking,202412267413067,-303.53,transactional,False,,0,,MTX202412000013502
BST-ACC0099210-000043,ACC0099210,2024-12-18 19:48:25,2024-12-18,Retail via pos,202412230659474,-444.87,transactional,False,,0,,MTX202412000013500
BST-ACC0099210-000044,ACC0099210,2024-12-19 05:47:20,2024-12-19,Utilities via mobile banking app,202412466319763,-1078.71,transactional,False,,0,,MTX202412000013503
BST-ACC0099210-000045,ACC0099210,2024-12-19 06:17:22,2024-12-19,Airtime via mobile_banking_app,202412131646559,-95.95,transactional,False,,0,,MTX202412000013504
BST-ACC0099210-000046,ACC0099210,2024-12-20 09:18:18,2024-12-20,Utilities via online_banking,202412112127597,-1162.38,transactional,False,,0,,MTX202412000013505
BST-ACC0099210-000047,ACC0099210,2024-12-20 12:04:14,2024-12-20,Groceries via mobile_banking_app,202412247386497,-454.1,transactional,False,,0,,MTX202412000013507
BST-ACC0099210-000048,ACC0099210,2024-12-20 12:07:00,2024-12-20,Retail via contactless,202412228265440,-414.15,transactional,False,,0,,MTX202412000013506
BST-ACC0099210-000049,ACC0099210,2024-12-21 16:38:13,2024-12-21,Retail via pos,202412443207118,-750.86,transactional,False,,0,,MTX202412000013508
BST-ACC0099210-000050,ACC0099210,2024-12-21 17:44:41,2024-12-21,Alcohol via contactless,202412738741231,-395.38,transactional,False,,0,,MTX202412000013509
