statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099400-000001,ACC0099400,2024-12-02 06:26:26,2024-12-02,Fuel via mobile banking app,202412357836990,-599.1,transactional,False,,0,,MTX202412000000637
BST-ACC0099400-000002,ACC0099400,2024-12-02 07:32:47,2024-12-02,Airtime via mobile banking app,202412782210929,-41.08,transactional,False,,0,,MTX202412000000639
BST-ACC0099400-000003,ACC0099400,2024-12-02 07:56:24,2024-12-02,Airtime via contactless,202412778501183,-50.16,transactional,False,,0,,MTX202412000000638
BST-ACC0099400-000004,ACC0099400,2024-12-02 09:50:59,2024-12-02,Utilities via online banking,202412681780757,-670.3,transactional,False,,0,,MTX202412000000640
BST-ACC0099400-000005,ACC0099400,2024-12-02 20:23:37,2024-12-02,Groceries via mobile banking app,202412169389243,-418.98,transactional,False,,0,,MTX202412000000641
BST-ACC0099400-000006,ACC0099400,2024-12-02 21:47:15,2024-12-02,Utilities via mobile_banking_app,202412111856633,-584.64,transactional,False,,0,,MTX202412000000642
BST-ACC0099400-000007,ACC0099400,2024-12-02 22:44:39,2024-12-02,Utilities via mobile_banking_app,202412520461854,-531.06,transactional,False,,0,,MTX202412000000643
BST-ACC0099400-000008,ACC0099400,2024-12-03 12:16:28,2024-12-03,Restaurants via mobile_banking_app,202412737373841,-256.84,transactional,False,,0,,MTX202412000000644
BST-ACC0099400-000009,ACC0099400,2024-12-03 13:17:31,2024-12-03,Groceries via pos,202412844659693,-389.96,transactional,False,,0,,MTX202412000000645
BST-ACC0099400-000010,ACC0099400,2024-12-04 10:19:39,2024-12-04,Airtime via mobile banking app,202412797358890,-65.92,transactional,False,,0,,MTX202412000000646
BST-ACC0099400-000011,ACC0099400,2024-12-04 21:35:32,2024-12-04,Utilities via mobile banking app,202412467732004,-789.95,transactional,False,,0,,MTX202412000000647
BST-ACC0099400-000012,ACC0099400,2024-12-05 09:35:45,2024-12-05,Airtime via mobile banking app,202412130980796,-72.18,transactional,False,,0,,MTX202412000000648
BST-ACC0099400-000013,ACC0099400,2024-12-05 12:27:10,2024-12-05,Groceries via ewallet,202412756010350,-312.31,transactional,False,,0,,MTX202412000000649
BST-ACC0099400-000014,ACC0099400,2024-12-05 22:36:13,2024-12-05,Utilities via mobile_banking_app,202412388529802,-783.74,transactional,False,,0,,MTX202412000000650
BST-ACC0099400-000015,ACC0099400,2024-12-06 10:36:53,2024-12-06,Transfer via mobile_banking_app,202412771110955,-876.93,transactional,False,,0,,MTX202412000000652
BST-ACC0099400-000016,ACC0099400,2024-12-06 22:47:45,2024-12-06,Utilities via online banking,202412342732343,-305.29,transactional,False,,0,,MTX202412000000653
BST-ACC0099400-000017,ACC0099400,2024-12-07 11:47:17,2024-12-07,Retail via mobile banking app,202412969537218,-202.92,transactional,False,,0,,MTX202412000000654
BST-ACC0099400-000018,ACC0099400,2024-12-11 07:13:51,2024-12-11,Transport via contactless,202412483700222,-97.23,transactional,False,,0,,MTX202412000000657
BST-ACC0099400-000019,ACC0099400,2024-12-11 07:28:21,2024-12-11,Fuel via pos,202412174241514,-485.51,transactional,False,,0,,MTX202412000000656
BST-ACC0099400-000020,ACC0099400,2024-12-11 08:26:34,2024-12-11,Transfer via online_banking,202412193798392,-636.66,transactional,False,,0,,MTX202412000000658
BST-ACC0099400-000021,ACC0099400,2024-12-11 20:53:46,2024-12-11,Groceries via contactless,202412644357791,-291.84,transactional,False,,0,,MTX202412000000659
BST-ACC0099400-000022,ACC0099400,2024-12-11 22:08:16,2024-12-11,Transfer via ussd,202412124069960,-1756.87,transactional,False,,0,,MTX202412000000660
BST-ACC0099400-000023,ACC0099400,2024-12-11 22:48:53,2024-12-11,Transfer via mobile banking app,202412427255887,-898.99,transactional,False,,0,,MTX202412000000661
BST-ACC0099400-000024,ACC0099400,2024-12-12 06:23:36,2024-12-12,Alcohol via mobile banking app,202412106899185,-177.69,transactional,False,,0,,MTX202412000000662
BST-ACC0099400-000025,ACC0099400,2024-12-12 13:22:33,2024-12-12,Restaurants via contactless,202412481538587,-89.8,transactional,False,,0,,MTX202412000000663
BST-ACC0099400-000026,ACC0099400,2024-12-13 07:26:25,2024-12-13,Transport via mobile_banking_app,202412116050014,-55.26,transactional,False,,0,,MTX202412000000664
BST-ACC0099400-000027,ACC0099400,2024-12-13 08:08:45,2024-12-13,Airtime via mobile banking app,202412275672227,-72.26,transactional,False,,0,,MTX202412000000665
BST-ACC0099400-000028,ACC0099400,2024-12-13 10:00:21,2024-12-13,Utilities via mobile banking app,202412759540010,-609.41,transactional,False,,0,,MTX202412000000666
BST-ACC0099400-000029,ACC0099400,2024-12-13 22:03:09,2024-12-13,Utilities via mobile_banking_app,202412725290858,-774.86,transactional,False,,0,,MTX202412000000667
BST-ACC0099400-000030,ACC0099400,2024-12-16 05:33:14,2024-12-16,Alcohol via mobile banking app,202412505684462,-190.66,transactional,False,,0,,MTX202412000000668
