statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099533-000001,ACC0099533,2024-12-25 12:42:00,2024-12-25,Cash Deposit Fee,FEE-202412-77159,-46.6,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000002,ACC0099533,2024-12-25 12:42:00,2024-12-25,Service_Fee,FEE-202412-11497,-146.21,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000003,ACC0099533,2025-01-25 08:42:00,2025-01-25,Interest Income,FEE-202501-17795,3.25,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000004,ACC0099533,2025-01-25 08:42:00,2025-01-25,Withholding Tax,FEE-202501-23711,-6.73,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000005,ACC0099533,2025-02-25 11:18:00,2025-02-25,Interest_Income,FEE-202502-54029,3.37,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000006,ACC0099533,2025-02-25 11:18:00,2025-02-25,Service_Fee,FEE-202502-87363,-90.25,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000007,ACC0099533,2025-03-25 13:55:00,2025-03-25,Bank Charge,FEE-202503-79179,-151.53,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000008,ACC0099533,2025-03-25 13:55:00,2025-03-25,Interest Income,FEE-202503-77439,0.14,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000009,ACC0099533,2025-04-25 07:44:00,2025-04-25,Withholding Tax,FEE-202504-72893,-40.15,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000010,ACC0099533,2025-04-25 07:44:00,2025-04-25,Cash Deposit Fee,FEE-202504-22243,-131.23,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000011,ACC0099533,2025-05-25 13:51:00,2025-05-25,Interest Income,FEE-202505-27180,2.87,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000012,ACC0099533,2025-05-25 13:51:00,2025-05-25,Service Fee,FEE-202505-60875,-48.64,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099533-000013,ACC0099533,2025-05-25 13:51:00,2025-05-25,Withholding_Tax,FEE-202505-45823,-40.79,withholding_tax,True,bank_generated_non_transactional_entry,0,,
