statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099042-000001,ACC0099042,2024-12-25 15:41:00,2024-12-25,Cash Deposit Fee,FEE-202412-27206,-70.67,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000002,ACC0099042,2024-12-25 15:41:00,2024-12-25,Service Fee,FEE-202412-74951,-93.8,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000003,ACC0099042,2024-12-25 15:41:00,2024-12-25,Bank Charge,FEE-202412-96995,-126.5,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000004,ACC0099042,2025-01-25 08:47:00,2025-01-25,Service_Fee,FEE-202501-14849,-116.38,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000005,ACC0099042,2025-01-25 08:47:00,2025-01-25,Bank Charge,FEE-202501-26407,-24.21,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000006,ACC0099042,2025-02-25 16:56:00,2025-02-25,Service Fee,FEE-202502-58989,-72.17,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000007,ACC0099042,2025-02-25 16:56:00,2025-02-25,Withholding Tax,FEE-202502-91616,-64.02,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000008,ACC0099042,2025-02-25 16:56:00,2025-02-25,Interest_Income,FEE-202502-97734,2.3,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000009,ACC0099042,2025-03-25 09:09:00,2025-03-25,Cash Deposit Fee,FEE-202503-12869,-57.5,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000010,ACC0099042,2025-03-25 09:09:00,2025-03-25,Interest Income,FEE-202503-77949,4.61,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000011,ACC0099042,2025-04-25 07:03:00,2025-04-25,Service Fee,FEE-202504-19828,-76.55,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000012,ACC0099042,2025-05-25 08:21:00,2025-05-25,Service Fee,FEE-202505-89992,-42.05,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000013,ACC0099042,2025-05-25 08:21:00,2025-05-25,Bank Charge,FEE-202505-55512,-59.54,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099042-000014,ACC0099042,2025-05-25 08:21:00,2025-05-25,Withholding Tax,FEE-202505-81077,-5.69,withholding_tax,True,bank_generated_non_transactional_entry,0,,
