statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099898-000001,ACC0099898,2024-12-02 06:17:47,2024-12-02,Clothing via mobile banking app,202412674013875,-531.84,transactional,False,,0,,MTX202412000028093
BST-ACC0099898-000002,ACC0099898,2024-12-02 07:59:46,2024-12-02,Groceries via mobile banking app,202412766934770,-471.97,transactional,False,,0,,MTX202412000028094
BST-ACC0099898-000003,ACC0099898,2024-12-02 12:22:08,2024-12-02,Restaurants via mobile_banking_app,202412975998541,-430.92,transactional,False,,0,,MTX202412000028095
BST-ACC0099898-000004,ACC0099898,2024-12-03 00:00:00,2024-12-03,Groceries via pos,202412625105134,-289.68,transactional,False,,0,,MTX202412000028097
BST-ACC0099898-000005,ACC0099898,2024-12-03 07:06:53,2024-12-03,Transport via contactless,202412590400051,-85.78,transactional,False,,0,,MTX202412000028096
BST-ACC0099898-000006,ACC0099898,2024-12-04 05:49:03,2024-12-04,Transport via mobile banking app,202412911584305,-51.31,transactional,False,,0,,MTX202412000028098
BST-ACC0099898-000007,ACC0099898,2024-12-04 06:36:36,2024-12-04,Airtime via mobile_banking_app,202412745189609,-85.94,transactional,False,,0,,MTX202412000028099
BST-ACC0099898-000008,ACC0099898,2024-12-04 12:18:24,2024-12-04,Retail via mobile banking app,202412500660410,-643.24,transactional,False,,0,,MTX202412000028100
BST-ACC0099898-000009,ACC0099898,2024-12-04 12:33:38,2024-12-04,Groceries via pos,202412161811942,-373.81,transactional,False,,0,,MTX202412000028101
BST-ACC0099898-000010,ACC0099898,2024-12-04 18:06:24,2024-12-04,Entertainment via contactless,202412112961219,-204.34,transactional,False,,0,,MTX202412000028102
BST-ACC0099898-000011,ACC0099898,2024-12-04 22:20:40,2024-12-04,Utilities via online banking,202412461800614,-766.66,transactional,False,,0,,MTX202412000028103
BST-ACC0099898-000012,ACC0099898,2024-12-05 06:41:12,2024-12-05,Transport via mobile_banking_app,202412869496090,-103.34,transactional,False,,0,,MTX202412000028104
BST-ACC0099898-000013,ACC0099898,2024-12-05 12:07:00,2024-12-05,Restaurants via pos,202412866444586,-256.94,transactional,False,,0,,MTX202412000028106
BST-ACC0099898-000014,ACC0099898,2024-12-05 13:03:04,2024-12-05,Restaurants via contactless,202412934802908,-161.54,transactional,False,,0,,MTX202412000028105
BST-ACC0099898-000015,ACC0099898,2024-12-05 20:56:38,2024-12-05,Restaurants via mobile_banking_app,202412772677629,-259.36,transactional,False,,0,,MTX202412000028107
BST-ACC0099898-000016,ACC0099898,2024-12-06 05:53:57,2024-12-06,Clothing via mobile banking app,202412264012948,-419.92,transactional,False,,0,,MTX202412000028109
BST-ACC0099898-000017,ACC0099898,2024-12-06 07:56:01,2024-12-06,Groceries via pos,202412877800661,-319.75,transactional,False,,0,,MTX202412000028110
BST-ACC0099898-000018,ACC0099898,2024-12-08 18:15:51,2024-12-08,Entertainment via mobile_banking_app,202412913827230,-316.82,transactional,False,,0,,MTX202412000028111
BST-ACC0099898-000019,ACC0099898,2024-12-09 21:54:06,2024-12-09,Transfer via mobile banking app,202412596348777,602.38,transactional,False,,0,,MTX202412000028113
BST-ACC0099898-000020,ACC0099898,2024-12-10 05:32:14,2024-12-10,Restaurants via mobile banking app,202412726140719,-141.0,transactional,False,,0,,MTX202412000028114
BST-ACC0099898-000021,ACC0099898,2024-12-10 08:06:50,2024-12-10,Utilities via mobile banking app,202412878086329,-859.36,transactional,False,,0,,MTX202412000028115
BST-ACC0099898-000022,ACC0099898,2024-12-10 20:10:49,2024-12-10,Groceries via atm,202412103989190,-624.6,transactional,False,,0,,MTX202412000028116
BST-ACC0099898-000023,ACC0099898,2024-12-11 07:59:09,2024-12-11,Transport via mobile_banking_app,202412228137415,-24.87,transactional,False,,0,,MTX202412000028117
BST-ACC0099898-000024,ACC0099898,2024-12-11 13:02:56,2024-12-11,Restaurants via mobile banking app,202412695525244,-270.34,transactional,False,,0,,MTX202412000028118
BST-ACC0099898-000025,ACC0099898,2024-12-11 22:46:29,2024-12-11,Utilities via ussd,202412295291171,-432.04,transactional,False,,0,,MTX202412000028119
BST-ACC0099898-000026,ACC0099898,2024-12-12 08:59:16,2024-12-12,Transfer via mobile banking app,202412239651173,-606.35,transactional,False,,0,,MTX202412000028120
BST-ACC0099898-000027,ACC0099898,2024-12-12 12:08:24,2024-12-12,Retail via pos,202412444536264,-251.86,transactional,False,,0,,MTX202412000028121
BST-ACC0099898-000028,ACC0099898,2024-12-12 20:38:32,2024-12-12,Retail via mobile_banking_app,202412644591929,-168.2,transactional,False,,0,,MTX202412000028122
BST-ACC0099898-000029,ACC0099898,2024-12-13 07:07:39,2024-12-13,Transport via mobile_banking_app,202412278359558,-19.32,transactional,False,,0,,MTX202412000028124
BST-ACC0099898-000030,ACC0099898,2024-12-13 21:51:47,2024-12-13,Airtime via mobile_banking_app,202412300539249,-70.92,transactional,False,,0,,MTX202412000028125
BST-ACC0099898-000031,ACC0099898,2024-12-14 10:23:11,2024-12-14,Groceries via pos,202412925352784,-159.71,transactional,False,,0,,MTX202412000028126
BST-ACC0099898-000032,ACC0099898,2024-12-15 11:45:12,2024-12-15,Groceries via mobile banking app,202412872011870,-459.04,transactional,False,,0,,MTX202412000028128
BST-ACC0099898-000033,ACC0099898,2024-12-15 12:22:14,2024-12-15,Restaurants via contactless,202412988931860,-159.23,transactional,False,,0,,MTX202412000028127
BST-ACC0099898-000034,ACC0099898,2024-12-15 16:34:50,2024-12-15,Entertainment via ewallet,202412448036098,-249.1,transactional,False,,0,,MTX202412000028129
BST-ACC0099898-000035,ACC0099898,2024-12-16 07:06:43,2024-12-16,Airtime via contactless,202412989419882,-93.98,transactional,False,,0,,MTX202412000028130
BST-ACC0099898-000036,ACC0099898,2024-12-17 06:23:49,2024-12-17,Alcohol via mobile_banking_app,202412853864355,-237.72,transactional,False,,0,,MTX202412000028131
BST-ACC0099898-000037,ACC0099898,2024-12-17 07:36:16,2024-12-17,Transport via pos,202412864795250,-55.16,transactional,False,,0,,MTX202412000028132
BST-ACC0099898-000038,ACC0099898,2024-12-17 18:10:56,2024-12-17,Entertainment via contactless,202412281773919,-141.68,transactional,False,,0,,MTX202412000028133
BST-ACC0099898-000039,ACC0099898,2024-12-17 18:41:42,2024-12-17,Restaurants via contactless,202412402210991,-360.67,transactional,False,,0,,MTX202412000028134
BST-ACC0099898-000040,ACC0099898,2024-12-17 22:26:58,2024-12-17,Airtime via online banking,202412877903173,-66.83,transactional,False,,0,,MTX202412000028135
BST-ACC0099898-000041,ACC0099898,2024-12-18 06:19:47,2024-12-18,Alcohol via mobile banking app,202412805995557,-10.24,transactional,False,,0,,MTX202412000028136
BST-ACC0099898-000042,ACC0099898,2024-12-18 09:00:23,2024-12-18,Fuel via pos,202412398079263,-576.04,transactional,False,,0,,MTX202412000028137
BST-ACC0099898-000043,ACC0099898,2024-12-18 11:56:39,2024-12-18,Airtime via mobile banking app,202412413820742,-99.03,transactional,False,,0,,MTX202412000028138
BST-ACC0099898-000044,ACC0099898,2024-12-18 19:59:08,2024-12-18,Retail via contactless,202412748108635,-429.23,transactional,False,,0,,MTX202412000028139
BST-ACC0099898-000045,ACC0099898,2024-12-18 21:50:06,2024-12-18,Transfer via ussd,202412748194154,-483.46,transactional,False,,0,,MTX202412000028140
BST-ACC0099898-000046,ACC0099898,2024-12-18 22:08:05,2024-12-18,Transfer via online banking,202412175861494,-1271.34,transactional,False,,0,,MTX202412000028141
BST-ACC0099898-000047,ACC0099898,2024-12-19 06:53:40,2024-12-19,Groceries via contactless,202412374978777,-219.22,transactional,False,,0,,MTX202412000028142
BST-ACC0099898-000048,ACC0099898,2024-12-19 07:18:32,2024-12-19,Groceries via mobile_banking_app,202412718411197,-104.14,transactional,False,,0,,MTX202412000028143
BST-ACC0099898-000049,ACC0099898,2024-12-19 22:16:08,2024-12-19,Airtime via online_banking,202412907642891,-17.04,transactional,False,,0,,MTX202412000028144
BST-ACC0099898-000050,ACC0099898,2024-12-20 07:45:35,2024-12-20,Airtime via contactless,202412319705743,-41.38,transactional,False,,0,,MTX202412000028145
BST-ACC0099898-000051,ACC0099898,2024-12-20 09:34:12,2024-12-20,Utilities via mobile_banking_app,202412130265766,-616.48,transactional,False,,0,,MTX202412000028147
BST-ACC0099898-000052,ACC0099898,2024-12-20 11:06:30,2024-12-20,Utilities via online_banking,202412783889660,-1255.72,transactional,False,,0,,MTX202412000028146
BST-ACC0099898-000053,ACC0099898,2024-12-20 12:24:13,2024-12-20,Restaurants via mobile_banking_app,202412885173233,-294.27,transactional,False,,0,,MTX202412000028148
BST-ACC0099898-000054,ACC0099898,2024-12-21 10:39:38,2024-12-21,Fuel via ewallet,202412828867413,-665.82,transactional,False,,0,,MTX202412000028150
BST-ACC0099898-000055,ACC0099898,2024-12-21 12:49:23,2024-12-21,Fuel via pos,202412895236865,-497.22,transactional,False,,0,,MTX202412000028149
BST-ACC0099898-000056,ACC0099898,2024-12-22 10:18:22,2024-12-22,Clothing via pos,202412388263809,-247.45,transactional,False,,0,,MTX202412000028151
BST-ACC0099898-000057,ACC0099898,2024-12-23 13:09:38,2024-12-23,Groceries via contactless,202412885926057,-440.18,transactional,False,,0,,MTX202412000028152
BST-ACC0099898-000058,ACC0099898,2024-12-23 20:57:36,2024-12-23,Groceries via pos,202412919005073,-81.55,transactional,False,,0,,MTX202412000028153
BST-ACC0099898-000059,ACC0099898,2024-12-23 22:09:10,2024-12-23,Transfer via mobile banking app,202412683345036,-1212.14,transactional,False,,0,,MTX202412000028154
