statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0098990-000001,ACC0098990,2024-12-01 08:24:13,2024-12-01,Airtime via ussd,202412279331249,-72.45,transactional,False,,0,,MTX202412000013137
BST-ACC0098990-000002,ACC0098990,2024-12-02 14:42:22,2024-12-02,Entertainment via mobile banking app,202412109274688,-171.83,transactional,False,,0,,MTX202412000013138
BST-ACC0098990-000003,ACC0098990,2024-12-02 19:56:54,2024-12-02,Groceries via pos,202412288991296,-368.64,transactional,False,,0,,MTX202412000013139
BST-ACC0098990-000004,ACC0098990,2024-12-04 18:21:51,2024-12-04,Airtime via mobile_banking_app,202412799622777,-58.4,transactional,False,,0,,MTX202412000013142
BST-ACC0098990-000005,ACC0098990,2024-12-04 18:49:54,2024-12-04,Airtime via pos,202412417971980,-58.54,transactional,False,,0,,MTX202412000013141
BST-ACC0098990-000006,ACC0098990,2024-12-05 01:57:45,2024-12-05,Transfer via ussd,202412561763220,1079.15,transactional,False,,0,,MTX202412000013143
BST-ACC0098990-000007,ACC0098990,2024-12-05 12:37:23,2024-12-05,Transport via pos,202412788499211,-51.82,transactional,False,,0,,MTX202412000013144
BST-ACC0098990-000008,ACC0098990,2024-12-05 14:58:18,2024-12-05,Airtime via pos,202412702087984,-71.47,transactional,False,,0,,MTX202412000013145
BST-ACC0098990-000009,ACC0098990,2024-12-06 05:26:26,2024-12-06,Clothing via mobile_banking_app,202412858291489,-219.69,transactional,False,,0,,MTX202412000013146
BST-ACC0098990-000010,ACC0098990,2024-12-06 09:57:40,2024-12-06,Airtime via mobile banking app,202412394909432,-38.92,transactional,False,,0,,MTX202412000013147
BST-ACC0098990-000011,ACC0098990,2024-12-07 11:44:16,2024-12-07,Utilities via mobile_banking_app,202412761689086,-947.09,transactional,False,,0,,MTX202412000013148
BST-ACC0098990-000012,ACC0098990,2024-12-07 16:53:13,2024-12-07,Airtime via ussd,202412825818180,-10.7,transactional,False,,0,,MTX202412000013149
BST-ACC0098990-000013,ACC0098990,2024-12-08 01:53:05,2024-12-08,Groceries via mobile banking app,202412755334395,-108.6,transactional,False,,0,,MTX202412000013150
BST-ACC0098990-000014,ACC0098990,2024-12-08 11:19:11,2024-12-08,Groceries via ussd,202412557899440,-370.51,transactional,False,,0,,MTX202412000013151
BST-ACC0098990-000015,ACC0098990,2024-12-08 18:47:14,2024-12-08,Airtime via ussd,202412376417753,-63.12,transactional,False,,0,,MTX202412000013152
BST-ACC0098990-000016,ACC0098990,2024-12-08 21:16:39,2024-12-08,Clothing via mobile_banking_app,202412561813718,-252.3,transactional,False,,0,,MTX202412000013153
BST-ACC0098990-000017,ACC0098990,2024-12-09 08:08:15,2024-12-09,Airtime via mobile_banking_app,202412121249901,-30.93,transactional,False,,0,,MTX202412000013154
BST-ACC0098990-000018,ACC0098990,2024-12-11 04:00:09,2024-12-11,Utilities via mobile banking app,202412469679398,-177.08,transactional,False,,0,,MTX202412000013155
BST-ACC0098990-000019,ACC0098990,2024-12-11 13:19:27,2024-12-11,Airtime via atm,202412253505834,-250.34,transactional,False,,0,,MTX202412000013156
BST-ACC0098990-000020,ACC0098990,2024-12-11 20:07:10,2024-12-11,Alcohol via mobile_banking_app,202412745700435,-175.63,transactional,False,,0,,MTX202412000013157
BST-ACC0098990-000021,ACC0098990,2024-12-13 09:28:20,2024-12-13,Airtime via mobile banking app,202412791930917,-61.72,transactional,False,,0,,MTX202412000013158
BST-ACC0098990-000022,ACC0098990,2024-12-13 14:21:50,2024-12-13,Groceries via atm,202412880364708,-939.99,transactional,False,,0,,MTX202412000013159
BST-ACC0098990-000023,ACC0098990,2024-12-14 08:59:03,2024-12-14,Airtime via mobile banking app,202412174356095,-92.67,transactional,False,,0,,MTX202412000013160
BST-ACC0098990-000024,ACC0098990,2024-12-15 13:53:12,2024-12-15,Groceries via atm,202412197123139,-10.0,transactional,False,,0,,MTX202412000013162
BST-ACC0098990-000025,ACC0098990,2024-12-16 08:17:07,2024-12-16,Airtime via ussd,202412253029361,-19.88,transactional,False,,0,,MTX202412000013163
BST-ACC0098990-000026,ACC0098990,2024-12-16 20:56:54,2024-12-16,Groceries via mobile banking app,202412815877922,-520.87,transactional,False,,0,,MTX202412000013164
