statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099724-000001,ACC0099724,2024-12-25 12:15:00,2024-12-25,Withholding Tax,FEE-202412-32024,-58.1,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000002,ACC0099724,2024-12-25 12:15:00,2024-12-25,Cash Deposit Fee,FEE-202412-39106,-149.25,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000003,ACC0099724,2024-12-25 12:15:00,2024-12-25,Bank Charge,FEE-202412-60851,-38.15,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000004,ACC0099724,2025-01-25 17:37:00,2025-01-25,Cash Deposit Fee,FEE-202501-46983,-138.05,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000005,ACC0099724,2025-01-25 17:37:00,2025-01-25,Service Fee,FEE-202501-49594,-143.21,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000006,ACC0099724,2025-01-25 17:37:00,2025-01-25,Bank Charge,FEE-202501-59893,-61.45,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000007,ACC0099724,2025-02-25 15:26:00,2025-02-25,Bank Charge,FEE-202502-17692,-39.89,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000008,ACC0099724,2025-03-25 15:38:00,2025-03-25,Bank Charge,FEE-202503-25532,-147.37,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000009,ACC0099724,2025-03-25 15:38:00,2025-03-25,Interest Income,FEE-202503-92179,5.07,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000010,ACC0099724,2025-04-25 17:42:00,2025-04-25,Bank_Charge,FEE-202504-12203,-58.39,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000011,ACC0099724,2025-04-25 17:42:00,2025-04-25,Interest Income,FEE-202504-27560,2.39,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000012,ACC0099724,2025-05-25 12:52:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-35428,-78.43,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000013,ACC0099724,2025-05-25 12:52:00,2025-05-25,Bank Charge,FEE-202505-16211,-50.98,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099724-000014,ACC0099724,2025-05-25 12:52:00,2025-05-25,Withholding_Tax,FEE-202505-45207,-9.23,withholding_tax,True,bank_generated_non_transactional_entry,0,,
