statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099217-000001,ACC0099217,2024-12-01 15:45:50,2024-12-01,Restaurants via atm,202412235311895,-134.52,transactional,False,,0,,MTX202412000031343
BST-ACC0099217-000002,ACC0099217,2024-12-01 18:47:04,2024-12-01,Restaurants via mobile banking app,202412378960407,-348.24,transactional,False,,0,,MTX202412000031342
BST-ACC0099217-000003,ACC0099217,2024-12-02 05:21:39,2024-12-02,Entertainment via mobile_banking_app,202412479295927,-645.16,transactional,False,,0,,MTX202412000031344
BST-ACC0099217-000004,ACC0099217,2024-12-02 07:34:16,2024-12-02,Groceries via pos,202412742157468,-578.19,transactional,False,,0,,MTX202412000031345
BST-ACC0099217-000005,ACC0099217,2024-12-02 10:03:30,2024-12-02,Airtime via mobile_banking_app,202412392897783,-13.11,transactional,False,,0,,MTX202412000031346
BST-ACC0099217-000006,ACC0099217,2024-12-03 05:06:41,2024-12-03,Utilities via mobile_banking_app,202412328979591,-606.7,transactional,False,,0,,MTX202412000031347
BST-ACC0099217-000007,ACC0099217,2024-12-03 06:24:37,2024-12-03,Restaurants via mobile_banking_app,202412695143870,-270.41,transactional,False,,0,,MTX202412000031348
BST-ACC0099217-000008,ACC0099217,2024-12-03 12:58:19,2024-12-03,Groceries via ewallet,202412955869418,-357.99,transactional,False,,0,,MTX202412000031350
BST-ACC0099217-000009,ACC0099217,2024-12-03 22:43:47,2024-12-03,Transfer via mobile banking app,202412964789693,-750.66,transactional,False,,0,,MTX202412000031351
BST-ACC0099217-000010,ACC0099217,2024-12-04 07:05:38,2024-12-04,Transport via contactless,202412191207284,-42.02,transactional,False,,0,,MTX202412000031353
BST-ACC0099217-000011,ACC0099217,2024-12-04 19:25:00,2024-12-04,Restaurants via mobile banking app,202412253066186,-22.2,transactional,False,,0,,MTX202412000031354
BST-ACC0099217-000016,ACC0099217,2024-12-08 12:48:56,2024-12-08,Retail via pos,202412118411120,-418.4,transactional,False,,0,,MTX202412000031359
BST-ACC0099217-000017,ACC0099217,2024-12-08 17:06:08,2024-12-08,Restaurants via contactless,202412440336142,-261.57,transactional,False,,0,,MTX202412000031360
BST-ACC0099217-000018,ACC0099217,2024-12-08 18:36:31,2024-12-08,Retail via contactless,202412712854246,-395.94,transactional,False,,0,,MTX202412000031361
BST-ACC0099217-000013,ACC0099217,2024-12-08 19:42:15,2024-12-08,Alcohol via online_banking,202412482613452,-138.55,transactional,True,source_system_lag,2,2024-12-08,MTX202412000031357
BST-ACC0099217-000014,ACC0099217,2024-12-08 20:09:26,2024-12-08,Retail via contactless,202412955696007,-398.57,transactional,True,source_system_lag,2,2024-12-08,MTX202412000031356
BST-ACC0099217-000015,ACC0099217,2024-12-08 21:11:12,2024-12-08,Utilities via mobile banking app,202412230147559,-291.98,transactional,True,source_system_lag,2,2024-12-08,MTX202412000031358
