statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099347-000001,ACC0099347,2024-12-25 16:48:00,2024-12-25,Withholding Tax,FEE-202412-89130,-28.7,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000002,ACC0099347,2024-12-25 16:48:00,2024-12-25,Bank_Charge,FEE-202412-31874,-19.38,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000003,ACC0099347,2025-01-25 08:30:00,2025-01-25,Withholding_Tax,FEE-202501-77259,-37.75,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000004,ACC0099347,2025-01-25 08:30:00,2025-01-25,Cash Deposit Fee,FEE-202501-66341,-71.85,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000005,ACC0099347,2025-02-25 13:21:00,2025-02-25,Cash Deposit Fee,FEE-202502-23663,-120.94,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000006,ACC0099347,2025-02-25 13:21:00,2025-02-25,Bank_Charge,FEE-202502-91259,-75.74,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000007,ACC0099347,2025-02-25 13:21:00,2025-02-25,Withholding Tax,FEE-202502-90028,-12.09,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000008,ACC0099347,2025-03-25 08:11:00,2025-03-25,Interest Income,FEE-202503-45471,4.82,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000009,ACC0099347,2025-03-25 08:11:00,2025-03-25,Withholding_Tax,FEE-202503-49885,-33.46,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000010,ACC0099347,2025-04-25 12:25:00,2025-04-25,Service_Fee,FEE-202504-85590,-97.55,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000011,ACC0099347,2025-04-25 12:25:00,2025-04-25,Interest_Income,FEE-202504-74927,3.67,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000012,ACC0099347,2025-04-25 12:25:00,2025-04-25,Cash Deposit Fee,FEE-202504-71557,-48.43,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000013,ACC0099347,2025-05-25 14:15:00,2025-05-25,Withholding_Tax,FEE-202505-99050,-54.24,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099347-000014,ACC0099347,2025-05-25 14:15:00,2025-05-25,Service Fee,FEE-202505-86475,-118.06,service_fee,True,bank_generated_non_transactional_entry,0,,
