statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099311-000001,ACC0099311,2024-12-01 12:14:32,2024-12-01,Restaurants via mobile banking app,202412755029349,-318.23,transactional,False,,0,,MTX202412000015649
BST-ACC0099311-000002,ACC0099311,2024-12-02 06:13:13,2024-12-02,Retail via mobile banking app,202412309352840,-553.01,transactional,False,,0,,MTX202412000015650
BST-ACC0099311-000003,ACC0099311,2024-12-02 06:18:55,2024-12-02,Transport via mobile_banking_app,202412504269180,-44.82,transactional,False,,0,,MTX202412000015651
BST-ACC0099311-000004,ACC0099311,2024-12-02 11:30:31,2024-12-02,Airtime via mobile banking app,202412726978570,-104.34,transactional,False,,0,,MTX202412000015652
BST-ACC0099311-000005,ACC0099311,2024-12-03 09:57:33,2024-12-03,Airtime via mobile banking app,202412226563261,-62.23,transactional,False,,0,,MTX202412000015653
BST-ACC0099311-000006,ACC0099311,2024-12-03 12:00:24,2024-12-03,Groceries via pos,202412975837449,-426.81,transactional,False,,0,,MTX202412000015654
BST-ACC0099311-000007,ACC0099311,2024-12-03 21:11:28,2024-12-03,Utilities via mobile banking app,202412511045925,-1247.73,transactional,False,,0,,MTX202412000015655
BST-ACC0099311-000008,ACC0099311,2024-12-04 05:11:07,2024-12-04,Transfer via mobile banking app,202412683733461,-818.49,transactional,False,,0,,MTX202412000015656
BST-ACC0099311-000009,ACC0099311,2024-12-04 08:40:06,2024-12-04,Transfer via mobile banking app,202412423989219,1376.69,transactional,False,,0,,MTX202412000015657
BST-ACC0099311-000010,ACC0099311,2024-12-04 20:17:29,2024-12-04,Alcohol via mobile banking app,202412431218336,-206.51,transactional,False,,0,,MTX202412000015658
BST-ACC0099311-000011,ACC0099311,2024-12-06 11:31:05,2024-12-06,Transfer via online_banking,202412514037849,-1465.33,transactional,False,,0,,MTX202412000015659
BST-ACC0099311-000012,ACC0099311,2024-12-06 21:27:36,2024-12-06,Utilities via mobile banking app,202412634528158,-432.29,transactional,False,,0,,MTX202412000015660
BST-ACC0099311-000013,ACC0099311,2024-12-07 15:23:38,2024-12-07,Alcohol via mobile banking app,202412134247420,-130.78,transactional,False,,0,,MTX202412000015661
BST-ACC0099311-000014,ACC0099311,2024-12-07 16:55:29,2024-12-07,Retail via mobile_banking_app,202412505778811,-674.67,transactional,False,,0,,MTX202412000015662
BST-ACC0099311-000015,ACC0099311,2024-12-08 11:31:50,2024-12-08,Restaurants via mobile banking app,202412578331135,-362.75,transactional,False,,0,,MTX202412000015663
BST-ACC0099311-000019,ACC0099311,2024-12-10 05:15:01,2024-12-10,Clothing via mobile banking app,202412986059751,-631.05,transactional,False,,0,,MTX202412000015667
BST-ACC0099311-000020,ACC0099311,2024-12-10 06:44:50,2024-12-10,Airtime via mobile banking app,202412179753495,-61.56,transactional,False,,0,,MTX202412000015668
BST-ACC0099311-000016,ACC0099311,2024-12-10 09:29:14,2024-12-10,Airtime via mobile banking app,202412228918433,-98.9,transactional,True,source_system_lag,1,2024-12-10,MTX202412000015664
