statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099435-000001,ACC0099435,2024-12-25 12:59:00,2024-12-25,Cash Deposit Fee,FEE-202412-18774,-122.61,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000002,ACC0099435,2024-12-25 12:59:00,2024-12-25,Interest Income,FEE-202412-56385,3.58,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000003,ACC0099435,2025-01-25 14:35:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-86117,-40.93,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000004,ACC0099435,2025-01-25 14:35:00,2025-01-25,Bank_Charge,FEE-202501-62629,-50.22,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000005,ACC0099435,2025-01-25 14:35:00,2025-01-25,Interest_Income,FEE-202501-39329,4.27,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000006,ACC0099435,2025-02-25 09:47:00,2025-02-25,Bank Charge,FEE-202502-57345,-5.64,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000007,ACC0099435,2025-03-25 16:30:00,2025-03-25,Interest Income,FEE-202503-37008,4.33,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000008,ACC0099435,2025-04-25 11:48:00,2025-04-25,Bank_Charge,FEE-202504-25806,-134.68,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000009,ACC0099435,2025-04-25 11:48:00,2025-04-25,Interest Income,FEE-202504-16300,3.56,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000010,ACC0099435,2025-05-25 12:17:00,2025-05-25,Bank Charge,FEE-202505-91203,-72.11,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000011,ACC0099435,2025-05-25 12:17:00,2025-05-25,Interest Income,FEE-202505-91580,3.02,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099435-000012,ACC0099435,2025-05-25 12:17:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-10319,-76.69,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
