statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099883-000001,ACC0099883,2024-12-25 07:54:00,2024-12-25,Bank_Charge,FEE-202412-73634,-123.52,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000002,ACC0099883,2024-12-25 07:54:00,2024-12-25,Withholding Tax,FEE-202412-60890,-59.08,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000003,ACC0099883,2024-12-25 07:54:00,2024-12-25,Service_Fee,FEE-202412-58679,-137.72,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000004,ACC0099883,2025-01-25 11:22:00,2025-01-25,Service Fee,FEE-202501-25339,-77.8,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000005,ACC0099883,2025-01-25 11:22:00,2025-01-25,Bank Charge,FEE-202501-34815,-50.83,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000006,ACC0099883,2025-01-25 11:22:00,2025-01-25,Interest_Income,FEE-202501-18655,2.0,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000007,ACC0099883,2025-02-25 17:16:00,2025-02-25,Bank_Charge,FEE-202502-74874,-79.22,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000008,ACC0099883,2025-03-25 16:37:00,2025-03-25,Cash_Deposit_Fee,FEE-202503-42582,-23.75,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000009,ACC0099883,2025-03-25 16:37:00,2025-03-25,Interest Income,FEE-202503-18818,1.12,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000010,ACC0099883,2025-04-25 15:22:00,2025-04-25,Cash Deposit Fee,FEE-202504-51488,-59.06,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000011,ACC0099883,2025-04-25 15:22:00,2025-04-25,Bank Charge,FEE-202504-38565,-111.98,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000012,ACC0099883,2025-04-25 15:22:00,2025-04-25,Interest Income,FEE-202504-59648,2.06,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099883-000013,ACC0099883,2025-05-25 15:29:00,2025-05-25,Service_Fee,FEE-202505-95136,-71.07,service_fee,True,bank_generated_non_transactional_entry,0,,
