statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099559-000001,ACC0099559,2024-12-01 11:29:26,2024-12-01,Clothing via atm,202412352987082,-392.81,transactional,False,,0,,MTX202412000002844
BST-ACC0099559-000002,ACC0099559,2024-12-02 05:32:50,2024-12-02,Airtime via mobile banking app,202412294258203,-39.62,transactional,False,,0,,MTX202412000002845
BST-ACC0099559-000003,ACC0099559,2024-12-02 10:17:38,2024-12-02,Transfer via mobile banking app,202412217467361,-1096.12,transactional,False,,0,,MTX202412000002846
BST-ACC0099559-000004,ACC0099559,2024-12-02 13:06:04,2024-12-02,Retail via atm,202412471230703,-279.77,transactional,False,,0,,MTX202412000002847
BST-ACC0099559-000005,ACC0099559,2024-12-03 05:17:40,2024-12-03,Transport via mobile_banking_app,202412262064684,-117.52,transactional,False,,0,,MTX202412000002848
BST-ACC0099559-000006,ACC0099559,2024-12-03 11:58:04,2024-12-03,Transfer via mobile banking app,202412281523356,-1136.53,transactional,False,,0,,MTX202412000002849
BST-ACC0099559-000007,ACC0099559,2024-12-03 22:10:52,2024-12-03,Utilities via online_banking,202412920056245,-872.14,transactional,False,,0,,MTX202412000002851
BST-ACC0099559-000008,ACC0099559,2024-12-03 22:37:23,2024-12-03,Utilities via mobile banking app,202412734579941,-470.99,transactional,False,,0,,MTX202412000002850
BST-ACC0099559-000009,ACC0099559,2024-12-03 22:41:10,2024-12-03,Utilities via mobile banking app,202412734579941,-470.99,transactional,False,,0,,MTX202412000002850-DUP
BST-ACC0099559-000010,ACC0099559,2024-12-04 00:00:00,2024-12-04,Restaurants via pos,202412394797167,-10.0,transactional,False,,0,,MTX202412000002852
BST-ACC0099559-000011,ACC0099559,2024-12-04 21:51:59,2024-12-04,Airtime via mobile banking app,202412840784790,-20.68,transactional,False,,0,,MTX202412000002853
BST-ACC0099559-000012,ACC0099559,2024-12-04 22:22:39,2024-12-04,Utilities via ussd,202412213432449,-630.16,transactional,False,,0,,MTX202412000002854
BST-ACC0099559-000013,ACC0099559,2024-12-05 06:54:18,2024-12-05,Transport via pos,202412249998630,-34.77,transactional,False,,0,,MTX202412000002855
BST-ACC0099559-000015,ACC0099559,2024-12-06 07:15:18,2024-12-06,Groceries via mobile_banking_app,202412549224493,-1769.13,transactional,False,,0,,MTX202412000002857
BST-ACC0099559-000016,ACC0099559,2024-12-06 19:35:28,2024-12-06,Groceries via pos,202412831313899,-135.81,transactional,False,,0,,MTX202412000002858
BST-ACC0099559-000017,ACC0099559,2024-12-07 11:52:43,2024-12-07,Clothing via contactless,202412732685243,-364.59,transactional,False,,0,,MTX202412000002859
BST-ACC0099559-000018,ACC0099559,2024-12-07 16:14:24,2024-12-07,Retail via contactless,202412885988587,-463.69,transactional,False,,0,,MTX202412000002860
BST-ACC0099559-000014,ACC0099559,2024-12-08 10:17:57,2024-12-08,Utilities via mobile banking app,202412821568645,-1002.88,transactional,True,timing_difference,0,2024-12-08,MTX202412000002856
BST-ACC0099559-000019,ACC0099559,2024-12-09 05:35:33,2024-12-09,Transport via mobile_banking_app,202412823036215,-99.39,transactional,False,,0,,MTX202412000002861
BST-ACC0099559-000020,ACC0099559,2024-12-09 07:31:01,2024-12-09,Transport via mobile_banking_app,202412480856524,-139.14,transactional,False,,0,,MTX202412000002862
BST-ACC0099559-000021,ACC0099559,2024-12-09 11:18:46,2024-12-09,Transfer via online_banking,202412361152096,-1809.68,transactional,False,,0,,MTX202412000002863
BST-ACC0099559-000022,ACC0099559,2024-12-09 11:54:10,2024-12-09,Transfer via mobile_banking_app,202412886068486,-1057.29,transactional,False,,0,,MTX202412000002864
BST-ACC0099559-000023,ACC0099559,2024-12-09 12:00:15,2024-12-09,Restaurants via mobile banking app,202412691167133,-478.81,transactional,False,,0,,MTX202412000002865
BST-ACC0099559-000024,ACC0099559,2024-12-09 22:29:18,2024-12-09,Transfer via online banking,202412389293598,-705.02,transactional,False,,0,,MTX202412000002866
BST-ACC0099559-000025,ACC0099559,2024-12-10 06:55:24,2024-12-10,Groceries via mobile banking app,202412228427508,-218.15,transactional,False,,0,,MTX202412000002868
BST-ACC0099559-000026,ACC0099559,2024-12-10 07:52:24,2024-12-10,Airtime via pos,202412662154607,-70.55,transactional,False,,0,,MTX202412000002867
BST-ACC0099559-000027,ACC0099559,2024-12-10 12:24:36,2024-12-10,Groceries via contactless,202412794976790,-238.9,transactional,False,,0,,MTX202412000002869
BST-ACC0099559-000028,ACC0099559,2024-12-10 20:34:22,2024-12-10,Groceries via mobile_banking_app,202412581537253,-576.96,transactional,False,,0,,MTX202412000002870
BST-ACC0099559-000029,ACC0099559,2024-12-11 10:34:40,2024-12-11,Utilities via mobile banking app,202412602076794,-157.26,transactional,False,,0,,MTX202412000002871
BST-ACC0099559-000030,ACC0099559,2024-12-12 06:36:52,2024-12-12,Airtime via mobile banking app,202412197744234,-37.55,transactional,False,,0,,MTX202412000002872
BST-ACC0099559-000031,ACC0099559,2024-12-12 07:22:15,2024-12-12,Groceries via contactless,202412345581037,-274.14,transactional,False,,0,,MTX202412000002873
BST-ACC0099559-000032,ACC0099559,2024-12-12 12:27:48,2024-12-12,Restaurants via atm,202412832127109,-371.2,transactional,False,,0,,MTX202412000002874
BST-ACC0099559-000033,ACC0099559,2024-12-13 22:53:34,2024-12-13,Transfer via ussd,202412980591530,167.82,transactional,False,,0,,MTX202412000002875
BST-ACC0099559-000034,ACC0099559,2024-12-16 06:39:20,2024-12-16,Airtime via mobile banking app,202412580006549,-42.82,transactional,False,,0,,MTX202412000002876
BST-ACC0099559-000035,ACC0099559,2024-12-16 10:21:15,2024-12-16,Transfer via online banking,202412603743588,-1502.52,transactional,False,,0,,MTX202412000002877
BST-ACC0099559-000036,ACC0099559,2024-12-16 12:58:20,2024-12-16,Restaurants via mobile banking app,202412229332742,-109.49,transactional,False,,0,,MTX202412000002878
BST-ACC0099559-000037,ACC0099559,2024-12-16 13:28:44,2024-12-16,Groceries via mobile_banking_app,202412553671936,-407.84,transactional,False,,0,,MTX202412000002879
BST-ACC0099559-000038,ACC0099559,2024-12-16 18:44:14,2024-12-16,Restaurants via online banking,202412221467029,-441.54,transactional,False,,0,,MTX202412000002880
BST-ACC0099559-000039,ACC0099559,2024-12-16 21:53:47,2024-12-16,Transfer via mobile_banking_app,202412448159568,1377.06,transactional,False,,0,,MTX202412000002881
BST-ACC0099559-000040,ACC0099559,2024-12-17 05:49:25,2024-12-17,Alcohol via mobile banking app,202412117428760,-135.41,transactional,False,,0,,MTX202412000002882
BST-ACC0099559-000041,ACC0099559,2024-12-17 21:47:54,2024-12-17,Utilities via ussd,202412439245982,-10.0,transactional,False,,0,,MTX202412000002884
BST-ACC0099559-000042,ACC0099559,2024-12-17 22:39:57,2024-12-17,Airtime via online_banking,202412676576157,-75.15,transactional,False,,0,,MTX202412000002885
BST-ACC0099559-000043,ACC0099559,2024-12-17 22:45:46,2024-12-17,Airtime via mobile_banking_app,202412537847026,-34.92,transactional,False,,0,,MTX202412000002883
BST-ACC0099559-000044,ACC0099559,2024-12-18 06:07:43,2024-12-18,Entertainment via mobile banking app,202412175714264,-34.47,transactional,False,,0,,MTX202412000002886
BST-ACC0099559-000045,ACC0099559,2024-12-18 08:30:24,2024-12-18,Transfer via online_banking,202412533420467,-1473.08,transactional,False,,0,,MTX202412000002888
BST-ACC0099559-000046,ACC0099559,2024-12-18 10:11:59,2024-12-18,Utilities via mobile_banking_app,202412632987102,-629.62,transactional,False,,0,,MTX202412000002887
