statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0098993-000001,ACC0098993,2024-12-25 08:11:00,2024-12-25,Service_Fee,FEE-202412-52666,-23.92,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000002,ACC0098993,2024-12-25 08:11:00,2024-12-25,Withholding Tax,FEE-202412-52201,-57.94,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000003,ACC0098993,2024-12-25 08:11:00,2024-12-25,Cash Deposit Fee,FEE-202412-24336,-12.95,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000004,ACC0098993,2025-01-25 17:43:00,2025-01-25,Bank_Charge,FEE-202501-98465,-132.42,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000005,ACC0098993,2025-01-25 17:43:00,2025-01-25,Withholding_Tax,FEE-202501-76156,-55.75,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000006,ACC0098993,2025-02-25 13:27:00,2025-02-25,Withholding_Tax,FEE-202502-93322,-28.69,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000007,ACC0098993,2025-03-25 13:36:00,2025-03-25,Interest Income,FEE-202503-23495,1.32,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000008,ACC0098993,2025-03-25 13:36:00,2025-03-25,Service Fee,FEE-202503-58837,-76.96,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000009,ACC0098993,2025-04-25 16:45:00,2025-04-25,Service Fee,FEE-202504-85504,-146.34,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000010,ACC0098993,2025-04-25 16:45:00,2025-04-25,Interest Income,FEE-202504-83554,1.69,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0098993-000011,ACC0098993,2025-05-25 15:14:00,2025-05-25,Service_Fee,FEE-202505-17208,-112.09,service_fee,True,bank_generated_non_transactional_entry,0,,
