statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099057-000001,ACC0099057,2024-12-02 22:21:32,2024-12-02,Retail via mobile_banking_app,202412526555630,-990.61,transactional,False,,0,,MTX202412000025290
BST-ACC0099057-000002,ACC0099057,2024-12-03 07:45:04,2024-12-03,Transport via mobile_banking_app,202412886325649,-133.75,transactional,False,,0,,MTX202412000025291
BST-ACC0099057-000003,ACC0099057,2024-12-03 18:53:34,2024-12-03,Retail via mobile banking app,202412371830264,-437.95,transactional,False,,0,,MTX202412000025292
BST-ACC0099057-000004,ACC0099057,2024-12-04 07:14:35,2024-12-04,Airtime via pos,202412571338532,-137.05,transactional,False,,0,,MTX202412000025293
BST-ACC0099057-000005,ACC0099057,2024-12-05 23:58:11,2024-12-05,Restaurants via mobile banking app,202412881674233,-365.65,transactional,False,,0,,MTX202412000025294
BST-ACC0099057-000006,ACC0099057,2024-12-06 07:44:11,2024-12-06,Transport via mobile banking app,202412906442259,-145.79,transactional,False,,0,,MTX202412000025295
BST-ACC0099057-000007,ACC0099057,2024-12-06 08:44:16,2024-12-06,Airtime via pos,202412682143133,-57.63,transactional,False,,0,,MTX202412000025296
BST-ACC0099057-000008,ACC0099057,2024-12-06 21:04:23,2024-12-06,Restaurants via pos,202412274995849,-466.61,transactional,False,,0,,MTX202412000025297
BST-ACC0099057-000009,ACC0099057,2024-12-07 00:44:29,2024-12-07,Fuel via mobile_banking_app,202412175043384,-1362.77,transactional,False,,0,,MTX202412000025298
BST-ACC0099057-000010,ACC0099057,2024-12-07 04:21:15,2024-12-07,Airtime via mobile banking app,202412548275218,-75.75,transactional,False,,0,,MTX202412000025299
BST-ACC0099057-000011,ACC0099057,2024-12-07 22:34:48,2024-12-07,Retail via mobile banking app,202412830044285,-714.56,transactional,False,,0,,MTX202412000025300
BST-ACC0099057-000012,ACC0099057,2024-12-09 09:30:15,2024-12-09,Groceries via pos,202412428023786,-416.89,transactional,False,,0,,MTX202412000025301
BST-ACC0099057-000013,ACC0099057,2024-12-10 07:45:41,2024-12-10,Groceries via pos,202412625852488,-510.79,transactional,False,,0,,MTX202412000025302
BST-ACC0099057-000014,ACC0099057,2024-12-12 02:44:29,2024-12-12,Fuel via mobile_banking_app,202412485721152,-321.27,transactional,False,,0,,MTX202412000025303
BST-ACC0099057-000015,ACC0099057,2024-12-13 14:43:44,2024-12-13,Airtime via mobile banking app,202412895254770,-83.69,transactional,False,,0,,MTX202412000025304
BST-ACC0099057-000016,ACC0099057,2024-12-14 02:53:42,2024-12-14,Alcohol via mobile banking app,202412417494737,-413.42,transactional,False,,0,,MTX202412000025305
BST-ACC0099057-000017,ACC0099057,2024-12-14 20:55:34,2024-12-14,Transport via pos,202412470140720,-102.49,transactional,False,,0,,MTX202412000025306
BST-ACC0099057-000018,ACC0099057,2024-12-15 22:42:22,2024-12-15,Entertainment via contactless,202412497693530,-310.37,transactional,False,,0,,MTX202412000025307
BST-ACC0099057-000019,ACC0099057,2024-12-16 06:16:43,2024-12-16,Airtime via contactless,202412831720762,-60.18,transactional,False,,0,,MTX202412000025308
BST-ACC0099057-000020,ACC0099057,2024-12-16 13:33:01,2024-12-16,Entertainment via pos,202412601800065,-438.74,transactional,False,,0,,MTX202412000025309
BST-ACC0099057-000021,ACC0099057,2024-12-16 22:07:31,2024-12-16,Restaurants via mobile banking app,202412679229251,-347.23,transactional,False,,0,,MTX202412000025310
BST-ACC0099057-000022,ACC0099057,2024-12-18 00:47:02,2024-12-18,Alcohol via mobile banking app,202412436905780,-160.81,transactional,False,,0,,MTX202412000025311
BST-ACC0099057-000023,ACC0099057,2024-12-18 07:47:26,2024-12-18,Transport via contactless,202412714925313,-59.48,transactional,False,,0,,MTX202412000025312
BST-ACC0099057-000024,ACC0099057,2024-12-18 20:41:01,2024-12-18,Entertainment via pos,202412664231984,-338.58,transactional,False,,0,,MTX202412000025313
BST-ACC0099057-000025,ACC0099057,2024-12-19 13:33:18,2024-12-19,Entertainment via mobile banking app,202412253473913,-437.0,transactional,False,,0,,MTX202412000025314
BST-ACC0099057-000026,ACC0099057,2024-12-20 07:40:13,2024-12-20,Transport via pos,202412233026419,-173.31,transactional,False,,0,,MTX202412000025315
BST-ACC0099057-000027,ACC0099057,2024-12-20 20:17:20,2024-12-20,Entertainment via mobile_banking_app,202412807923424,-459.21,transactional,False,,0,,MTX202412000025316
BST-ACC0099057-000028,ACC0099057,2024-12-21 22:56:02,2024-12-21,Alcohol via mobile banking app,202412256274576,-231.23,transactional,False,,0,,MTX202412000025317
BST-ACC0099057-000029,ACC0099057,2024-12-23 07:07:21,2024-12-23,Transport via mobile_banking_app,202412416466543,-237.09,transactional,False,,0,,MTX202412000025318
BST-ACC0099057-000030,ACC0099057,2024-12-23 11:49:46,2024-12-23,Restaurants via pos,202412366120461,-610.44,transactional,False,,0,,MTX202412000025319
BST-ACC0099057-000031,ACC0099057,2024-12-23 12:35:49,2024-12-23,Restaurants via mobile banking app,202412193136281,-544.6,transactional,False,,0,,MTX202412000025320
BST-ACC0099057-000032,ACC0099057,2024-12-23 14:25:10,2024-12-23,Internal transfer - Credit Card Payment,202412482582227,-6277.7,transactional,False,,0,,MTX202412000000010
BST-ACC0099057-000033,ACC0099057,2024-12-23 21:36:28,2024-12-23,Alcohol via pos,202412855299720,-199.49,transactional,False,,0,,MTX202412000025321
BST-ACC0099057-000034,ACC0099057,2024-12-24 06:24:32,2024-12-24,Transport via mobile_banking_app,202412932168342,-113.0,transactional,False,,0,,MTX202412000025323
BST-ACC0099057-000035,ACC0099057,2024-12-24 07:43:58,2024-12-24,Airtime via pos,202412246415669,-139.78,transactional,False,,0,,MTX202412000025322
BST-ACC0099057-000046,ACC0099057,2024-12-25 16:23:00,2024-12-25,Service_Fee,FEE-202412-79897,-47.64,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099057-000047,ACC0099057,2024-12-25 16:23:00,2024-12-25,Bank Charge,FEE-202412-10492,-65.68,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099057-000048,ACC0099057,2024-12-25 16:23:00,2024-12-25,Withholding Tax,FEE-202412-96522,-43.68,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0099057-000036,ACC0099057,2024-12-26 06:59:08,2024-12-26,Airtime via contactless,202412422383391,-87.06,transactional,True,timing_difference,0,2024-12-26,MTX202412000025324
BST-ACC0099057-000037,ACC0099057,2024-12-26 18:20:44,2024-12-26,Restaurants via pos,202412430097339,-87.74,transactional,False,,0,,MTX202412000025325
BST-ACC0099057-000038,ACC0099057,2024-12-27 04:53:16,2024-12-27,Clothing via mobile banking app,202412787680206,-760.49,transactional,False,,0,,MTX202412000025326
BST-ACC0099057-000039,ACC0099057,2024-12-27 07:47:25,2024-12-27,Airtime via pos,202412224007500,-121.68,transactional,False,,0,,MTX202412000025327
