statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0099244-000001,ACC0099244,2024-12-01 08:29:58,2024-12-01,Airtime via mobile_banking_app,202412875144730,-80.22,transactional,False,,0,,MTX202412000017472
BST-ACC0099244-000002,ACC0099244,2024-12-01 13:54:18,2024-12-01,Airtime via pos,202412612021119,-10.8,transactional,False,,0,,MTX202412000017473
BST-ACC0099244-000003,ACC0099244,2024-12-01 20:19:32,2024-12-01,Alcohol via ussd,202412483452842,-203.1,transactional,False,,0,,MTX202412000017475
BST-ACC0099244-000004,ACC0099244,2024-12-02 04:19:20,2024-12-02,Groceries via mobile_banking_app,202412545710224,-10.0,transactional,False,,0,,MTX202412000017474
BST-ACC0099244-000005,ACC0099244,2024-12-02 09:33:05,2024-12-02,Airtime via mobile banking app,202412300469670,-59.57,transactional,False,,0,,MTX202412000017476
BST-ACC0099244-000006,ACC0099244,2024-12-03 01:23:33,2024-12-03,Airtime via mobile_banking_app,202412647233609,-30.48,transactional,False,,0,,MTX202412000017477
BST-ACC0099244-000007,ACC0099244,2024-12-03 10:54:43,2024-12-03,Airtime via mobile_banking_app,202412795672830,-54.83,transactional,False,,0,,MTX202412000017478
BST-ACC0099244-000008,ACC0099244,2024-12-03 11:57:50,2024-12-03,Groceries via ussd,202412756906778,-152.11,transactional,False,,0,,MTX202412000017479
BST-ACC0099244-000009,ACC0099244,2024-12-03 23:51:20,2024-12-03,Entertainment via ussd,202412366665191,-329.21,transactional,False,,0,,MTX202412000017480
BST-ACC0099244-000010,ACC0099244,2024-12-03 23:51:20,2024-12-03,Entertainment via ussd,202412366665191-DUP,-329.21,transactional,False,,0,,MTX202412000017480
BST-ACC0099244-000011,ACC0099244,2024-12-06 08:47:15,2024-12-06,Airtime via mobile banking app,202412862241844,-71.29,transactional,False,,0,,MTX202412000017481
BST-ACC0099244-000012,ACC0099244,2024-12-08 08:09:56,2024-12-08,Airtime via ussd,202412901759882,-108.19,transactional,False,,0,,MTX202412000017482
BST-ACC0099244-000013,ACC0099244,2024-12-08 09:43:23,2024-12-08,Airtime via mobile banking app,202412129973926,-24.79,transactional,False,,0,,MTX202412000017483
BST-ACC0099244-000014,ACC0099244,2024-12-09 17:39:55,2024-12-09,Entertainment via atm,202412156888328,-220.99,transactional,False,,0,,MTX202412000017485
BST-ACC0099244-000015,ACC0099244,2024-12-09 19:02:42,2024-12-09,Alcohol via pos,202412463134179,-287.48,transactional,False,,0,,MTX202412000017484
BST-ACC0099244-000016,ACC0099244,2024-12-11 03:26:14,2024-12-11,Fuel via ussd,202412189862425,-406.33,transactional,False,,0,,MTX202412000017486
BST-ACC0099244-000017,ACC0099244,2024-12-11 09:58:41,2024-12-11,Airtime via ussd,202412311904367,-73.38,transactional,False,,0,,MTX202412000017487
BST-ACC0099244-000018,ACC0099244,2024-12-13 08:31:47,2024-12-13,Airtime via mobile_banking_app,202412779127361,-100.74,transactional,False,,0,,MTX202412000017488
BST-ACC0099244-000019,ACC0099244,2024-12-13 08:51:59,2024-12-13,Airtime via ussd,202412181456166,-14.93,transactional,False,,0,,MTX202412000017489
BST-ACC0099244-000020,ACC0099244,2024-12-13 12:31:39,2024-12-13,Airtime via atm,202412888127583,-48.98,transactional,False,,0,,MTX202412000017490
BST-ACC0099244-000021,ACC0099244,2024-12-14 09:08:58,2024-12-14,Airtime via ussd,202412608495407,-36.59,transactional,False,,0,,MTX202412000017491
BST-ACC0099244-000022,ACC0099244,2024-12-14 12:41:01,2024-12-14,Transport via mobile banking app,202412462713911,-144.83,transactional,False,,0,,MTX202412000017492
BST-ACC0099244-000023,ACC0099244,2024-12-14 15:16:17,2024-12-14,Entertainment via pos,202412207256333,-34.9,transactional,False,,0,,MTX202412000017493
BST-ACC0099244-000024,ACC0099244,2024-12-14 18:02:34,2024-12-14,Groceries via ussd,202412432781637,-137.44,transactional,False,,0,,MTX202412000017494
BST-ACC0099244-000025,ACC0099244,2024-12-16 10:44:08,2024-12-16,Airtime via pos,202412488325821,-76.14,transactional,True,source_system_lag,1,2024-12-16,MTX202412000017495
BST-ACC0099244-000026,ACC0099244,2024-12-16 11:09:08,2024-12-16,Transport via pos,202412672669346,-112.02,transactional,True,source_system_lag,1,2024-12-16,MTX202412000017496
BST-ACC0099244-000029,ACC0099244,2024-12-16 11:36:33,2024-12-16,Transport via mobile_banking_app,202412687677668,-85.06,transactional,False,,0,,MTX202412000017499
BST-ACC0099244-000027,ACC0099244,2024-12-16 16:29:50,2024-12-16,Alcohol via mobile banking app,202412901226121,-286.47,transactional,True,source_system_lag,1,2024-12-16,MTX202412000017498
BST-ACC0099244-000028,ACC0099244,2024-12-16 19:43:39,2024-12-16,Entertainment via ussd,202412458692794,-43.81,transactional,True,source_system_lag,1,2024-12-16,MTX202412000017497
BST-ACC0099244-000030,ACC0099244,2024-12-17 05:28:04,2024-12-17,Transfer via ussd,202412310479359,-1123.1,transactional,False,,0,,MTX202412000017500
BST-ACC0099244-000031,ACC0099244,2024-12-17 15:19:33,2024-12-17,Groceries via ussd,202412615229220,-125.05,transactional,False,,0,,MTX202412000017501
BST-ACC0099244-000032,ACC0099244,2024-12-18 08:47:53,2024-12-18,Airtime via mobile banking app,202412462463200,-68.05,transactional,False,,0,,MTX202412000017503
BST-ACC0099244-000033,ACC0099244,2024-12-18 09:36:58,2024-12-18,Airtime via mobile banking app,202412327008806,-63.5,transactional,False,,0,,MTX202412000017504
BST-ACC0099244-000034,ACC0099244,2024-12-18 21:11:45,2024-12-18,Transport via mobile banking app,202412926633668,-88.69,transactional,False,,0,,MTX202412000017506
BST-ACC0099244-000035,ACC0099244,2024-12-19 08:23:12,2024-12-19,Airtime via mobile banking app,202412966338622,-70.8,transactional,False,,0,,MTX202412000017507
BST-ACC0099244-000036,ACC0099244,2024-12-19 10:44:08,2024-12-19,Transport via mobile banking app,202412697346313,-126.75,transactional,False,,0,,MTX202412000017508
BST-ACC0099244-000037,ACC0099244,2024-12-19 15:24:00,2024-12-19,Groceries via mobile banking app,202412829727438,-473.75,transactional,False,,0,,MTX202412000017509
BST-ACC0099244-000038,ACC0099244,2024-12-21 17:06:47,2024-12-21,Airtime via mobile_banking_app,202412238137222,-24.46,transactional,False,,0,,MTX202412000017510
