statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057136-000001,ACC0057136,2022-12-01 23:17:12,2022-12-01,Transfer via mobile banking app,202212165413977,-1040.93,transactional,False,,0,,MTX202212000002193
BST-ACC0057136-000002,ACC0057136,2022-12-02 14:56:00,2022-12-02,Entertainment via ewallet,202212299055208,-296.82,transactional,False,,0,,MTX202212000002194
BST-ACC0057136-000003,ACC0057136,2022-12-02 18:02:51,2022-12-02,Alcohol via mobile_banking_app,202212556437457,-314.33,transactional,False,,0,,MTX202212000002195
BST-ACC0057136-000005,ACC0057136,2022-12-03 20:31:20,2022-12-03,Restaurants via mobile banking app,202212723830595,-1237.84,transactional,False,,0,,MTX202212000002197
BST-ACC0057136-000006,ACC0057136,2022-12-03 23:16:20,2022-12-03,Transport via mobile_banking_app,202212305630314,-127.08,transactional,False,,0,,MTX202212000002198
BST-ACC0057136-000007,ACC0057136,2022-12-05 19:11:00,2022-12-05,Restaurants via online banking,202212177711372,-484.87,transactional,False,,0,,MTX202212000002199
BST-ACC0057136-000008,ACC0057136,2022-12-05 23:52:03,2022-12-05,Transfer via mobile banking app,202212195423400,614.77,transactional,False,,0,,MTX202212000002200
BST-ACC0057136-000004,ACC0057136,2022-12-06 15:02:12,2022-12-06,Restaurants via mobile banking app,202212687965593,-28.65,transactional,True,timing_difference,0,2022-12-06,MTX202212000002196
BST-ACC0057136-000009,ACC0057136,2022-12-06 21:44:29,2022-12-06,Retail via pos,202212797831155,-865.75,transactional,False,,0,,MTX202212000002201
BST-ACC0057136-000010,ACC0057136,2022-12-07 08:11:37,2022-12-07,Entertainment via pos,202212978009639,-205.57,transactional,False,,0,,MTX202212000002202
BST-ACC0057136-000011,ACC0057136,2022-12-07 08:17:51,2022-12-07,Airtime via mobile banking app,202212156038184,-85.63,transactional,False,,0,,MTX202212000002203
BST-ACC0057136-000012,ACC0057136,2022-12-07 21:51:26,2022-12-07,Retail via ewallet,202212852073832,-175.77,transactional,False,,0,,MTX202212000002204
BST-ACC0057136-000013,ACC0057136,2022-12-08 08:27:22,2022-12-08,Groceries via mobile banking app,202212261892389,-54.43,transactional,False,,0,,MTX202212000002205
BST-ACC0057136-000014,ACC0057136,2022-12-09 21:11:50,2022-12-09,Entertainment via pos,202212326149773,-346.17,transactional,False,,0,,MTX202212000002206
BST-ACC0057136-000015,ACC0057136,2022-12-11 15:10:14,2022-12-11,Retail via mobile_banking_app,202212362142552,-785.22,transactional,False,,0,,MTX202212000002207
BST-ACC0057136-000016,ACC0057136,2022-12-11 21:41:25,2022-12-11,Transport via mobile banking app,202212953893295,-151.19,transactional,False,,0,,MTX202212000002208
BST-ACC0057136-000017,ACC0057136,2022-12-12 22:23:09,2022-12-12,Alcohol via pos,202212558701328,-234.4,transactional,False,,0,,MTX202212000002209
BST-ACC0057136-000018,ACC0057136,2022-12-14 06:28:57,2022-12-14,Transport via contactless,202212900426594,-98.57,transactional,False,,0,,MTX202212000002211
BST-ACC0057136-000019,ACC0057136,2022-12-14 06:33:39,2022-12-14,Airtime via mobile_banking_app,202212782705508,-106.81,transactional,False,,0,,MTX202212000002210
BST-ACC0057136-000021,ACC0057136,2022-12-14 18:34:17,2022-12-14,Restaurants via mobile banking app,202212519596547,-96.26,transactional,False,,0,,MTX202212000002213
BST-ACC0057136-000022,ACC0057136,2022-12-15 04:22:35,2022-12-15,Transport via mobile banking app,202212781428474,-78.86,transactional,False,,0,,MTX202212000002214
