statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057425-000001,ACC0057425,2022-12-01 22:11:48,2022-12-01,Utilities via online_banking,202212256016535,-866.84,transactional,False,,0,,MTX202212000021397
BST-ACC0057425-000002,ACC0057425,2022-12-02 05:04:12,2022-12-02,Groceries via mobile banking app,202212403677863,-404.43,transactional,False,,0,,MTX202212000021398
BST-ACC0057425-000003,ACC0057425,2022-12-02 05:06:55,2022-12-02,Groceries via mobile_banking_app,202212403677863,-404.43,transactional,False,,0,,MTX202212000021398-DUP
BST-ACC0057425-000004,ACC0057425,2022-12-02 12:10:35,2022-12-02,Retail via mobile_banking_app,202212652341597,-197.11,transactional,False,,0,,MTX202212000021399
BST-ACC0057425-000005,ACC0057425,2022-12-02 18:06:34,2022-12-02,Alcohol via mobile_banking_app,202212774800794,-75.12,transactional,False,,0,,MTX202212000021401
BST-ACC0057425-000006,ACC0057425,2022-12-02 19:07:54,2022-12-02,Groceries via pos,202212146643573,-509.68,transactional,False,,0,,MTX202212000021400
BST-ACC0057425-000007,ACC0057425,2022-12-02 19:19:58,2022-12-02,Retail via pos,202212515057415,-485.13,transactional,False,,0,,MTX202212000021402
BST-ACC0057425-000008,ACC0057425,2022-12-03 12:46:20,2022-12-03,Retail via pos,202212494176106,-636.07,transactional,False,,0,,MTX202212000021403
BST-ACC0057425-000009,ACC0057425,2022-12-04 12:36:14,2022-12-04,Retail via mobile banking app,202212637088785,-993.37,transactional,False,,0,,MTX202212000021404
BST-ACC0057425-000010,ACC0057425,2022-12-05 05:49:52,2022-12-05,Fuel via mobile_banking_app,202212357744608,-256.44,transactional,False,,0,,MTX202212000021405
BST-ACC0057425-000011,ACC0057425,2022-12-05 12:02:43,2022-12-05,Groceries via contactless,202212101994034,-58.24,transactional,False,,0,,MTX202212000021406
BST-ACC0057425-000012,ACC0057425,2022-12-05 22:06:46,2022-12-05,Transfer via online_banking,202212199525466,806.34,transactional,False,,0,,MTX202212000021407
BST-ACC0057425-000013,ACC0057425,2022-12-06 07:00:19,2022-12-06,Fuel via contactless,202212808671602,-23.88,transactional,False,,0,,MTX202212000021408
BST-ACC0057425-000014,ACC0057425,2022-12-06 19:53:17,2022-12-06,Alcohol via pos,202212643256805,-159.89,transactional,False,,0,,MTX202212000021409
BST-ACC0057425-000015,ACC0057425,2022-12-07 00:00:00,2022-12-07,Clothing via mobile banking app,202212984525890,-439.15,transactional,False,,0,,MTX202212000021411
BST-ACC0057425-000016,ACC0057425,2022-12-07 05:17:16,2022-12-07,Utilities via mobile banking app,202212840453258,-773.4,transactional,False,,0,,MTX202212000021410
BST-ACC0057425-000017,ACC0057425,2022-12-07 10:19:39,2022-12-07,Utilities via online banking,202212762838146,-717.04,transactional,False,,0,,MTX202212000021412
BST-ACC0057425-000018,ACC0057425,2022-12-07 13:21:04,2022-12-07,Restaurants via mobile banking app,202212515888487,-254.36,transactional,False,,0,,MTX202212000021413
BST-ACC0057425-000019,ACC0057425,2022-12-07 19:21:25,2022-12-07,Retail via pos,202212283798986,-797.48,transactional,False,,0,,MTX202212000021414
BST-ACC0057425-000020,ACC0057425,2022-12-07 20:48:18,2022-12-07,Groceries via pos,202212455014485,-10.56,transactional,False,,0,,MTX202212000021415
BST-ACC0057425-000021,ACC0057425,2022-12-08 07:36:18,2022-12-08,Fuel via mobile banking app,202212240631504,-474.25,transactional,False,,0,,MTX202212000021416
BST-ACC0057425-000022,ACC0057425,2022-12-08 08:27:12,2022-12-08,Utilities via mobile banking app,202212609150325,-1104.01,transactional,False,,0,,MTX202212000021417
BST-ACC0057425-000023,ACC0057425,2022-12-08 13:23:07,2022-12-08,Retail via contactless,202212178060555,-185.96,transactional,False,,0,,MTX202212000021418
BST-ACC0057425-000024,ACC0057425,2022-12-08 20:02:55,2022-12-08,Restaurants via pos,202212420446848,-235.36,transactional,False,,0,,MTX202212000021419
