statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056806-000001,ACC0056806,2022-12-01 06:12:30,2022-12-01,Transport via mobile banking app,202212351790031,-111.52,transactional,False,,0,,MTX202212000004472
BST-ACC0056806-000002,ACC0056806,2022-12-01 07:59:02,2022-12-01,Fuel via pos,202212292402585,-717.57,transactional,False,,0,,MTX202212000004473
BST-ACC0056806-000003,ACC0056806,2022-12-01 10:03:47,2022-12-01,Transfer via mobile_banking_app,202212388508532,-1122.73,transactional,False,,0,,MTX202212000004474
BST-ACC0056806-000004,ACC0056806,2022-12-01 12:59:56,2022-12-01,Restaurants via pos,202212194891867,-367.2,transactional,False,,0,,MTX202212000004475
BST-ACC0056806-000005,ACC0056806,2022-12-02 08:50:01,2022-12-02,Airtime via mobile banking app,202212589629373,-66.2,transactional,False,,0,,MTX202212000004476
BST-ACC0056806-000006,ACC0056806,2022-12-02 13:11:29,2022-12-02,Groceries via pos,202212594248096,-49.85,transactional,False,,0,,MTX202212000004477
BST-ACC0056806-000007,ACC0056806,2022-12-02 21:01:31,2022-12-02,Transfer via mobile_banking_app,202212802433375,-84.5,transactional,False,,0,,MTX202212000004478
BST-ACC0056806-000008,ACC0056806,2022-12-05 07:54:37,2022-12-05,Airtime via pos,202212304680814,-28.89,transactional,False,,0,,MTX202212000004479
BST-ACC0056806-000009,ACC0056806,2022-12-05 10:50:35,2022-12-05,Utilities via online banking,202212405022780,-1289.15,transactional,False,,0,,MTX202212000004480
BST-ACC0056806-000010,ACC0056806,2022-12-05 13:00:07,2022-12-05,Retail via atm,202212767091502,-348.72,transactional,False,,0,,MTX202212000004481
BST-ACC0056806-000011,ACC0056806,2022-12-05 21:03:22,2022-12-05,Airtime via mobile_banking_app,202212134404643,-26.54,transactional,False,,0,,MTX202212000004483
BST-ACC0056806-000012,ACC0056806,2022-12-05 22:40:37,2022-12-05,Airtime via ussd,202212122798352,-123.94,transactional,False,,0,,MTX202212000004484
BST-ACC0056806-000013,ACC0056806,2022-12-06 05:20:15,2022-12-06,Restaurants via mobile_banking_app,202212229102384,-480.88,transactional,False,,0,,MTX202212000004485
BST-ACC0056806-000014,ACC0056806,2022-12-06 21:18:30,2022-12-06,Transfer via online_banking,202212850527235,-1010.16,transactional,False,,0,,MTX202212000004486
BST-ACC0056806-000015,ACC0056806,2022-12-06 22:30:53,2022-12-06,Transfer via mobile banking app,202212552849185,-1517.09,transactional,False,,0,,MTX202212000004487
BST-ACC0056806-000016,ACC0056806,2022-12-07 05:41:11,2022-12-07,Alcohol via mobile banking app,202212207717016,-121.48,transactional,False,,0,,MTX202212000004488
BST-ACC0056806-000017,ACC0056806,2022-12-07 11:39:40,2022-12-07,Airtime via mobile banking app,202212167084830,-53.81,transactional,False,,0,,MTX202212000004489
BST-ACC0056806-000018,ACC0056806,2022-12-07 22:14:52,2022-12-07,Utilities via mobile banking app,202212845831625,-939.19,transactional,False,,0,,MTX202212000004490
BST-ACC0056806-000021,ACC0056806,2022-12-09 06:29:34,2022-12-09,Transfer via mobile banking app,202212523121632,-749.12,transactional,False,,0,,MTX202212000004493
BST-ACC0056806-000022,ACC0056806,2022-12-09 11:12:15,2022-12-09,Utilities via mobile_banking_app,202212682542180,-755.56,transactional,False,,0,,MTX202212000004494
BST-ACC0056806-000023,ACC0056806,2022-12-09 11:14:33,2022-12-09,Airtime via mobile banking app,202212223041981,-68.99,transactional,False,,0,,MTX202212000004495
BST-ACC0056806-000024,ACC0056806,2022-12-09 13:02:57,2022-12-09,Groceries via pos,202212646857550,-79.66,transactional,True,amount_mismatch,0,,MTX202212000004496
BST-ACC0056806-000025,ACC0056806,2022-12-09 18:00:44,2022-12-09,Groceries via mobile banking app,202212951883568,-520.82,transactional,False,,0,,MTX202212000004498
BST-ACC0056806-000026,ACC0056806,2022-12-09 18:39:37,2022-12-09,Restaurants via atm,202212998338491,-266.3,transactional,False,,0,,MTX202212000004497
BST-ACC0056806-000019,ACC0056806,2022-12-11 12:15:02,2022-12-11,Groceries via ewallet,202212233381362,-417.37,transactional,True,source_system_lag,3,2022-12-11,MTX202212000004491
BST-ACC0056806-000020,ACC0056806,2022-12-11 20:14:22,2022-12-11,Restaurants via pos,202212318027193,-374.77,transactional,True,source_system_lag,3,2022-12-11,MTX202212000004492
BST-ACC0056806-000027,ACC0056806,2022-12-12 07:23:55,2022-12-12,Airtime via contactless,202212142951476,-48.0,transactional,False,,0,,MTX202212000004499
BST-ACC0056806-000028,ACC0056806,2022-12-12 09:37:16,2022-12-12,Utilities via mobile_banking_app,202212966176146,-1344.74,transactional,False,,0,,MTX202212000004500
BST-ACC0056806-000029,ACC0056806,2022-12-13 08:44:41,2022-12-13,Utilities via mobile banking app,202212122615652,-507.6,transactional,False,,0,,MTX202212000004501
BST-ACC0056806-000030,ACC0056806,2022-12-13 13:21:10,2022-12-13,Restaurants via mobile_banking_app,202212491876697,-289.05,transactional,False,,0,,MTX202212000004502
BST-ACC0056806-000031,ACC0056806,2022-12-14 10:48:09,2022-12-14,Utilities via mobile_banking_app,202212759979939,-650.2,transactional,False,,0,,MTX202212000004503
BST-ACC0056806-000032,ACC0056806,2022-12-15 07:23:33,2022-12-15,Fuel via mobile banking app,202212319612321,-0.0,transactional,False,,0,,MTX202212000004505
BST-ACC0056806-000033,ACC0056806,2022-12-15 07:39:05,2022-12-15,Fuel via contactless,202212741367276,-388.4,transactional,False,,0,,MTX202212000004504
BST-ACC0056806-000034,ACC0056806,2022-12-16 06:28:45,2022-12-16,Clothing via mobile banking app,202212732599369,-711.82,transactional,False,,0,,MTX202212000004506
BST-ACC0056806-000035,ACC0056806,2022-12-16 11:51:49,2022-12-16,Transfer via mobile banking app,202212919680438,-491.22,transactional,False,,0,,MTX202212000004507
BST-ACC0056806-000036,ACC0056806,2022-12-16 12:16:02,2022-12-16,Restaurants via mobile banking app,202212607921887,-250.67,transactional,False,,0,,MTX202212000004508
BST-ACC0056806-000037,ACC0056806,2022-12-16 12:55:39,2022-12-16,Retail via mobile_banking_app,202212824815772,-50.66,transactional,False,,0,,MTX202212000004509
BST-ACC0056806-000038,ACC0056806,2022-12-16 19:54:00,2022-12-16,Entertainment via pos,202212579099431,-96.81,transactional,False,,0,,MTX202212000004510
BST-ACC0056806-000039,ACC0056806,2022-12-16 22:22:32,2022-12-16,Transfer via mobile banking app,202212636961860,-529.02,transactional,False,,0,,MTX202212000004511
BST-ACC0056806-000040,ACC0056806,2022-12-17 15:21:25,2022-12-17,Alcohol via mobile banking app,202212236843300,-322.96,transactional,False,,0,,MTX202212000004512
