statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057337-000001,ACC0057337,2022-12-25 08:34:00,2022-12-25,Cash_Deposit_Fee,FEE-202212-59988,-23.36,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000002,ACC0057337,2022-12-25 08:34:00,2022-12-25,Bank_Charge,FEE-202212-23797,-114.2,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000003,ACC0057337,2022-12-25 08:34:00,2022-12-25,Withholding Tax,FEE-202212-32135,-50.4,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000004,ACC0057337,2023-01-25 08:17:00,2023-01-25,Service Fee,FEE-202301-55835,-19.23,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000005,ACC0057337,2023-01-25 08:17:00,2023-01-25,Interest Income,FEE-202301-63772,0.2,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000016,ACC0057337,2023-01-27 00:00:00,2023-01-27,Unallocated deposit,UNALLOC-408131,1747.7,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0057337-000006,ACC0057337,2023-02-25 13:51:00,2023-02-25,Service Fee,FEE-202302-87087,-24.61,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000007,ACC0057337,2023-02-25 13:51:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-81587,-30.48,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000008,ACC0057337,2023-02-25 13:51:00,2023-02-25,Bank Charge,FEE-202302-13158,-107.59,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000009,ACC0057337,2023-03-25 13:57:00,2023-03-25,Cash Deposit Fee,FEE-202303-95829,-120.15,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000010,ACC0057337,2023-03-25 13:57:00,2023-03-25,Interest Income,FEE-202303-13834,6.42,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000011,ACC0057337,2023-03-25 13:57:00,2023-03-25,Withholding_Tax,FEE-202303-77086,-45.35,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000012,ACC0057337,2023-04-25 09:43:00,2023-04-25,Cash_Deposit_Fee,FEE-202304-98467,-112.37,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000013,ACC0057337,2023-04-25 09:43:00,2023-04-25,Interest_Income,FEE-202304-37498,0.61,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000014,ACC0057337,2023-04-25 09:43:00,2023-04-25,Bank_Charge,FEE-202304-86408,-94.87,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057337-000015,ACC0057337,2023-05-25 13:38:00,2023-05-25,Withholding Tax,FEE-202305-24979,-30.0,withholding_tax,True,bank_generated_non_transactional_entry,0,,
