statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056750-000001,ACC0056750,2022-12-01 07:04:43,2022-12-01,Transport via pos,202212737973409,-77.49,transactional,False,,0,,MTX202212000025980
BST-ACC0056750-000002,ACC0056750,2022-12-02 05:42:08,2022-12-02,Transfer via mobile_banking_app,202212468565455,-914.17,transactional,False,,0,,MTX202212000025981
BST-ACC0056750-000003,ACC0056750,2022-12-02 06:16:46,2022-12-02,Groceries via mobile_banking_app,202212753514128,-737.11,transactional,False,,0,,MTX202212000025982
BST-ACC0056750-000004,ACC0056750,2022-12-02 08:52:45,2022-12-02,Utilities via mobile banking app,202212526925127,-551.7,transactional,False,,0,,MTX202212000025983
BST-ACC0056750-000005,ACC0056750,2022-12-02 12:07:14,2022-12-02,Restaurants via mobile banking app,202212620838346,-396.66,transactional,False,,0,,MTX202212000025984
BST-ACC0056750-000006,ACC0056750,2022-12-02 20:54:17,2022-12-02,Retail via atm,202212792075283,-235.61,transactional,False,,0,,MTX202212000025985
BST-ACC0056750-000007,ACC0056750,2022-12-02 22:34:27,2022-12-02,Utilities via online banking,202212511769665,-591.95,transactional,False,,0,,MTX202212000025986
BST-ACC0056750-000008,ACC0056750,2022-12-03 11:08:20,2022-12-03,Retail via contactless,202212666802631,-419.38,transactional,False,,0,,MTX202212000025987
BST-ACC0056750-000009,ACC0056750,2022-12-04 12:51:28,2022-12-04,Fuel via pos,202212552400450,-204.97,transactional,False,,0,,MTX202212000025988
BST-ACC0056750-000010,ACC0056750,2022-12-04 18:47:09,2022-12-04,Restaurants via atm,202212886881305,-249.43,transactional,False,,0,,MTX202212000025989
BST-ACC0056750-000011,ACC0056750,2022-12-05 09:55:46,2022-12-05,Airtime via mobile_banking_app,202212172136065,-103.7,transactional,False,,0,,MTX202212000025990
BST-ACC0056750-000012,ACC0056750,2022-12-05 12:53:27,2022-12-05,Groceries via pos,202212714909900,-264.18,transactional,False,,0,,MTX202212000025991
BST-ACC0056750-000013,ACC0056750,2022-12-06 05:01:13,2022-12-06,Clothing via mobile banking app,202212580224685,-293.1,transactional,False,,0,,MTX202212000025992
BST-ACC0056750-000014,ACC0056750,2022-12-06 06:48:45,2022-12-06,Airtime via contactless,202212602209929,-47.2,transactional,False,,0,,MTX202212000025993
BST-ACC0056750-000015,ACC0056750,2022-12-06 11:09:31,2022-12-06,Utilities via mobile banking app,202212864708663,-202.26,transactional,True,amount_mismatch,0,,MTX202212000025994
BST-ACC0056750-000016,ACC0056750,2022-12-06 19:55:54,2022-12-06,Alcohol via mobile_banking_app,202212186899544,-128.29,transactional,False,,0,,MTX202212000025995
BST-ACC0056750-000017,ACC0056750,2022-12-07 05:00:04,2022-12-07,Fuel via mobile_banking_app,202212623733433,-623.13,transactional,False,,0,,MTX202212000025996
BST-ACC0056750-000018,ACC0056750,2022-12-07 06:20:38,2022-12-07,Airtime via mobile banking app,202212234054609,-10.0,transactional,False,,0,,MTX202212000025997
BST-ACC0056750-000019,ACC0056750,2022-12-07 07:11:16,2022-12-07,Airtime via mobile_banking_app,202212472525781,-46.57,transactional,False,,0,,MTX202212000025998
BST-ACC0056750-000020,ACC0056750,2022-12-07 08:28:45,2022-12-07,Transfer via online_banking,202212391654912,-1625.98,transactional,False,,0,,MTX202212000025999
BST-ACC0056750-000021,ACC0056750,2022-12-07 18:37:47,2022-12-07,Restaurants via pos,202212471694585,-185.67,transactional,False,,0,,MTX202212000026000
BST-ACC0056750-000022,ACC0056750,2022-12-08 12:14:54,2022-12-08,Groceries via mobile banking app,202212719079104,-502.9,transactional,False,,0,,MTX202212000026001
BST-ACC0056750-000023,ACC0056750,2022-12-09 06:02:43,2022-12-09,Retail via mobile_banking_app,202212264002595,-557.58,transactional,False,,0,,MTX202212000026002
BST-ACC0056750-000024,ACC0056750,2022-12-09 08:34:54,2022-12-09,Airtime via mobile_banking_app,202212957912441,-47.73,transactional,False,,0,,MTX202212000026003
BST-ACC0056750-000025,ACC0056750,2022-12-09 18:13:13,2022-12-09,Groceries via contactless,202212368439084,-381.4,transactional,False,,0,,MTX202212000026004
BST-ACC0056750-000026,ACC0056750,2022-12-09 20:00:40,2022-12-09,Retail via mobile banking app,202212213674700,-312.24,transactional,False,,0,,MTX202212000026005
BST-ACC0056750-000027,ACC0056750,2022-12-10 16:20:59,2022-12-10,Restaurants via pos,202212644711144,-193.41,transactional,False,,0,,MTX202212000026006
BST-ACC0056750-000028,ACC0056750,2022-12-11 10:49:40,2022-12-11,Fuel via pos,202212617373287,-335.42,transactional,False,,0,,MTX202212000026007
BST-ACC0056750-000029,ACC0056750,2022-12-11 15:52:19,2022-12-11,Retail via atm,202212482071929,-79.28,transactional,False,,0,,MTX202212000026008
BST-ACC0056750-000030,ACC0056750,2022-12-12 05:45:20,2022-12-12,Groceries via mobile_banking_app,202212693359364,-10.0,transactional,False,,0,,MTX202212000026009
