statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057437-000001,ACC0057437,2022-12-01 08:50:04,2022-12-01,Airtime via ussd,202212300766827,-59.94,transactional,False,,0,,MTX202212000017707
BST-ACC0057437-000002,ACC0057437,2022-12-01 12:06:36,2022-12-01,Airtime via mobile banking app,202212587016243,-43.0,transactional,False,,0,,MTX202212000017708
BST-ACC0057437-000003,ACC0057437,2022-12-01 14:00:11,2022-12-01,Groceries via pos,202212446278901,-332.52,transactional,False,,0,,MTX202212000017709
BST-ACC0057437-000004,ACC0057437,2022-12-02 12:29:39,2022-12-02,Groceries via pos,202212789384399,-204.53,transactional,False,,0,,MTX202212000017710
BST-ACC0057437-000005,ACC0057437,2022-12-02 13:16:24,2022-12-02,Groceries via pos,202212564308169,-1153.55,transactional,False,,0,,MTX202212000017711
BST-ACC0057437-000006,ACC0057437,2022-12-04 04:06:29,2022-12-04,Transport via ussd,202212558430965,-91.46,transactional,False,,0,,MTX202212000017712
BST-ACC0057437-000007,ACC0057437,2022-12-04 10:27:43,2022-12-04,Groceries via ussd,202212449582158,-387.11,transactional,False,,0,,MTX202212000017713
BST-ACC0057437-000008,ACC0057437,2022-12-04 17:22:08,2022-12-04,Groceries via atm,202212775395144,-1439.73,transactional,False,,0,,MTX202212000017715
BST-ACC0057437-000009,ACC0057437,2022-12-04 18:19:49,2022-12-04,Entertainment via ussd,202212322796075,-200.6,transactional,False,,0,,MTX202212000017714
BST-ACC0057437-000010,ACC0057437,2022-12-04 22:15:31,2022-12-04,Fuel via ussd,202212695869573,-884.98,transactional,False,,0,,MTX202212000017716
BST-ACC0057437-000011,ACC0057437,2022-12-05 09:44:48,2022-12-05,Airtime via mobile banking app,202212266432094,-111.61,transactional,False,,0,,MTX202212000017717
BST-ACC0057437-000012,ACC0057437,2022-12-05 10:03:39,2022-12-05,Transport via ussd,202212526839800,-69.78,transactional,False,,0,,MTX202212000017718
BST-ACC0057437-000013,ACC0057437,2022-12-05 15:24:20,2022-12-05,Groceries via ussd,202212680826662,-322.9,transactional,False,,0,,MTX202212000017719
BST-ACC0057437-000014,ACC0057437,2022-12-05 17:43:45,2022-12-05,Groceries via mobile_banking_app,202212943760936,-533.92,transactional,False,,0,,MTX202212000017720
