statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057365-000001,ACC0057365,2022-12-01 07:16:47,2022-12-01,Fuel via contactless,202212349805290,-436.35,transactional,False,,0,,MTX202212000020504
BST-ACC0057365-000002,ACC0057365,2022-12-02 05:15:11,2022-12-02,Entertainment via mobile banking app,202212768396109,-298.18,transactional,False,,0,,MTX202212000020506
BST-ACC0057365-000003,ACC0057365,2022-12-02 19:10:22,2022-12-02,Alcohol via online_banking,202212332871635,-157.06,transactional,False,,0,,MTX202212000020509
BST-ACC0057365-000004,ACC0057365,2022-12-02 19:13:52,2022-12-02,Alcohol via online banking,202212332871635,-157.06,transactional,False,,0,,MTX202212000020509-DUP
BST-ACC0057365-000005,ACC0057365,2022-12-02 20:32:19,2022-12-02,Alcohol via contactless,202212327491210,-443.37,transactional,False,,0,,MTX202212000020507
BST-ACC0057365-000006,ACC0057365,2022-12-02 20:49:52,2022-12-02,Entertainment via atm,202212343711719,-408.45,transactional,False,,0,,MTX202212000020508
BST-ACC0057365-000007,ACC0057365,2022-12-02 21:16:07,2022-12-02,Airtime via online banking,202212990778209,-71.94,transactional,False,,0,,MTX202212000020510
BST-ACC0057365-000008,ACC0057365,2022-12-03 10:03:19,2022-12-03,Clothing via atm,202212586567684,-1010.03,transactional,False,,0,,MTX202212000020511
BST-ACC0057365-000009,ACC0057365,2022-12-03 16:21:11,2022-12-03,Entertainment via atm,202212997108823,-280.74,transactional,False,,0,,MTX202212000020512
BST-ACC0057365-000010,ACC0057365,2022-12-04 11:18:30,2022-12-04,Clothing via ewallet,202212792369338,-143.75,transactional,False,,0,,MTX202212000020513
BST-ACC0057365-000011,ACC0057365,2022-12-04 16:38:18,2022-12-04,Retail via mobile banking app,202212254321550,-769.12,transactional,False,,0,,MTX202212000020514
BST-ACC0057365-000012,ACC0057365,2022-12-05 10:36:50,2022-12-05,Transfer via online_banking,202212583003996,-1585.1,transactional,False,,0,,MTX202212000020515
BST-ACC0057365-000013,ACC0057365,2022-12-05 20:44:09,2022-12-05,Groceries via mobile_banking_app,202212333894226,-297.14,transactional,False,,0,,MTX202212000020516
BST-ACC0057365-000014,ACC0057365,2022-12-05 22:32:21,2022-12-05,Utilities via mobile banking app,202212114253823,-791.34,transactional,False,,0,,MTX202212000020517
BST-ACC0057365-000015,ACC0057365,2022-12-05 22:52:43,2022-12-05,Utilities via mobile banking app,202212692705727,-847.91,transactional,False,,0,,MTX202212000020518
BST-ACC0057365-000016,ACC0057365,2022-12-06 13:19:46,2022-12-06,Retail via ewallet,202212713339563,-1235.47,transactional,False,,0,,MTX202212000020519
BST-ACC0057365-000017,ACC0057365,2022-12-06 22:37:43,2022-12-06,Transfer via mobile_banking_app,202212949755082,-1940.13,transactional,False,,0,,MTX202212000020520
BST-ACC0057365-000018,ACC0057365,2022-12-07 07:19:34,2022-12-07,Fuel via mobile banking app,202212385546809,-508.95,transactional,False,,0,,MTX202212000020522
BST-ACC0057365-000019,ACC0057365,2022-12-07 07:32:45,2022-12-07,Transport via contactless,202212424319088,-44.85,transactional,False,,0,,MTX202212000020521
BST-ACC0057365-000020,ACC0057365,2022-12-07 22:58:13,2022-12-07,Utilities via mobile banking app,202212174156463,-464.98,transactional,False,,0,,MTX202212000020523
BST-ACC0057365-000021,ACC0057365,2022-12-08 13:18:23,2022-12-08,Retail via mobile banking app,202212373620564,-462.44,transactional,False,,0,,MTX202212000020524
BST-ACC0057365-000022,ACC0057365,2022-12-09 05:59:05,2022-12-09,Fuel via mobile banking app,202212193291240,-492.41,transactional,False,,0,,MTX202212000020525
BST-ACC0057365-000023,ACC0057365,2022-12-09 22:28:32,2022-12-09,Airtime via online_banking,202212484090798,-106.43,transactional,False,,0,,MTX202212000020526
BST-ACC0057365-000024,ACC0057365,2022-12-11 12:20:45,2022-12-11,Clothing via contactless,202212293682811,-388.72,transactional,False,,0,,MTX202212000020527
BST-ACC0057365-000025,ACC0057365,2022-12-11 18:00:38,2022-12-11,Alcohol via ewallet,202212489492487,-332.92,transactional,False,,0,,MTX202212000020528
BST-ACC0057365-000026,ACC0057365,2022-12-12 06:04:22,2022-12-12,Clothing via mobile banking app,202212331325381,-768.6,transactional,False,,0,,MTX202212000020529
BST-ACC0057365-000027,ACC0057365,2022-12-12 06:44:24,2022-12-12,Transport via contactless,202212783485804,-171.18,transactional,False,,0,,MTX202212000020530
BST-ACC0057365-000028,ACC0057365,2022-12-12 20:37:47,2022-12-12,Restaurants via pos,202212821072432,-181.06,transactional,False,,0,,MTX202212000020531
BST-ACC0057365-000029,ACC0057365,2022-12-13 05:28:17,2022-12-13,Airtime via mobile banking app,202212969478131,-53.41,transactional,False,,0,,MTX202212000020532
BST-ACC0057365-000030,ACC0057365,2022-12-13 20:32:48,2022-12-13,Retail via online_banking,202212411015037,-1281.01,transactional,False,,0,,MTX202212000020533
BST-ACC0057365-000031,ACC0057365,2022-12-14 05:30:51,2022-12-14,Utilities via mobile banking app,202212858921014,-1575.55,transactional,False,,0,,MTX202212000020534
BST-ACC0057365-000032,ACC0057365,2022-12-14 12:19:10,2022-12-14,Retail via contactless,202212973900788,-315.62,transactional,False,,0,,MTX202212000020535
BST-ACC0057365-000033,ACC0057365,2022-12-14 22:29:45,2022-12-14,Utilities via mobile banking app,202212716379580,-512.86,transactional,False,,0,,MTX202212000020536
BST-ACC0057365-000034,ACC0057365,2022-12-15 05:26:41,2022-12-15,Retail via mobile banking app,202212947219076,-631.37,transactional,False,,0,,MTX202212000020537
BST-ACC0057365-000035,ACC0057365,2022-12-15 09:00:44,2022-12-15,Airtime via mobile banking app,202212274717243,-45.96,transactional,False,,0,,MTX202212000020538
BST-ACC0057365-000036,ACC0057365,2022-12-16 07:15:36,2022-12-16,Transport via mobile banking app,202212910316147,-87.74,transactional,False,,0,,MTX202212000020539
BST-ACC0057365-000037,ACC0057365,2022-12-16 12:04:12,2022-12-16,Groceries via contactless,202212698716444,-256.03,transactional,False,,0,,MTX202212000020541
BST-ACC0057365-000038,ACC0057365,2022-12-16 12:33:19,2022-12-16,Restaurants via ewallet,202212538519336,-470.81,transactional,False,,0,,MTX202212000020540
BST-ACC0057365-000039,ACC0057365,2022-12-16 21:26:38,2022-12-16,Transfer via mobile_banking_app,202212226120049,-1563.67,transactional,False,,0,,MTX202212000020542
BST-ACC0057365-000040,ACC0057365,2022-12-17 18:15:55,2022-12-17,Entertainment via mobile_banking_app,202212372905162,-380.25,transactional,False,,0,,MTX202212000020543
BST-ACC0057365-000041,ACC0057365,2022-12-18 12:27:19,2022-12-18,Groceries via mobile banking app,202212225760269,-437.82,transactional,False,,0,,MTX202212000020545
BST-ACC0057365-000042,ACC0057365,2022-12-18 12:35:14,2022-12-18,Clothing via pos,202212240805295,-491.67,transactional,False,,0,,MTX202212000020544
BST-ACC0057365-000043,ACC0057365,2022-12-18 16:37:09,2022-12-18,Restaurants via pos,202212595698928,-319.18,transactional,False,,0,,MTX202212000020546
BST-ACC0057365-000044,ACC0057365,2022-12-19 00:00:00,2022-12-19,Airtime via mobile banking app,202212284537467,-51.08,transactional,False,,0,,MTX202212000020549
BST-ACC0057365-000045,ACC0057365,2022-12-19 11:14:27,2022-12-19,Utilities via online banking,202212303018581,-1561.85,transactional,False,,0,,MTX202212000020547
BST-ACC0057365-000046,ACC0057365,2022-12-19 19:58:41,2022-12-19,Retail via pos,202212325240702,-316.18,transactional,False,,0,,MTX202212000020548
BST-ACC0057365-000047,ACC0057365,2022-12-20 05:52:48,2022-12-20,Groceries via mobile banking app,202212974714820,-994.7,transactional,False,,0,,MTX202212000020550
BST-ACC0057365-000048,ACC0057365,2022-12-20 07:45:45,2022-12-20,Groceries via mobile banking app,202212307698523,-269.51,transactional,False,,0,,MTX202212000020551
