statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057081-000002,ACC0057081,2022-12-02 05:18:01,2022-12-02,Utilities via mobile banking app,202212965402653,-425.66,transactional,False,,0,,MTX202212000012967
BST-ACC0057081-000003,ACC0057081,2022-12-03 09:19:24,2022-12-03,Airtime via ussd,202212555699412,-26.12,transactional,False,,0,,MTX202212000012968
BST-ACC0057081-000004,ACC0057081,2022-12-03 16:56:37,2022-12-03,Entertainment via pos,202212819292256,-282.85,transactional,False,,0,,MTX202212000012969
BST-ACC0057081-000001,ACC0057081,2022-12-04 09:57:49,2022-12-04,Airtime via ussd,202212605712526,-71.82,transactional,True,timing_difference,0,2022-12-04,MTX202212000012966
BST-ACC0057081-000005,ACC0057081,2022-12-05 09:14:01,2022-12-05,Airtime via ussd,202212897892198,-167.61,transactional,False,,0,,MTX202212000012970
BST-ACC0057081-000007,ACC0057081,2022-12-10 07:31:49,2022-12-10,Alcohol via ussd,202212818010448,-74.05,transactional,False,,0,,MTX202212000012972
BST-ACC0057081-000008,ACC0057081,2022-12-10 08:58:14,2022-12-10,Airtime via mobile banking app,202212995828224,-127.27,transactional,False,,0,,MTX202212000012973
BST-ACC0057081-000006,ACC0057081,2022-12-10 19:24:32,2022-12-10,Entertainment via pos,202212333617955,-249.03,transactional,True,source_system_lag,1,2022-12-10,MTX202212000012971
BST-ACC0057081-000009,ACC0057081,2022-12-11 01:49:28,2022-12-11,Utilities via mobile_banking_app,202212593985614,-514.36,transactional,False,,0,,MTX202212000012974
BST-ACC0057081-000010,ACC0057081,2022-12-11 08:44:14,2022-12-11,Airtime via ussd,202212830681378,-10.0,transactional,False,,0,,MTX202212000012976
BST-ACC0057081-000011,ACC0057081,2022-12-12 02:46:34,2022-12-12,Transport via ussd,202212762840437,-63.52,transactional,False,,0,,MTX202212000012977
BST-ACC0057081-000012,ACC0057081,2022-12-12 09:27:38,2022-12-12,Airtime via mobile_banking_app,202212472035836,-57.94,transactional,False,,0,,MTX202212000012978
BST-ACC0057081-000013,ACC0057081,2022-12-12 18:56:09,2022-12-12,Alcohol via ussd,202212892802249,-199.51,transactional,False,,0,,MTX202212000012979
BST-ACC0057081-000014,ACC0057081,2022-12-13 08:00:04,2022-12-13,Airtime via ussd,202212821510216,-59.01,transactional,False,,0,,MTX202212000012980
BST-ACC0057081-000015,ACC0057081,2022-12-13 16:15:44,2022-12-13,Entertainment via pos,202212478188227,-135.32,transactional,False,,0,,MTX202212000012981
BST-ACC0057081-000016,ACC0057081,2022-12-14 10:20:31,2022-12-14,Groceries via pos,202212605970962,-294.97,transactional,False,,0,,MTX202212000012983
BST-ACC0057081-000017,ACC0057081,2022-12-14 13:32:31,2022-12-14,Airtime via mobile banking app,202212607496186,-55.34,transactional,False,,0,,MTX202212000012982
BST-ACC0057081-000018,ACC0057081,2022-12-16 04:54:09,2022-12-16,Groceries via mobile_banking_app,202212972500150,-329.94,transactional,False,,0,,MTX202212000012984
BST-ACC0057081-000019,ACC0057081,2022-12-16 09:04:16,2022-12-16,Airtime via mobile banking app,202212561339289,-33.93,transactional,False,,0,,MTX202212000012985
BST-ACC0057081-000020,ACC0057081,2022-12-16 09:11:25,2022-12-16,Airtime via mobile_banking_app,202212674982810,-55.28,transactional,False,,0,,MTX202212000012986
BST-ACC0057081-000021,ACC0057081,2022-12-16 11:52:26,2022-12-16,Utilities via ussd,202212151819861,-764.12,transactional,False,,0,,MTX202212000012987
BST-ACC0057081-000022,ACC0057081,2022-12-18 16:44:39,2022-12-18,Airtime via atm,202212551430992,-64.0,transactional,False,,0,,MTX202212000012988
BST-ACC0057081-000023,ACC0057081,2022-12-19 02:26:00,2022-12-19,Airtime via mobile banking app,202212975366900,-26.55,transactional,False,,0,,MTX202212000012989
BST-ACC0057081-000024,ACC0057081,2022-12-19 20:32:57,2022-12-19,Fuel via ussd,202212635465214,-797.85,transactional,False,,0,,MTX202212000012990
