statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056547-000001,ACC0056547,2022-12-01 00:00:00,2022-12-01,Airtime via mobile banking app,202212310271469,-55.9,transactional,False,,0,,MTX202212000022329
BST-ACC0056547-000002,ACC0056547,2022-12-01 07:57:03,2022-12-01,Groceries via contactless,202212549266686,-399.95,transactional,False,,0,,MTX202212000022330
BST-ACC0056547-000003,ACC0056547,2022-12-01 19:03:50,2022-12-01,Entertainment via contactless,202212363389348,-245.67,transactional,False,,0,,MTX202212000022331
BST-ACC0056547-000004,ACC0056547,2022-12-01 22:03:27,2022-12-01,Utilities via mobile banking app,202212425817059,-606.38,transactional,False,,0,,MTX202212000022332
BST-ACC0056547-000005,ACC0056547,2022-12-02 07:18:57,2022-12-02,Transport via pos,202212382125653,-57.39,transactional,False,,0,,MTX202212000022333
BST-ACC0056547-000006,ACC0056547,2022-12-02 19:20:56,2022-12-02,Groceries via ewallet,202212993483207,-158.1,transactional,False,,0,,MTX202212000022334
BST-ACC0056547-000007,ACC0056547,2022-12-03 15:40:41,2022-12-03,Alcohol via pos,202212108877635,-24.2,transactional,False,,0,,MTX202212000022335
BST-ACC0056547-000008,ACC0056547,2022-12-04 12:36:10,2022-12-04,Clothing via pos,202212502433602,-254.81,transactional,False,,0,,MTX202212000022336
BST-ACC0056547-000009,ACC0056547,2022-12-05 06:57:35,2022-12-05,Transport via contactless,202212607908859,-85.17,transactional,False,,0,,MTX202212000022337
BST-ACC0056547-000010,ACC0056547,2022-12-05 09:18:39,2022-12-05,Transfer via online banking,202212522555712,-1478.27,transactional,False,,0,,MTX202212000022338
BST-ACC0056547-000011,ACC0056547,2022-12-05 11:20:08,2022-12-05,Utilities via mobile_banking_app,202212161154834,-778.81,transactional,False,,0,,MTX202212000022339
BST-ACC0056547-000012,ACC0056547,2022-12-05 12:51:19,2022-12-05,Groceries via mobile banking app,202212567474419,-500.82,transactional,False,,0,,MTX202212000022340
BST-ACC0056547-000013,ACC0056547,2022-12-05 18:48:20,2022-12-05,Alcohol via contactless,202212736344765,-157.07,transactional,False,,0,,MTX202212000022341
BST-ACC0056547-000014,ACC0056547,2022-12-05 22:58:22,2022-12-05,Transfer via mobile banking app,202212639074632,-644.46,transactional,False,,0,,MTX202212000022342
BST-ACC0056547-000015,ACC0056547,2022-12-06 09:11:56,2022-12-06,Airtime via mobile banking app,202212165744251,-30.32,transactional,False,,0,,MTX202212000022343
BST-ACC0056547-000016,ACC0056547,2022-12-06 22:11:18,2022-12-06,Utilities via ussd,202212625738942,-808.1,transactional,False,,0,,MTX202212000022344
BST-ACC0056547-000017,ACC0056547,2022-12-07 06:55:58,2022-12-07,Transport via mobile banking app,202212834565399,-98.82,transactional,False,,0,,MTX202212000022345
BST-ACC0056547-000018,ACC0056547,2022-12-07 10:17:40,2022-12-07,Airtime via online_banking,202212261038021,-62.96,transactional,False,,0,,MTX202212000022346
BST-ACC0056547-000019,ACC0056547,2022-12-07 19:40:52,2022-12-07,Alcohol via pos,202212121808517,-32.42,transactional,False,,0,,MTX202212000022347
BST-ACC0056547-000020,ACC0056547,2022-12-08 06:27:17,2022-12-08,Restaurants via mobile_banking_app,202212507885631,-76.15,transactional,False,,0,,MTX202212000022348
BST-ACC0056547-000021,ACC0056547,2022-12-08 07:35:08,2022-12-08,Airtime via pos,202212588979623,-18.94,transactional,False,,0,,MTX202212000022349
BST-ACC0056547-000022,ACC0056547,2022-12-08 13:06:22,2022-12-08,Groceries via contactless,202212333982285,-344.31,transactional,False,,0,,MTX202212000022350
BST-ACC0056547-000023,ACC0056547,2022-12-08 21:31:04,2022-12-08,Airtime via mobile_banking_app,202212685172217,-29.65,transactional,False,,0,,MTX202212000022351
BST-ACC0056547-000024,ACC0056547,2022-12-09 06:48:16,2022-12-09,Airtime via mobile_banking_app,202212334491516,-65.44,transactional,False,,0,,MTX202212000022352
BST-ACC0056547-000025,ACC0056547,2022-12-09 22:11:56,2022-12-09,Utilities via ussd,202212329106438,-584.82,transactional,False,,0,,MTX202212000022353
BST-ACC0056547-000026,ACC0056547,2022-12-10 12:20:31,2022-12-10,Groceries via pos,202212530676419,-251.03,transactional,False,,0,,MTX202212000022354
BST-ACC0056547-000027,ACC0056547,2022-12-10 17:06:34,2022-12-10,Alcohol via pos,202212149824479,-132.58,transactional,False,,0,,MTX202212000022355
BST-ACC0056547-000028,ACC0056547,2022-12-11 15:04:55,2022-12-11,Restaurants via atm,202212597325829,-273.22,transactional,False,,0,,MTX202212000022358
BST-ACC0056547-000029,ACC0056547,2022-12-11 15:56:16,2022-12-11,Entertainment via contactless,202212931258099,-117.61,transactional,False,,0,,MTX202212000022357
BST-ACC0056547-000030,ACC0056547,2022-12-11 18:45:22,2022-12-11,Alcohol via mobile_banking_app,202212647418599,-187.01,transactional,False,,0,,MTX202212000022356
BST-ACC0056547-000032,ACC0056547,2022-12-12 22:53:56,2022-12-12,Utilities via ussd,202212620202362,-10.0,transactional,False,,0,,MTX202212000022360
BST-ACC0056547-000033,ACC0056547,2022-12-13 05:54:32,2022-12-13,Retail via mobile banking app,202212434950623,-247.35,transactional,False,,0,,MTX202212000022361
BST-ACC0056547-000034,ACC0056547,2022-12-13 22:44:30,2022-12-13,Utilities via mobile banking app,202212722113265,-807.33,transactional,False,,0,,MTX202212000022362
BST-ACC0056547-000035,ACC0056547,2022-12-13 22:54:36,2022-12-13,Utilities via mobile_banking_app,202212679141007,-10.0,transactional,False,,0,,MTX202212000022363
BST-ACC0056547-000031,ACC0056547,2022-12-14 07:18:04,2022-12-14,Airtime via mobile banking app,202212843905993,-61.83,transactional,True,timing_difference,0,2022-12-14,MTX202212000022359
BST-ACC0056547-000036,ACC0056547,2022-12-14 07:24:13,2022-12-14,Transport via mobile banking app,202212747857956,-118.51,transactional,False,,0,,MTX202212000022364
BST-ACC0056547-000037,ACC0056547,2022-12-14 08:28:07,2022-12-14,Transfer via mobile banking app,202212748890213,-1009.6,transactional,False,,0,,MTX202212000022365
BST-ACC0056547-000038,ACC0056547,2022-12-14 12:05:30,2022-12-14,Groceries via pos,202212798487780,-507.29,transactional,False,,0,,MTX202212000022366
BST-ACC0056547-000039,ACC0056547,2022-12-14 22:33:41,2022-12-14,Airtime via mobile banking app,202212785720930,-20.73,transactional,False,,0,,MTX202212000022367
BST-ACC0056547-000040,ACC0056547,2022-12-15 11:27:39,2022-12-15,Airtime via mobile_banking_app,202212588212965,-49.83,transactional,False,,0,,MTX202212000022368
BST-ACC0056547-000041,ACC0056547,2022-12-15 20:47:01,2022-12-15,Retail via pos,202212774882604,-552.69,transactional,False,,0,,MTX202212000022369
BST-ACC0056547-000042,ACC0056547,2022-12-16 19:38:51,2022-12-16,Groceries via ewallet,202212216896878,-398.33,transactional,False,,0,,MTX202212000022371
BST-ACC0056547-000043,ACC0056547,2022-12-19 00:58:49,2022-12-19,Alcohol via mobile banking app,202212775547029,-97.13,transactional,False,,0,,MTX202212000022372
BST-ACC0056547-000044,ACC0056547,2022-12-19 06:17:34,2022-12-19,Retail via mobile banking app,202212210463167,-174.82,transactional,False,,0,,MTX202212000022373
BST-ACC0056547-000045,ACC0056547,2022-12-19 10:25:42,2022-12-19,Airtime via mobile banking app,202212179613368,-43.28,transactional,False,,0,,MTX202212000022374
BST-ACC0056547-000046,ACC0056547,2022-12-19 12:37:47,2022-12-19,Groceries via atm,202212977416118,-384.43,transactional,False,,0,,MTX202212000022375
BST-ACC0056547-000047,ACC0056547,2022-12-20 06:56:15,2022-12-20,Airtime via mobile banking app,202212551920759,-77.87,transactional,False,,0,,MTX202212000022376
BST-ACC0056547-000048,ACC0056547,2022-12-20 07:50:31,2022-12-20,Transport via contactless,202212856440951,-143.52,transactional,False,,0,,MTX202212000022377
BST-ACC0056547-000049,ACC0056547,2022-12-20 21:27:49,2022-12-20,Transfer via ussd,202212450523669,691.35,transactional,False,,0,,MTX202212000022379
BST-ACC0056547-000050,ACC0056547,2022-12-20 22:44:03,2022-12-20,Transfer via mobile banking app,202212986629040,-1317.12,transactional,False,,0,,MTX202212000022378
BST-ACC0056547-000051,ACC0056547,2022-12-21 22:23:18,2022-12-21,Utilities via ussd,202212393982783,-638.62,transactional,False,,0,,MTX202212000022380
BST-ACC0056547-000052,ACC0056547,2022-12-22 11:29:29,2022-12-22,Transfer via mobile banking app,202212408367538,-548.25,transactional,False,,0,,MTX202212000022381
BST-ACC0056547-000053,ACC0056547,2022-12-23 22:47:50,2022-12-23,Utilities via mobile_banking_app,202212682356370,-931.21,transactional,False,,0,,MTX202212000022383
BST-ACC0056547-000054,ACC0056547,2022-12-24 17:48:59,2022-12-24,Entertainment via mobile_banking_app,202212778326898,-71.56,transactional,False,,0,,MTX202212000022384
