statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056732-000001,ACC0056732,2022-12-03 09:54:27,2022-12-03,Airtime via mobile banking app,202212466316443,-78.93,transactional,False,,0,,MTX202212000022134
BST-ACC0056732-000002,ACC0056732,2022-12-05 08:57:43,2022-12-05,Airtime via ussd,202212599576498,-44.45,transactional,False,,0,,MTX202212000022136
BST-ACC0056732-000003,ACC0056732,2022-12-05 09:52:19,2022-12-05,Airtime via mobile_banking_app,202212768216897,-65.79,transactional,False,,0,,MTX202212000022135
BST-ACC0056732-000004,ACC0056732,2022-12-05 11:26:15,2022-12-05,Groceries via pos,202212599235301,-421.64,transactional,False,,0,,MTX202212000022137
BST-ACC0056732-000005,ACC0056732,2022-12-06 02:46:12,2022-12-06,Transport via mobile banking app,202212225300774,-126.09,transactional,False,,0,,MTX202212000022138
BST-ACC0056732-000006,ACC0056732,2022-12-06 20:35:00,2022-12-06,Restaurants via ussd,202212648757308,-338.56,transactional,False,,0,,MTX202212000022139
BST-ACC0056732-000007,ACC0056732,2022-12-07 09:08:29,2022-12-07,Airtime via ussd,202212653822765,-10.0,transactional,False,,0,,MTX202212000022140
BST-ACC0056732-000008,ACC0056732,2022-12-07 18:05:17,2022-12-07,Alcohol via mobile banking app,202212139052881,-138.35,transactional,False,,0,,MTX202212000022141
BST-ACC0056732-000009,ACC0056732,2022-12-08 11:53:10,2022-12-08,Airtime via mobile banking app,202212647843709,-66.99,transactional,False,,0,,MTX202212000022142
BST-ACC0056732-000010,ACC0056732,2022-12-08 18:17:03,2022-12-08,Alcohol via mobile banking app,202212231874526,-183.56,transactional,False,,0,,MTX202212000022143
BST-ACC0056732-000011,ACC0056732,2022-12-09 09:18:04,2022-12-09,Airtime via ussd,202212637622505,-27.61,transactional,False,,0,,MTX202212000022144
BST-ACC0056732-000012,ACC0056732,2022-12-09 13:52:52,2022-12-09,Groceries via mobile_banking_app,202212382357269,-531.6,transactional,False,,0,,MTX202212000022145
BST-ACC0056732-000013,ACC0056732,2022-12-09 17:41:41,2022-12-09,Alcohol via ussd,202212148894616,-149.8,transactional,False,,0,,MTX202212000022146
BST-ACC0056732-000014,ACC0056732,2022-12-10 01:06:45,2022-12-10,Groceries via mobile banking app,202212187919486,-247.11,transactional,False,,0,,MTX202212000022148
BST-ACC0056732-000015,ACC0056732,2022-12-10 06:30:43,2022-12-10,Restaurants via ussd,202212466596296,-285.91,transactional,False,,0,,MTX202212000022147
BST-ACC0056732-000016,ACC0056732,2022-12-10 10:35:58,2022-12-10,Transport via ussd,202212474396832,-147.39,transactional,False,,0,,MTX202212000022149
BST-ACC0056732-000017,ACC0056732,2022-12-10 12:31:37,2022-12-10,Airtime via ussd,202212929686876,-17.91,transactional,False,,0,,MTX202212000022150
BST-ACC0056732-000018,ACC0056732,2022-12-10 19:18:16,2022-12-10,Alcohol via ussd,202212967549010,-273.31,transactional,False,,0,,MTX202212000022151
BST-ACC0056732-000019,ACC0056732,2022-12-11 18:15:35,2022-12-11,Airtime via mobile_banking_app,202212145459033,-43.22,transactional,False,,0,,MTX202212000022152
BST-ACC0056732-000020,ACC0056732,2022-12-13 01:57:25,2022-12-13,Alcohol via mobile banking app,202212551000809,-242.45,transactional,False,,0,,MTX202212000022153
BST-ACC0056732-000021,ACC0056732,2022-12-14 08:46:27,2022-12-14,Airtime via mobile banking app,202212328718468,-57.95,transactional,False,,0,,MTX202212000022154
BST-ACC0056732-000022,ACC0056732,2022-12-14 15:21:06,2022-12-14,Groceries via ussd,202212524333774,-10.0,transactional,False,,0,,MTX202212000022155
BST-ACC0056732-000023,ACC0056732,2022-12-16 16:24:16,2022-12-16,Groceries via ussd,202212989570129,-388.74,transactional,False,,0,,MTX202212000022157
BST-ACC0056732-000024,ACC0056732,2022-12-16 18:55:50,2022-12-16,Groceries via pos,202212729347648,-159.09,transactional,False,,0,,MTX202212000022156
BST-ACC0056732-000025,ACC0056732,2022-12-16 22:55:57,2022-12-16,Alcohol via ussd,202212892006171,-23.25,transactional,False,,0,,MTX202212000022158
BST-ACC0056732-000026,ACC0056732,2022-12-18 07:46:32,2022-12-18,Clothing via ussd,202212582575610,-423.92,transactional,False,,0,,MTX202212000022159
BST-ACC0056732-000027,ACC0056732,2022-12-18 08:33:20,2022-12-18,Airtime via ussd,202212257421920,-99.55,transactional,False,,0,,MTX202212000022160
BST-ACC0056732-000028,ACC0056732,2022-12-18 09:47:14,2022-12-18,Airtime via mobile banking app,202212841359405,-60.6,transactional,False,,0,,MTX202212000022161
BST-ACC0056732-000029,ACC0056732,2022-12-19 09:56:27,2022-12-19,Airtime via mobile_banking_app,202212543791705,-27.08,transactional,False,,0,,MTX202212000022162
BST-ACC0056732-000030,ACC0056732,2022-12-19 14:55:20,2022-12-19,Airtime via mobile banking app,202212587577814,-40.99,transactional,False,,0,,MTX202212000022163
BST-ACC0056732-000031,ACC0056732,2022-12-19 21:41:01,2022-12-19,Entertainment via ussd,202212982646500,-253.43,transactional,False,,0,,MTX202212000022164
BST-ACC0056732-000032,ACC0056732,2022-12-20 03:34:53,2022-12-20,Groceries via mobile banking app,202212165690608,-346.45,transactional,False,,0,,MTX202212000022165
BST-ACC0056732-000033,ACC0056732,2022-12-20 08:44:22,2022-12-20,Airtime via ussd,202212637198478,-30.46,transactional,False,,0,,MTX202212000022166
BST-ACC0056732-000034,ACC0056732,2022-12-20 12:47:31,2022-12-20,Utilities via pos,202212447630450,-842.21,transactional,False,,0,,MTX202212000022167
BST-ACC0056732-000035,ACC0056732,2022-12-20 18:02:20,2022-12-20,Alcohol via ussd,202212825848851,-216.8,transactional,False,,0,,MTX202212000022168
BST-ACC0056732-000036,ACC0056732,2022-12-20 18:04:44,2022-12-20,Alcohol via ussd,202212825848851,-216.8,transactional,False,,0,,MTX202212000022168-DUP
BST-ACC0056732-000037,ACC0056732,2022-12-21 10:17:57,2022-12-21,Airtime via ussd,202212721149474,-47.33,transactional,False,,0,,MTX202212000022170
BST-ACC0056732-000038,ACC0056732,2022-12-21 12:59:35,2022-12-21,Airtime via mobile banking app,202212298910749,-57.1,transactional,False,,0,,MTX202212000022169
BST-ACC0056732-000039,ACC0056732,2022-12-21 16:51:24,2022-12-21,Airtime via pos,202212954138772,-65.16,transactional,False,,0,,MTX202212000022171
BST-ACC0056732-000040,ACC0056732,2022-12-21 20:57:35,2022-12-21,Restaurants via mobile_banking_app,202212359398091,-247.43,transactional,False,,0,,MTX202212000022172
BST-ACC0056732-000041,ACC0056732,2022-12-22 06:00:19,2022-12-22,Loan Repayment - Caldwell Ltd,202212204289486,-4622.48,transactional,False,,0,,MTX202212000000123
BST-ACC0056732-000042,ACC0056732,2022-12-22 11:03:35,2022-12-22,Transport via pos,202212307792747,-40.15,transactional,False,,0,,MTX202212000022173
BST-ACC0056732-000043,ACC0056732,2022-12-23 03:19:28,2022-12-23,Clothing via ussd,202212466427919,-603.43,transactional,False,,0,,MTX202212000022174
BST-ACC0056732-000044,ACC0056732,2022-12-23 08:11:50,2022-12-23,Airtime via ussd,202212865046663,-87.16,transactional,False,,0,,MTX202212000022175
BST-ACC0056732-000045,ACC0056732,2022-12-24 08:53:47,2022-12-24,Airtime via mobile banking app,202212819760568,-27.42,transactional,False,,0,,MTX202212000022176
BST-ACC0056732-000046,ACC0056732,2022-12-24 10:35:14,2022-12-24,Airtime via mobile banking app,202212489480313,-11.31,transactional,False,,0,,MTX202212000022177
BST-ACC0056732-000047,ACC0056732,2022-12-24 18:33:15,2022-12-24,Groceries via pos,202212184468602,-294.8,transactional,False,,0,,MTX202212000022178
BST-ACC0056732-000067,ACC0056732,2022-12-25 16:35:00,2022-12-25,Bank Charge,FEE-202212-52847,-64.35,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056732-000068,ACC0056732,2022-12-25 16:35:00,2022-12-25,Withholding Tax,FEE-202212-85782,-30.83,withholding_tax,True,bank_generated_non_transactional_entry,0,,
