statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056761-000001,ACC0056761,2022-12-01 09:32:29,2022-12-01,Airtime via ussd,202212656646561,-37.75,transactional,False,,0,,MTX202212000001039
BST-ACC0056761-000002,ACC0056761,2022-12-01 10:37:33,2022-12-01,Utilities via ussd,202212220371012,-1290.74,transactional,False,,0,,MTX202212000001041
BST-ACC0056761-000003,ACC0056761,2022-12-01 13:32:05,2022-12-01,Groceries via atm,202212998467968,-568.99,transactional,False,,0,,MTX202212000001040
BST-ACC0056761-000004,ACC0056761,2022-12-02 00:20:39,2022-12-02,Entertainment via ussd,202212972587018,-291.53,transactional,False,,0,,MTX202212000001042
BST-ACC0056761-000005,ACC0056761,2022-12-02 04:50:04,2022-12-02,Entertainment via mobile banking app,202212756485793,-217.31,transactional,False,,0,,MTX202212000001043
BST-ACC0056761-000006,ACC0056761,2022-12-03 09:45:10,2022-12-03,Airtime via mobile banking app,202212392604019,-80.95,transactional,False,,0,,MTX202212000001044
BST-ACC0056761-000007,ACC0056761,2022-12-04 09:33:41,2022-12-04,Airtime via mobile banking app,202212512433583,-22.7,transactional,False,,0,,MTX202212000001045
BST-ACC0056761-000008,ACC0056761,2022-12-04 13:27:43,2022-12-04,Utilities via ussd,202212628265308,-903.38,transactional,False,,0,,MTX202212000001046
BST-ACC0056761-000009,ACC0056761,2022-12-04 17:07:16,2022-12-04,Groceries via pos,202212592534453,-468.76,transactional,False,,0,,MTX202212000001047
BST-ACC0056761-000010,ACC0056761,2022-12-06 08:04:35,2022-12-06,Airtime via mobile_banking_app,202212181352287,-96.78,transactional,False,,0,,MTX202212000001048
BST-ACC0056761-000011,ACC0056761,2022-12-07 08:06:41,2022-12-07,Airtime via mobile_banking_app,202212359338919,-108.03,transactional,False,,0,,MTX202212000001049
BST-ACC0056761-000012,ACC0056761,2022-12-07 11:53:47,2022-12-07,Utilities via ussd,202212114292247,-666.31,transactional,False,,0,,MTX202212000001050
BST-ACC0056761-000013,ACC0056761,2022-12-08 13:33:03,2022-12-08,Airtime via ussd,202212761724028,-87.2,transactional,False,,0,,MTX202212000001051
BST-ACC0056761-000014,ACC0056761,2022-12-09 11:05:28,2022-12-09,Transport via ussd,202212186779236,-99.04,transactional,False,,0,,MTX202212000001052
BST-ACC0056761-000015,ACC0056761,2022-12-09 15:28:45,2022-12-09,Airtime via mobile_banking_app,202212472280643,-61.51,transactional,False,,0,,MTX202212000001053
BST-ACC0056761-000016,ACC0056761,2022-12-09 16:07:11,2022-12-09,Alcohol via ussd,202212989135978,-200.64,transactional,False,,0,,MTX202212000001054
BST-ACC0056761-000017,ACC0056761,2022-12-09 16:29:01,2022-12-09,Groceries via pos,202212190079949,-105.46,transactional,False,,0,,MTX202212000001055
BST-ACC0056761-000018,ACC0056761,2022-12-10 13:46:24,2022-12-10,Transport via atm,202212575723824,-69.03,transactional,False,,0,,MTX202212000001056
BST-ACC0056761-000019,ACC0056761,2022-12-11 03:01:34,2022-12-11,Airtime via mobile banking app,202212511150348,-65.91,transactional,False,,0,,MTX202212000001057
BST-ACC0056761-000020,ACC0056761,2022-12-11 17:55:16,2022-12-11,Alcohol via ussd,202212847783250,-164.32,transactional,False,,0,,MTX202212000001058
BST-ACC0056761-000021,ACC0056761,2022-12-12 05:59:55,2022-12-12,Alcohol via mobile banking app,202212576463929,-321.24,transactional,False,,0,,MTX202212000001059
BST-ACC0056761-000022,ACC0056761,2022-12-12 13:00:47,2022-12-12,Groceries via mobile_banking_app,202212130768672,-447.49,transactional,False,,0,,MTX202212000001061
BST-ACC0056761-000023,ACC0056761,2022-12-12 13:30:48,2022-12-12,Groceries via ussd,202212703646439,-382.27,transactional,False,,0,,MTX202212000001060
BST-ACC0056761-000024,ACC0056761,2022-12-12 13:30:48,2022-12-12,Groceries via ussd,202212703646439-DUP,-382.27,transactional,False,,0,,MTX202212000001060
BST-ACC0056761-000025,ACC0056761,2022-12-13 00:47:09,2022-12-13,Airtime via ussd,202212734981714,-82.19,transactional,False,,0,,MTX202212000001062
BST-ACC0056761-000026,ACC0056761,2022-12-13 08:32:39,2022-12-13,Airtime via ussd,202212358598516,-69.15,transactional,False,,0,,MTX202212000001064
BST-ACC0056761-000027,ACC0056761,2022-12-13 09:39:05,2022-12-13,Airtime via mobile banking app,202212890364891,-33.01,transactional,False,,0,,MTX202212000001063
