statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056476-000001,ACC0056476,2022-12-25 10:39:00,2022-12-25,Withholding Tax,FEE-202212-98322,-30.4,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000002,ACC0056476,2022-12-25 10:39:00,2022-12-25,Bank_Charge,FEE-202212-82743,-29.97,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000003,ACC0056476,2023-01-25 12:58:00,2023-01-25,Interest Income,FEE-202301-20611,4.63,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000004,ACC0056476,2023-01-25 12:58:00,2023-01-25,Service Fee,FEE-202301-42017,-69.6,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000005,ACC0056476,2023-02-25 08:40:00,2023-02-25,Cash Deposit Fee,FEE-202302-19731,-106.56,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000006,ACC0056476,2023-02-25 08:40:00,2023-02-25,Bank Charge,FEE-202302-94443,-132.87,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000007,ACC0056476,2023-03-25 15:01:00,2023-03-25,Service Fee,FEE-202303-19574,-130.28,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000008,ACC0056476,2023-04-25 17:56:00,2023-04-25,Service_Fee,FEE-202304-80289,-115.5,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000009,ACC0056476,2023-04-25 17:56:00,2023-04-25,Interest_Income,FEE-202304-51254,0.43,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000010,ACC0056476,2023-04-25 17:56:00,2023-04-25,Cash Deposit Fee,FEE-202304-57009,-131.86,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000011,ACC0056476,2023-05-25 17:52:00,2023-05-25,Interest Income,FEE-202305-63716,4.75,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000012,ACC0056476,2023-05-25 17:52:00,2023-05-25,Bank Charge,FEE-202305-10071,-113.16,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056476-000013,ACC0056476,2023-05-25 17:52:00,2023-05-25,Withholding Tax,FEE-202305-81448,-26.93,withholding_tax,True,bank_generated_non_transactional_entry,0,,
