statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057306-000001,ACC0057306,2022-12-01 06:18:22,2022-12-01,Fuel via mobile banking app,202212578734884,-843.15,transactional,False,,0,,MTX202212000003505
BST-ACC0057306-000002,ACC0057306,2022-12-01 19:51:27,2022-12-01,Alcohol via ewallet,202212439132146,-137.77,transactional,False,,0,,MTX202212000003507
BST-ACC0057306-000003,ACC0057306,2022-12-01 22:00:08,2022-12-01,Utilities via mobile banking app,202212814743548,-457.83,transactional,False,,0,,MTX202212000003508
BST-ACC0057306-000004,ACC0057306,2022-12-02 07:10:00,2022-12-02,Fuel via pos,202212877075865,-800.06,transactional,False,,0,,MTX202212000003509
BST-ACC0057306-000005,ACC0057306,2022-12-02 07:22:17,2022-12-02,Airtime via pos,202212445238958,-40.6,transactional,False,,0,,MTX202212000003510
BST-ACC0057306-000006,ACC0057306,2022-12-02 07:47:29,2022-12-02,Fuel via mobile_banking_app,202212618346682,-575.66,transactional,False,,0,,MTX202212000003511
BST-ACC0057306-000007,ACC0057306,2022-12-03 10:16:10,2022-12-03,Retail via mobile banking app,202212552602750,-489.18,transactional,False,,0,,MTX202212000003512
BST-ACC0057306-000008,ACC0057306,2022-12-05 11:49:03,2022-12-05,Utilities via mobile banking app,202212721856902,-1369.38,transactional,False,,0,,MTX202212000003513
BST-ACC0057306-000009,ACC0057306,2022-12-06 11:09:29,2022-12-06,Transfer via mobile banking app,202212302067336,-585.9,transactional,False,,0,,MTX202212000003514
BST-ACC0057306-000010,ACC0057306,2022-12-07 05:10:53,2022-12-07,Utilities via mobile banking app,202212245588537,-626.33,transactional,False,,0,,MTX202212000003515
BST-ACC0057306-000011,ACC0057306,2022-12-07 07:13:54,2022-12-07,Transport via pos,202212763127422,-11.69,transactional,False,,0,,MTX202212000003516
BST-ACC0057306-000012,ACC0057306,2022-12-08 06:10:30,2022-12-08,Alcohol via mobile_banking_app,202212970766289,-127.68,transactional,False,,0,,MTX202212000003517
BST-ACC0057306-000013,ACC0057306,2022-12-08 07:05:53,2022-12-08,Airtime via mobile_banking_app,202212768452995,-38.76,transactional,False,,0,,MTX202212000003518
BST-ACC0057306-000014,ACC0057306,2022-12-08 12:58:49,2022-12-08,Retail via atm,202212455895553,-277.12,transactional,False,,0,,MTX202212000003519
BST-ACC0057306-000015,ACC0057306,2022-12-08 13:10:31,2022-12-08,Groceries via mobile_banking_app,202212996532738,-10.0,transactional,False,,0,,MTX202212000003520
BST-ACC0057306-000016,ACC0057306,2022-12-08 22:29:39,2022-12-08,Transfer via ussd,202212386936393,-3261.42,transactional,False,,0,,MTX202212000003521
