statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057212-000001,ACC0057212,2022-12-01 08:28:16,2022-12-01,Restaurants via mobile banking app,202212490323439,-420.39,transactional,False,,0,,MTX202212000005855
BST-ACC0057212-000002,ACC0057212,2022-12-01 22:59:14,2022-12-01,Restaurants via mobile banking app,202212973410332,-352.89,transactional,False,,0,,MTX202212000005856
BST-ACC0057212-000003,ACC0057212,2022-12-02 00:04:09,2022-12-02,Clothing via mobile banking app,202212629894850,-720.71,transactional,False,,0,,MTX202212000005857
BST-ACC0057212-000004,ACC0057212,2022-12-02 19:50:07,2022-12-02,Retail via mobile_banking_app,202212862931795,-1290.71,transactional,False,,0,,MTX202212000005858
BST-ACC0057212-000005,ACC0057212,2022-12-02 21:45:11,2022-12-02,Restaurants via pos,202212559246904,-212.56,transactional,False,,0,,MTX202212000005859
BST-ACC0057212-000007,ACC0057212,2022-12-06 11:21:09,2022-12-06,Restaurants via mobile_banking_app,202212564526456,-366.14,transactional,False,,0,,MTX202212000005861
BST-ACC0057212-000008,ACC0057212,2022-12-07 07:47:35,2022-12-07,Transport via contactless,202212398573558,-114.82,transactional,False,,0,,MTX202212000005862
BST-ACC0057212-000009,ACC0057212,2022-12-07 09:15:37,2022-12-07,Restaurants via pos,202212193344270,-435.43,transactional,False,,0,,MTX202212000005863
BST-ACC0057212-000010,ACC0057212,2022-12-08 02:32:56,2022-12-08,Utilities via mobile_banking_app,202212932126050,-1249.47,transactional,False,,0,,MTX202212000005864
BST-ACC0057212-000011,ACC0057212,2022-12-08 07:06:32,2022-12-08,Airtime via mobile banking app,202212878535131,-111.64,transactional,False,,0,,MTX202212000005865
BST-ACC0057212-000006,ACC0057212,2022-12-08 11:03:39,2022-12-08,Entertainment via mobile_banking_app,202212447644028,-271.28,transactional,True,source_system_lag,3,2022-12-08,MTX202212000005860
BST-ACC0057212-000012,ACC0057212,2022-12-08 20:22:35,2022-12-08,Restaurants via mobile banking app,202212521865663,-325.49,transactional,False,,0,,MTX202212000005866
BST-ACC0057212-000013,ACC0057212,2022-12-09 05:06:24,2022-12-09,Transfer via mobile banking app,202212947426108,-1020.05,transactional,False,,0,,MTX202212000005867
BST-ACC0057212-000014,ACC0057212,2022-12-09 07:24:56,2022-12-09,Groceries via mobile banking app,202212250828929,-558.56,transactional,False,,0,,MTX202212000005868
BST-ACC0057212-000015,ACC0057212,2022-12-09 09:21:16,2022-12-09,Restaurants via pos,202212513268120,-471.22,transactional,False,,0,,MTX202212000005869
BST-ACC0057212-000016,ACC0057212,2022-12-09 12:50:15,2022-12-09,Groceries via pos,202212154005411,-423.26,transactional,False,,0,,MTX202212000005870
BST-ACC0057212-000017,ACC0057212,2022-12-10 19:29:52,2022-12-10,Restaurants via mobile_banking_app,202212120236922,-333.72,transactional,True,amount_mismatch,0,,MTX202212000005871
BST-ACC0057212-000018,ACC0057212,2022-12-12 06:11:23,2022-12-12,Groceries via mobile banking app,202212622229411,-421.63,transactional,False,,0,,MTX202212000005872
BST-ACC0057212-000019,ACC0057212,2022-12-12 08:57:51,2022-12-12,Restaurants via pos,202212488178107,-104.81,transactional,False,,0,,MTX202212000005874
