statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056474-000001,ACC0056474,2022-12-25 11:13:00,2022-12-25,Interest_Income,FEE-202212-71217,1.02,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000002,ACC0056474,2022-12-25 11:13:00,2022-12-25,Service_Fee,FEE-202212-55326,-84.56,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000003,ACC0056474,2022-12-25 11:13:00,2022-12-25,Bank Charge,FEE-202212-73426,-33.77,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000004,ACC0056474,2023-01-25 17:35:00,2023-01-25,Withholding Tax,FEE-202301-68577,-27.62,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000005,ACC0056474,2023-02-25 14:55:00,2023-02-25,Withholding Tax,FEE-202302-92780,-44.47,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000006,ACC0056474,2023-03-25 14:05:00,2023-03-25,Interest Income,FEE-202303-83467,1.16,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000007,ACC0056474,2023-03-25 14:05:00,2023-03-25,Cash Deposit Fee,FEE-202303-11246,-87.04,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000008,ACC0056474,2023-03-25 14:05:00,2023-03-25,Bank_Charge,FEE-202303-11966,-61.1,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000009,ACC0056474,2023-04-25 14:45:00,2023-04-25,Service Fee,FEE-202304-48997,-100.16,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000010,ACC0056474,2023-04-25 14:45:00,2023-04-25,Bank_Charge,FEE-202304-97479,-17.78,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056474-000011,ACC0056474,2023-05-25 09:28:00,2023-05-25,Service Fee,FEE-202305-58996,-119.98,service_fee,True,bank_generated_non_transactional_entry,0,,
