statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057189-000001,ACC0057189,2022-12-01 05:31:38,2022-12-01,Alcohol via mobile banking app,202212137481530,-100.51,transactional,False,,0,,MTX202212000026173
BST-ACC0057189-000002,ACC0057189,2022-12-01 07:18:38,2022-12-01,Groceries via pos,202212259991545,-327.67,transactional,False,,0,,MTX202212000026174
BST-ACC0057189-000003,ACC0057189,2022-12-01 07:49:43,2022-12-01,Airtime via pos,202212982487897,-159.08,transactional,False,,0,,MTX202212000026175
BST-ACC0057189-000004,ACC0057189,2022-12-01 08:05:03,2022-12-01,Airtime via mobile banking app,202212920030114,-85.63,transactional,False,,0,,MTX202212000026176
BST-ACC0057189-000005,ACC0057189,2022-12-01 18:47:25,2022-12-01,Groceries via contactless,202212790630543,-450.95,transactional,False,,0,,MTX202212000026178
BST-ACC0057189-000006,ACC0057189,2022-12-01 20:33:23,2022-12-01,Retail via online_banking,202212755138073,-534.41,transactional,False,,0,,MTX202212000026177
BST-ACC0057189-000007,ACC0057189,2022-12-01 22:07:43,2022-12-01,Transfer via online banking,202212884176982,-1033.52,transactional,False,,0,,MTX202212000026179
BST-ACC0057189-000008,ACC0057189,2022-12-02 08:15:14,2022-12-02,Airtime via mobile_banking_app,202212388844149,-109.78,transactional,False,,0,,MTX202212000026180
BST-ACC0057189-000009,ACC0057189,2022-12-02 09:55:06,2022-12-02,Transfer via mobile_banking_app,202212788144340,-1004.59,transactional,False,,0,,MTX202212000026181
BST-ACC0057189-000010,ACC0057189,2022-12-02 21:16:15,2022-12-02,Transfer via online banking,202212426329916,-1969.36,transactional,False,,0,,MTX202212000026183
BST-ACC0057189-000011,ACC0057189,2022-12-02 21:39:35,2022-12-02,Utilities via mobile banking app,202212728102424,-1047.82,transactional,False,,0,,MTX202212000026182
BST-ACC0057189-000012,ACC0057189,2022-12-03 10:19:57,2022-12-03,Restaurants via pos,202212488037251,-364.27,transactional,False,,0,,MTX202212000026184
BST-ACC0057189-000013,ACC0057189,2022-12-03 12:11:39,2022-12-03,Fuel via contactless,202212159205749,-231.88,transactional,False,,0,,MTX202212000026185
BST-ACC0057189-000014,ACC0057189,2022-12-04 15:03:30,2022-12-04,Retail via contactless,202212911237448,-467.26,transactional,False,,0,,MTX202212000026186
BST-ACC0057189-000015,ACC0057189,2022-12-04 16:14:44,2022-12-04,Entertainment via mobile banking app,202212421135145,-417.1,transactional,False,,0,,MTX202212000026187
BST-ACC0057189-000016,ACC0057189,2022-12-04 17:29:30,2022-12-04,Entertainment via atm,202212192853229,-431.37,transactional,False,,0,,MTX202212000026188
BST-ACC0057189-000017,ACC0057189,2022-12-05 07:28:30,2022-12-05,Fuel via mobile banking app,202212184440668,-1065.54,transactional,False,,0,,MTX202212000026189
BST-ACC0057189-000018,ACC0057189,2022-12-05 13:04:32,2022-12-05,Retail via pos,202212980681088,-1136.8,transactional,False,,0,,MTX202212000026190
