statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057336-000001,ACC0057336,2022-12-01 17:02:09,2022-12-01,Groceries via ussd,202212381194534,-77.04,transactional,False,,0,,MTX202212000017513
BST-ACC0057336-000002,ACC0057336,2022-12-01 19:35:47,2022-12-01,Groceries via pos,202212794203700,-486.73,transactional,False,,0,,MTX202212000017514
BST-ACC0057336-000003,ACC0057336,2022-12-01 23:18:46,2022-12-01,Groceries via ussd,202212307898232,-133.33,transactional,False,,0,,MTX202212000017515
BST-ACC0057336-000004,ACC0057336,2022-12-02 17:55:10,2022-12-02,Entertainment via mobile banking app,202212281988589,-345.4,transactional,False,,0,,MTX202212000017516
BST-ACC0057336-000005,ACC0057336,2022-12-03 02:19:16,2022-12-03,Transfer via ussd,202212567102679,-765.14,transactional,False,,0,,MTX202212000017517
BST-ACC0057336-000006,ACC0057336,2022-12-04 18:44:59,2022-12-04,Groceries via mobile_banking_app,202212130199544,-246.86,transactional,False,,0,,MTX202212000017518
BST-ACC0057336-000007,ACC0057336,2022-12-05 06:31:36,2022-12-05,Groceries via mobile banking app,202212849878700,-173.25,transactional,False,,0,,MTX202212000017519
BST-ACC0057336-000008,ACC0057336,2022-12-05 12:51:34,2022-12-05,Airtime via pos,202212100034028,-20.04,transactional,False,,0,,MTX202212000017520
BST-ACC0057336-000009,ACC0057336,2022-12-06 10:52:25,2022-12-06,Airtime via mobile banking app,202212403069584,-24.09,transactional,False,,0,,MTX202212000017521
BST-ACC0057336-000010,ACC0057336,2022-12-07 16:37:55,2022-12-07,Alcohol via mobile_banking_app,202212561128071,-168.57,transactional,False,,0,,MTX202212000017522
BST-ACC0057336-000011,ACC0057336,2022-12-07 18:00:09,2022-12-07,Alcohol via pos,202212443842051,-71.39,transactional,False,,0,,MTX202212000017523
BST-ACC0057336-000012,ACC0057336,2022-12-08 03:54:53,2022-12-08,Clothing via mobile banking app,202212380386091,-347.64,transactional,False,,0,,MTX202212000017524
BST-ACC0057336-000013,ACC0057336,2022-12-08 10:48:34,2022-12-08,Utilities via pos,202212504070408,-673.35,transactional,False,,0,,MTX202212000017525
BST-ACC0057336-000014,ACC0057336,2022-12-09 09:46:35,2022-12-09,Airtime via mobile_banking_app,202212540558814,-19.06,transactional,False,,0,,MTX202212000017526
BST-ACC0057336-000015,ACC0057336,2022-12-10 08:18:16,2022-12-10,Airtime via mobile_banking_app,202212184907937,-37.09,transactional,True,amount_mismatch,0,,MTX202212000017527
BST-ACC0057336-000016,ACC0057336,2022-12-10 14:36:59,2022-12-10,Groceries via mobile banking app,202212831413155,-346.51,transactional,False,,0,,MTX202212000017528
BST-ACC0057336-000017,ACC0057336,2022-12-11 09:54:32,2022-12-11,Airtime via mobile banking app,202212774708315,-36.62,transactional,False,,0,,MTX202212000017529
BST-ACC0057336-000018,ACC0057336,2022-12-11 10:39:55,2022-12-11,Groceries via pos,202212250959384,-614.59,transactional,False,,0,,MTX202212000017530
BST-ACC0057336-000019,ACC0057336,2022-12-11 13:58:54,2022-12-11,Utilities via ussd,202212883972932,-776.34,transactional,False,,0,,MTX202212000017531
BST-ACC0057336-000020,ACC0057336,2022-12-11 15:42:09,2022-12-11,Airtime via ussd,202212807644767,-13.08,transactional,False,,0,,MTX202212000017532
BST-ACC0057336-000021,ACC0057336,2022-12-11 19:15:24,2022-12-11,Airtime via mobile banking app,202212814032987,-75.11,transactional,False,,0,,MTX202212000017533
BST-ACC0057336-000023,ACC0057336,2022-12-12 23:01:44,2022-12-12,Fuel via mobile banking app,202212657600391,-800.28,transactional,False,,0,,MTX202212000017535
BST-ACC0057336-000024,ACC0057336,2022-12-13 08:12:30,2022-12-13,Airtime via ussd,202212486125165,-96.26,transactional,False,,0,,MTX202212000017536
BST-ACC0057336-000022,ACC0057336,2022-12-14 08:00:09,2022-12-14,Airtime via ussd,202212169146846,-84.01,transactional,True,timing_difference,0,2022-12-14,MTX202212000017534
BST-ACC0057336-000025,ACC0057336,2022-12-14 09:35:12,2022-12-14,Airtime via mobile banking app,202212616358228,-64.61,transactional,False,,0,,MTX202212000017537
BST-ACC0057336-000026,ACC0057336,2022-12-14 18:00:50,2022-12-14,Alcohol via ussd,202212197846918,-332.42,transactional,False,,0,,MTX202212000017538
BST-ACC0057336-000028,ACC0057336,2022-12-16 06:54:29,2022-12-16,Utilities via mobile banking app,202212452105127,-698.39,transactional,False,,0,,MTX202212000017539
BST-ACC0057336-000029,ACC0057336,2022-12-16 09:00:36,2022-12-16,Airtime via mobile banking app,202212805406205,-93.5,transactional,False,,0,,MTX202212000017541
BST-ACC0057336-000030,ACC0057336,2022-12-16 18:47:36,2022-12-16,Airtime via pos,202212176000225,-66.31,transactional,False,,0,,MTX202212000017543
BST-ACC0057336-000031,ACC0057336,2022-12-16 19:26:59,2022-12-16,Groceries via ussd,202212984924552,-388.7,transactional,False,,0,,MTX202212000017542
BST-ACC0057336-000032,ACC0057336,2022-12-17 19:53:40,2022-12-17,Airtime via mobile banking app,202212432799989,-78.45,transactional,False,,0,,MTX202212000017544
BST-ACC0057336-000033,ACC0057336,2022-12-18 07:12:58,2022-12-18,Utilities via mobile_banking_app,202212245277250,-1014.14,transactional,False,,0,,MTX202212000017545
BST-ACC0057336-000034,ACC0057336,2022-12-18 13:15:32,2022-12-18,Groceries via ussd,202212959098000,-327.16,transactional,False,,0,,MTX202212000017546
BST-ACC0057336-000035,ACC0057336,2022-12-18 14:25:38,2022-12-18,Alcohol via atm,202212239783891,-194.37,transactional,False,,0,,MTX202212000017547
BST-ACC0057336-000027,ACC0057336,2022-12-18 22:00:03,2022-12-18,Utilities via ussd,202212518963966,-855.81,transactional,True,source_system_lag,3,2022-12-18,MTX202212000017540
BST-ACC0057336-000036,ACC0057336,2022-12-19 19:37:30,2022-12-19,Groceries via mobile banking app,202212537969954,-393.27,transactional,False,,0,,MTX202212000017549
BST-ACC0057336-000037,ACC0057336,2022-12-19 19:51:36,2022-12-19,Airtime via atm,202212668406509,-124.71,transactional,False,,0,,MTX202212000017548
BST-ACC0057336-000038,ACC0057336,2022-12-22 08:09:44,2022-12-22,Airtime via mobile banking app,202212547706647,-51.11,transactional,False,,0,,MTX202212000017550
BST-ACC0057336-000039,ACC0057336,2022-12-23 08:51:13,2022-12-23,Airtime via mobile_banking_app,202212403852694,-73.05,transactional,False,,0,,MTX202212000017551
BST-ACC0057336-000040,ACC0057336,2022-12-23 12:31:45,2022-12-23,Groceries via pos,202212507834631,-1170.97,transactional,False,,0,,MTX202212000017552
