statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056651-000001,ACC0056651,2022-12-25 11:37:00,2022-12-25,Service_Fee,FEE-202212-33247,-71.52,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000002,ACC0056651,2022-12-25 11:37:00,2022-12-25,Withholding Tax,FEE-202212-34107,-36.17,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000003,ACC0056651,2023-01-25 17:18:00,2023-01-25,Withholding Tax,FEE-202301-81190,-4.18,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000004,ACC0056651,2023-01-25 17:18:00,2023-01-25,Interest Income,FEE-202301-45701,4.76,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000005,ACC0056651,2023-01-25 17:18:00,2023-01-25,Bank Charge,FEE-202301-58343,-55.37,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000006,ACC0056651,2023-02-25 13:46:00,2023-02-25,Interest Income,FEE-202302-54098,4.9,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000007,ACC0056651,2023-02-25 13:46:00,2023-02-25,Bank Charge,FEE-202302-73709,-23.89,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000008,ACC0056651,2023-03-25 07:06:00,2023-03-25,Cash Deposit Fee,FEE-202303-76730,-125.94,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000009,ACC0056651,2023-03-25 07:06:00,2023-03-25,Withholding Tax,FEE-202303-11532,-46.2,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000010,ACC0056651,2023-04-25 16:53:00,2023-04-25,Bank_Charge,FEE-202304-38912,-17.72,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000011,ACC0056651,2023-05-25 12:28:00,2023-05-25,Service_Fee,FEE-202305-15742,-23.74,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000012,ACC0056651,2023-05-25 12:28:00,2023-05-25,Interest_Income,FEE-202305-82986,4.05,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056651-000013,ACC0056651,2023-05-25 12:28:00,2023-05-25,Cash Deposit Fee,FEE-202305-39741,-159.16,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
