statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057142-000001,ACC0057142,2022-12-01 15:03:12,2022-12-01,Alcohol via mobile banking app,202212749783637,-154.22,transactional,False,,0,,MTX202212000010720
BST-ACC0057142-000002,ACC0057142,2022-12-02 02:50:23,2022-12-02,Fuel via ussd,202212686578060,-250.56,transactional,False,,0,,MTX202212000010721
BST-ACC0057142-000003,ACC0057142,2022-12-02 08:09:31,2022-12-02,Airtime via ussd,202212269670125,-32.57,transactional,False,,0,,MTX202212000010723
BST-ACC0057142-000004,ACC0057142,2022-12-02 08:20:52,2022-12-02,Airtime via mobile banking app,202212166544376,-23.01,transactional,False,,0,,MTX202212000010722
BST-ACC0057142-000005,ACC0057142,2022-12-02 10:41:50,2022-12-02,Airtime via pos,202212312921510,-57.84,transactional,False,,0,,MTX202212000010725
BST-ACC0057142-000006,ACC0057142,2022-12-02 12:06:50,2022-12-02,Transport via mobile banking app,202212270786258,-12.65,transactional,False,,0,,MTX202212000010724
BST-ACC0057142-000007,ACC0057142,2022-12-02 15:13:57,2022-12-02,Airtime via ussd,202212171665510,-124.04,transactional,False,,0,,MTX202212000010726
BST-ACC0057142-000008,ACC0057142,2022-12-02 15:31:34,2022-12-02,Airtime via mobile banking app,202212525524808,-27.5,transactional,False,,0,,MTX202212000010727
BST-ACC0057142-000009,ACC0057142,2022-12-03 05:21:32,2022-12-03,Groceries via ussd,202212300252529,-275.61,transactional,False,,0,,MTX202212000010728
BST-ACC0057142-000010,ACC0057142,2022-12-03 09:39:15,2022-12-03,Airtime via ussd,202212394009147,-73.75,transactional,False,,0,,MTX202212000010729
BST-ACC0057142-000011,ACC0057142,2022-12-03 10:59:18,2022-12-03,Airtime via mobile banking app,202212417865162,-244.8,transactional,False,,0,,MTX202212000010730
BST-ACC0057142-000012,ACC0057142,2022-12-04 13:09:21,2022-12-04,Airtime via ussd,202212246983579,-10.74,transactional,False,,0,,MTX202212000010731
BST-ACC0057142-000013,ACC0057142,2022-12-04 17:32:32,2022-12-04,Groceries via ussd,202212366409124,-190.37,transactional,False,,0,,MTX202212000010732
BST-ACC0057142-000014,ACC0057142,2022-12-04 21:42:52,2022-12-04,Fuel via mobile banking app,202212870955159,-385.06,transactional,False,,0,,MTX202212000010733
BST-ACC0057142-000015,ACC0057142,2022-12-05 08:48:10,2022-12-05,Airtime via mobile banking app,202212241746043,-32.69,transactional,False,,0,,MTX202212000010734
BST-ACC0057142-000016,ACC0057142,2022-12-05 12:15:54,2022-12-05,Transport via ussd,202212370544900,-63.83,transactional,False,,0,,MTX202212000010735
BST-ACC0057142-000017,ACC0057142,2022-12-06 01:18:09,2022-12-06,Clothing via mobile_banking_app,202212652283584,-545.41,transactional,False,,0,,MTX202212000010736
BST-ACC0057142-000018,ACC0057142,2022-12-06 08:59:56,2022-12-06,Airtime via mobile_banking_app,202212680980557,-73.69,transactional,False,,0,,MTX202212000010737
BST-ACC0057142-000019,ACC0057142,2022-12-06 21:06:59,2022-12-06,Entertainment via ussd,202212233068135,-10.0,transactional,False,,0,,MTX202212000010739
BST-ACC0057142-000020,ACC0057142,2022-12-06 21:38:40,2022-12-06,Airtime via ussd,202212907796384,-98.32,transactional,False,,0,,MTX202212000010740
BST-ACC0057142-000021,ACC0057142,2022-12-07 04:48:06,2022-12-07,Fuel via mobile banking app,202212115574115,-257.89,transactional,False,,0,,MTX202212000010738
BST-ACC0057142-000022,ACC0057142,2022-12-07 12:57:28,2022-12-07,Groceries via ussd,202212307489534,-499.5,transactional,False,,0,,MTX202212000010741
BST-ACC0057142-000023,ACC0057142,2022-12-08 09:41:31,2022-12-08,Airtime via mobile_banking_app,202212420108828,-63.2,transactional,False,,0,,MTX202212000010742
BST-ACC0057142-000024,ACC0057142,2022-12-08 11:06:50,2022-12-08,Transport via ussd,202212854542111,-165.61,transactional,False,,0,,MTX202212000010743
BST-ACC0057142-000025,ACC0057142,2022-12-08 11:09:08,2022-12-08,Transport via ussd,202212854542111,-165.61,transactional,False,,0,,MTX202212000010743-DUP
BST-ACC0057142-000026,ACC0057142,2022-12-09 07:59:48,2022-12-09,Entertainment via mobile_banking_app,202212266463430,-82.19,transactional,False,,0,,MTX202212000010744
BST-ACC0057142-000027,ACC0057142,2022-12-09 11:12:19,2022-12-09,Groceries via pos,202212265939445,-273.41,transactional,False,,0,,MTX202212000010745
BST-ACC0057142-000028,ACC0057142,2022-12-10 08:52:07,2022-12-10,Airtime via ussd,202212372034238,-13.68,transactional,False,,0,,MTX202212000010746
BST-ACC0057142-000029,ACC0057142,2022-12-11 09:00:47,2022-12-11,Airtime via ussd,202212266057072,-102.9,transactional,False,,0,,MTX202212000010747
