statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056957-000001,ACC0056957,2022-12-01 07:58:30,2022-12-01,Airtime via mobile banking app,202212172359042,-65.8,transactional,False,,0,,MTX202212000017168
BST-ACC0056957-000002,ACC0056957,2022-12-02 08:48:42,2022-12-02,Transfer via mobile banking app,202212485114453,-1019.43,transactional,False,,0,,MTX202212000017169
BST-ACC0056957-000003,ACC0056957,2022-12-02 19:04:07,2022-12-02,Retail via online_banking,202212431561659,-767.99,transactional,False,,0,,MTX202212000017170
BST-ACC0056957-000004,ACC0056957,2022-12-02 19:58:10,2022-12-02,Entertainment via mobile banking app,202212927323251,-243.99,transactional,False,,0,,MTX202212000017172
BST-ACC0056957-000005,ACC0056957,2022-12-02 20:58:46,2022-12-02,Restaurants via online_banking,202212981951040,-348.33,transactional,False,,0,,MTX202212000017171
BST-ACC0056957-000006,ACC0056957,2022-12-02 22:04:29,2022-12-02,Airtime via mobile banking app,202212136642041,-63.8,transactional,False,,0,,MTX202212000017173
BST-ACC0056957-000007,ACC0056957,2022-12-03 18:58:21,2022-12-03,Alcohol via pos,202212701929812,-172.1,transactional,False,,0,,MTX202212000017174
BST-ACC0056957-000008,ACC0056957,2022-12-04 10:10:36,2022-12-04,Groceries via mobile_banking_app,202212492524995,-167.04,transactional,False,,0,,MTX202212000017175
BST-ACC0056957-000009,ACC0056957,2022-12-04 10:45:22,2022-12-04,Fuel via atm,202212651134485,-612.22,transactional,False,,0,,MTX202212000017176
BST-ACC0056957-000010,ACC0056957,2022-12-05 07:54:17,2022-12-05,Fuel via contactless,202212460111835,-439.98,transactional,False,,0,,MTX202212000017177
BST-ACC0056957-000011,ACC0056957,2022-12-05 11:01:51,2022-12-05,Airtime via online banking,202212984715640,-31.95,transactional,False,,0,,MTX202212000017178
BST-ACC0056957-000012,ACC0056957,2022-12-06 08:19:15,2022-12-06,Transfer via mobile_banking_app,202212269583561,-627.92,transactional,False,,0,,MTX202212000017179
BST-ACC0056957-000013,ACC0056957,2022-12-06 12:40:28,2022-12-06,Groceries via mobile banking app,202212813467278,-275.02,transactional,False,,0,,MTX202212000017180
BST-ACC0056957-000014,ACC0056957,2022-12-06 22:08:23,2022-12-06,Airtime via mobile banking app,202212443931797,-55.4,transactional,False,,0,,MTX202212000017181
BST-ACC0056957-000015,ACC0056957,2022-12-07 11:57:57,2022-12-07,Transfer via online banking,202212795970599,-545.82,transactional,False,,0,,MTX202212000017182
BST-ACC0056957-000016,ACC0056957,2022-12-07 19:06:18,2022-12-07,Alcohol via ewallet,202212998091941,-272.76,transactional,False,,0,,MTX202212000017183
BST-ACC0056957-000017,ACC0056957,2022-12-08 05:29:51,2022-12-08,Entertainment via mobile banking app,202212386294709,-289.0,transactional,False,,0,,MTX202212000017184
BST-ACC0056957-000018,ACC0056957,2022-12-08 05:41:20,2022-12-08,Groceries via mobile_banking_app,202212913382351,-367.48,transactional,False,,0,,MTX202212000017185
BST-ACC0056957-000019,ACC0056957,2022-12-08 10:14:20,2022-12-08,Airtime via mobile banking app,202212569592745,-18.44,transactional,False,,0,,MTX202212000017186
BST-ACC0056957-000020,ACC0056957,2022-12-09 09:29:59,2022-12-09,Utilities via mobile_banking_app,202212597994423,-1090.22,transactional,False,,0,,MTX202212000017187
BST-ACC0056957-000021,ACC0056957,2022-12-09 18:00:56,2022-12-09,Restaurants via contactless,202212540682686,-288.82,transactional,False,,0,,MTX202212000017188
BST-ACC0056957-000022,ACC0056957,2022-12-11 10:25:34,2022-12-11,Groceries via ewallet,202212910309424,-407.77,transactional,False,,0,,MTX202212000017189
BST-ACC0056957-000023,ACC0056957,2022-12-11 11:05:22,2022-12-11,Restaurants via mobile_banking_app,202212402601799,-453.86,transactional,False,,0,,MTX202212000017190
BST-ACC0056957-000024,ACC0056957,2022-12-12 06:14:32,2022-12-12,Restaurants via mobile banking app,202212604246316,-198.29,transactional,False,,0,,MTX202212000017191
BST-ACC0056957-000025,ACC0056957,2022-12-12 07:32:03,2022-12-12,Airtime via pos,202212251800984,-62.83,transactional,False,,0,,MTX202212000017192
BST-ACC0056957-000026,ACC0056957,2022-12-12 18:09:10,2022-12-12,Alcohol via mobile_banking_app,202212627018599,-166.01,transactional,False,,0,,MTX202212000017193
BST-ACC0056957-000027,ACC0056957,2022-12-12 21:01:12,2022-12-12,Transfer via mobile_banking_app,202212424693341,-803.05,transactional,False,,0,,MTX202212000017194
BST-ACC0056957-000028,ACC0056957,2022-12-13 05:43:45,2022-12-13,Restaurants via mobile banking app,202212713804199,-793.59,transactional,False,,0,,MTX202212000017195
BST-ACC0056957-000029,ACC0056957,2022-12-13 12:56:38,2022-12-13,Restaurants via pos,202212651030702,-215.85,transactional,False,,0,,MTX202212000017196
BST-ACC0056957-000030,ACC0056957,2022-12-13 19:34:08,2022-12-13,Alcohol via mobile banking app,202212929104509,-171.88,transactional,False,,0,,MTX202212000017197
BST-ACC0056957-000031,ACC0056957,2022-12-13 21:26:50,2022-12-13,Utilities via online_banking,202212510547629,-362.08,transactional,False,,0,,MTX202212000017198
BST-ACC0056957-000032,ACC0056957,2022-12-14 11:49:49,2022-12-14,Airtime via mobile banking app,202212494343888,-111.85,transactional,False,,0,,MTX202212000017199
BST-ACC0056957-000033,ACC0056957,2022-12-14 12:25:06,2022-12-14,Retail via pos,202212261326840,-757.12,transactional,False,,0,,MTX202212000017200
