statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057091-000001,ACC0057091,2022-12-01 06:07:41,2022-12-01,Clothing via mobile banking app,202212653520991,-559.86,transactional,False,,0,,MTX202212000009510
BST-ACC0057091-000002,ACC0057091,2022-12-01 07:49:56,2022-12-01,Transport via mobile_banking_app,202212489742656,-56.11,transactional,False,,0,,MTX202212000009512
BST-ACC0057091-000003,ACC0057091,2022-12-01 07:52:21,2022-12-01,Airtime via pos,202212505209644,-35.66,transactional,False,,0,,MTX202212000009511
BST-ACC0057091-000004,ACC0057091,2022-12-01 12:36:48,2022-12-01,Retail via pos,202212751145176,-358.39,transactional,False,,0,,MTX202212000009513
BST-ACC0057091-000005,ACC0057091,2022-12-02 06:42:29,2022-12-02,Groceries via pos,202212224607207,-263.34,transactional,False,,0,,MTX202212000009514
BST-ACC0057091-000006,ACC0057091,2022-12-02 10:19:40,2022-12-02,Airtime via mobile banking app,202212995846988,-17.86,transactional,False,,0,,MTX202212000009515
BST-ACC0057091-000007,ACC0057091,2022-12-02 22:46:08,2022-12-02,Transfer via mobile banking app,202212700065618,-890.89,transactional,False,,0,,MTX202212000009517
BST-ACC0057091-000008,ACC0057091,2022-12-02 22:55:03,2022-12-02,Utilities via ussd,202212770670993,-965.71,transactional,False,,0,,MTX202212000009516
BST-ACC0057091-000009,ACC0057091,2022-12-03 11:36:37,2022-12-03,Clothing via contactless,202212708546583,-171.43,transactional,False,,0,,MTX202212000009519
BST-ACC0057091-000010,ACC0057091,2022-12-03 12:05:43,2022-12-03,Restaurants via pos,202212223896529,-257.89,transactional,False,,0,,MTX202212000009518
BST-ACC0057091-000011,ACC0057091,2022-12-03 12:21:17,2022-12-03,Fuel via atm,202212913760414,-464.95,transactional,False,,0,,MTX202212000009520
BST-ACC0057091-000012,ACC0057091,2022-12-03 17:07:03,2022-12-03,Alcohol via contactless,202212597022142,-103.16,transactional,False,,0,,MTX202212000009521
BST-ACC0057091-000013,ACC0057091,2022-12-04 11:45:45,2022-12-04,Groceries via mobile_banking_app,202212794755717,-381.73,transactional,False,,0,,MTX202212000009523
BST-ACC0057091-000014,ACC0057091,2022-12-04 12:04:36,2022-12-04,Retail via ewallet,202212753115978,-495.18,transactional,False,,0,,MTX202212000009522
BST-ACC0057091-000015,ACC0057091,2022-12-04 15:49:39,2022-12-04,Restaurants via contactless,202212999685092,-219.2,transactional,False,,0,,MTX202212000009524
BST-ACC0057091-000016,ACC0057091,2022-12-05 07:09:59,2022-12-05,Groceries via mobile banking app,202212135341974,-228.42,transactional,False,,0,,MTX202212000009525
BST-ACC0057091-000017,ACC0057091,2022-12-05 12:03:18,2022-12-05,Retail via contactless,202212492259367,-321.16,transactional,False,,0,,MTX202212000009526
BST-ACC0057091-000018,ACC0057091,2022-12-06 12:41:37,2022-12-06,Groceries via pos,202212272090113,-115.38,transactional,False,,0,,MTX202212000009527
BST-ACC0057091-000019,ACC0057091,2022-12-06 18:08:15,2022-12-06,Entertainment via pos,202212895265757,-101.99,transactional,False,,0,,MTX202212000009528
BST-ACC0057091-000020,ACC0057091,2022-12-07 07:39:45,2022-12-07,Fuel via pos,202212932529274,-558.28,transactional,False,,0,,MTX202212000009529
BST-ACC0057091-000021,ACC0057091,2022-12-07 13:05:09,2022-12-07,Restaurants via pos,202212944642615,-382.32,transactional,False,,0,,MTX202212000009530
BST-ACC0057091-000022,ACC0057091,2022-12-08 12:22:07,2022-12-08,Restaurants via mobile_banking_app,202212773919488,-102.21,transactional,False,,0,,MTX202212000009531
BST-ACC0057091-000023,ACC0057091,2022-12-09 05:49:10,2022-12-09,Airtime via mobile banking app,202212571014019,-73.26,transactional,False,,0,,MTX202212000009532
BST-ACC0057091-000024,ACC0057091,2022-12-09 07:00:08,2022-12-09,Airtime via contactless,202212245051593,-60.66,transactional,False,,0,,MTX202212000009533
BST-ACC0057091-000025,ACC0057091,2022-12-09 07:30:30,2022-12-09,Transport via contactless,202212204490321,-84.42,transactional,False,,0,,MTX202212000009534
BST-ACC0057091-000026,ACC0057091,2022-12-09 19:11:37,2022-12-09,Alcohol via ewallet,202212785166592,-69.1,transactional,False,,0,,MTX202212000009535
BST-ACC0057091-000027,ACC0057091,2022-12-11 10:12:09,2022-12-11,Fuel via pos,202212465541192,-700.38,transactional,False,,0,,MTX202212000009536
BST-ACC0057091-000028,ACC0057091,2022-12-12 07:46:55,2022-12-12,Fuel via mobile_banking_app,202212469059841,-246.56,transactional,False,,0,,MTX202212000009537
BST-ACC0057091-000029,ACC0057091,2022-12-13 13:19:03,2022-12-13,Retail via pos,202212475624853,-738.97,transactional,False,,0,,MTX202212000009538
BST-ACC0057091-000030,ACC0057091,2022-12-13 22:29:02,2022-12-13,Airtime via mobile banking app,202212597712499,-66.48,transactional,False,,0,,MTX202212000009539
BST-ACC0057091-000031,ACC0057091,2022-12-14 05:17:30,2022-12-14,Airtime via mobile banking app,202212756174569,-50.18,transactional,False,,0,,MTX202212000009540
BST-ACC0057091-000032,ACC0057091,2022-12-14 05:22:01,2022-12-14,Entertainment via mobile_banking_app,202212987891531,-75.22,transactional,False,,0,,MTX202212000009541
BST-ACC0057091-000033,ACC0057091,2022-12-14 12:37:40,2022-12-14,Groceries via contactless,202212366042931,-14.3,transactional,False,,0,,MTX202212000009542
BST-ACC0057091-000035,ACC0057091,2022-12-15 22:12:28,2022-12-15,Airtime via online banking,202212718538118,-58.06,transactional,False,,0,,MTX202212000009544
BST-ACC0057091-000034,ACC0057091,2022-12-15 22:42:16,2022-12-15,Utilities via mobile banking app,202212183338210,-1703.88,transactional,True,timing_difference,0,2022-12-15,MTX202212000009543
BST-ACC0057091-000036,ACC0057091,2022-12-16 06:19:25,2022-12-16,Groceries via mobile banking app,202212900331967,-123.4,transactional,False,,0,,MTX202212000009545
BST-ACC0057091-000037,ACC0057091,2022-12-16 13:01:30,2022-12-16,Restaurants via contactless,202212391062866,-208.5,transactional,False,,0,,MTX202212000009546
BST-ACC0057091-000038,ACC0057091,2022-12-16 19:31:18,2022-12-16,Alcohol via contactless,202212603454116,-55.51,transactional,False,,0,,MTX202212000009547
