statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057127-000001,ACC0057127,2022-12-01 06:01:14,2022-12-01,Transfer via mobile banking app,202212778729575,-207.09,transactional,False,,0,,MTX202212000019704
BST-ACC0057127-000002,ACC0057127,2022-12-01 07:20:19,2022-12-01,Airtime via pos,202212335833851,-42.22,transactional,False,,0,,MTX202212000019705
BST-ACC0057127-000003,ACC0057127,2022-12-02 18:47:14,2022-12-02,Restaurants via contactless,202212675974104,-148.39,transactional,False,,0,,MTX202212000019706
BST-ACC0057127-000004,ACC0057127,2022-12-02 21:18:45,2022-12-02,Transfer via mobile banking app,202212935661498,-503.66,transactional,False,,0,,MTX202212000019707
BST-ACC0057127-000005,ACC0057127,2022-12-03 11:29:28,2022-12-03,Groceries via pos,202212422052636,-44.92,transactional,False,,0,,MTX202212000019708
BST-ACC0057127-000006,ACC0057127,2022-12-04 11:47:57,2022-12-04,Restaurants via mobile banking app,202212180733955,-292.94,transactional,False,,0,,MTX202212000019709
BST-ACC0057127-000007,ACC0057127,2022-12-04 15:04:50,2022-12-04,Restaurants via atm,202212264210308,-212.76,transactional,False,,0,,MTX202212000019711
BST-ACC0057127-000008,ACC0057127,2022-12-04 15:33:38,2022-12-04,Alcohol via pos,202212152087580,-158.47,transactional,False,,0,,MTX202212000019710
BST-ACC0057127-000009,ACC0057127,2022-12-05 05:30:54,2022-12-05,Clothing via mobile banking app,202212611141580,-463.03,transactional,False,,0,,MTX202212000019712
BST-ACC0057127-000010,ACC0057127,2022-12-05 06:37:47,2022-12-05,Airtime via mobile_banking_app,202212980353379,-10.62,transactional,False,,0,,MTX202212000019713
BST-ACC0057127-000011,ACC0057127,2022-12-05 09:52:48,2022-12-05,Airtime via mobile banking app,202212399477053,-79.97,transactional,False,,0,,MTX202212000019714
BST-ACC0057127-000012,ACC0057127,2022-12-06 06:22:06,2022-12-06,Airtime via mobile_banking_app,202212993908877,-34.94,transactional,False,,0,,MTX202212000019715
BST-ACC0057127-000013,ACC0057127,2022-12-06 22:14:01,2022-12-06,Transfer via mobile banking app,202212506112668,-260.13,transactional,False,,0,,MTX202212000019716
BST-ACC0057127-000014,ACC0057127,2022-12-07 21:15:25,2022-12-07,Transfer via mobile_banking_app,202212504404752,1117.14,transactional,False,,0,,MTX202212000019717
BST-ACC0057127-000015,ACC0057127,2022-12-08 20:06:03,2022-12-08,Retail via pos,202212766350389,-294.26,transactional,False,,0,,MTX202212000019718
BST-ACC0057127-000016,ACC0057127,2022-12-08 21:42:55,2022-12-08,Airtime via mobile banking app,202212965990515,-54.72,transactional,False,,0,,MTX202212000019719
BST-ACC0057127-000017,ACC0057127,2022-12-08 22:35:34,2022-12-08,Airtime via mobile banking app,202212593893009,-43.11,transactional,False,,0,,MTX202212000019720
BST-ACC0057127-000018,ACC0057127,2022-12-09 11:13:35,2022-12-09,Transfer via mobile banking app,202212236956840,-448.26,transactional,False,,0,,MTX202212000019721
BST-ACC0057127-000019,ACC0057127,2022-12-09 12:40:12,2022-12-09,Groceries via pos,202212791775949,-160.86,transactional,False,,0,,MTX202212000019722
BST-ACC0057127-000020,ACC0057127,2022-12-11 10:17:24,2022-12-11,Fuel via pos,202212768462391,-485.15,transactional,False,,0,,MTX202212000019724
BST-ACC0057127-000021,ACC0057127,2022-12-11 11:39:30,2022-12-11,Fuel via mobile banking app,202212816595650,-1301.38,transactional,False,,0,,MTX202212000019725
BST-ACC0057127-000022,ACC0057127,2022-12-11 12:37:43,2022-12-11,Retail via contactless,202212138805635,-285.67,transactional,False,,0,,MTX202212000019723
BST-ACC0057127-000023,ACC0057127,2022-12-11 17:17:31,2022-12-11,Restaurants via mobile banking app,202212747763397,-247.86,transactional,False,,0,,MTX202212000019726
BST-ACC0057127-000024,ACC0057127,2022-12-12 09:07:13,2022-12-12,Utilities via online banking,202212878807108,-295.07,transactional,False,,0,,MTX202212000019727
BST-ACC0057127-000025,ACC0057127,2022-12-13 11:05:15,2022-12-13,Airtime via mobile_banking_app,202212830533848,-83.89,transactional,False,,0,,MTX202212000019728
BST-ACC0057127-000026,ACC0057127,2022-12-13 22:38:43,2022-12-13,Transfer via mobile_banking_app,202212553947772,-1053.22,transactional,False,,0,,MTX202212000019729
BST-ACC0057127-000027,ACC0057127,2022-12-14 07:00:51,2022-12-14,Fuel via pos,202212258607338,-119.99,transactional,False,,0,,MTX202212000019730
BST-ACC0057127-000028,ACC0057127,2022-12-14 19:08:56,2022-12-14,Alcohol via mobile banking app,202212876808864,-148.42,transactional,False,,0,,MTX202212000019731
BST-ACC0057127-000029,ACC0057127,2022-12-15 13:17:09,2022-12-15,Restaurants via pos,202212751799455,-106.98,transactional,False,,0,,MTX202212000019732
BST-ACC0057127-000030,ACC0057127,2022-12-16 05:23:47,2022-12-16,Utilities via mobile banking app,202212805126517,-460.47,transactional,False,,0,,MTX202212000019733
BST-ACC0057127-000031,ACC0057127,2022-12-16 06:39:35,2022-12-16,Transport via pos,202212798743661,-120.55,transactional,False,,0,,MTX202212000019734
BST-ACC0057127-000032,ACC0057127,2022-12-16 21:40:27,2022-12-16,Utilities via mobile banking app,202212711971670,-766.17,transactional,False,,0,,MTX202212000019735
BST-ACC0057127-000033,ACC0057127,2022-12-18 10:43:25,2022-12-18,Clothing via mobile banking app,202212893093596,-10.0,transactional,False,,0,,MTX202212000019737
BST-ACC0057127-000034,ACC0057127,2022-12-19 06:07:11,2022-12-19,Groceries via mobile_banking_app,202212492735576,-319.18,transactional,False,,0,,MTX202212000019738
BST-ACC0057127-000035,ACC0057127,2022-12-19 12:05:13,2022-12-19,Groceries via pos,202212922804977,-372.67,transactional,False,,0,,MTX202212000019739
BST-ACC0057127-000036,ACC0057127,2022-12-19 18:00:17,2022-12-19,Restaurants via mobile banking app,202212496630406,-115.77,transactional,False,,0,,MTX202212000019740
BST-ACC0057127-000037,ACC0057127,2022-12-20 07:11:45,2022-12-20,Groceries via mobile_banking_app,202212382493632,-132.71,transactional,False,,0,,MTX202212000019741
BST-ACC0057127-000038,ACC0057127,2022-12-20 11:20:22,2022-12-20,Airtime via mobile banking app,202212268962745,-99.15,transactional,False,,0,,MTX202212000019742
BST-ACC0057127-000039,ACC0057127,2022-12-21 07:17:11,2022-12-21,Fuel via pos,202212790716232,-595.14,transactional,False,,0,,MTX202212000019743
BST-ACC0057127-000040,ACC0057127,2022-12-22 05:24:21,2022-12-22,Transfer via mobile_banking_app,202212842749418,-648.62,transactional,False,,0,,MTX202212000019744
BST-ACC0057127-000041,ACC0057127,2022-12-22 08:01:23,2022-12-22,Transfer via online banking,202212875100659,-1569.72,transactional,False,,0,,MTX202212000019745
BST-ACC0057127-000042,ACC0057127,2022-12-22 10:43:37,2022-12-22,Utilities via mobile banking app,202212589003694,-534.13,transactional,False,,0,,MTX202212000019746
BST-ACC0057127-000043,ACC0057127,2022-12-22 12:04:54,2022-12-22,Groceries via mobile_banking_app,202212247327787,-361.9,transactional,False,,0,,MTX202212000019747
BST-ACC0057127-000044,ACC0057127,2022-12-23 06:06:14,2022-12-23,Retail via mobile banking app,202212698582976,-511.72,transactional,False,,0,,MTX202212000019748
BST-ACC0057127-000045,ACC0057127,2022-12-23 07:03:22,2022-12-23,Utility Bill - Rand Water,202212723429867,-1897.29,transactional,False,,0,,MTX202212000000057
BST-ACC0057127-000046,ACC0057127,2022-12-23 09:19:54,2022-12-23,Utilities via mobile banking app,202212127849522,-839.6,transactional,False,,0,,MTX202212000019749
BST-ACC0057127-000047,ACC0057127,2022-12-24 12:15:12,2022-12-24,Groceries via atm,202212346054106,-376.09,transactional,False,,0,,MTX202212000019751
BST-ACC0057127-000048,ACC0057127,2022-12-24 12:30:51,2022-12-24,Clothing via contactless,202212233424743,-406.96,transactional,False,,0,,MTX202212000019750
BST-ACC0057127-000049,ACC0057127,2022-12-24 12:41:06,2022-12-24,Restaurants via contactless,202212708845558,-10.0,transactional,False,,0,,MTX202212000019752
BST-ACC0057127-000050,ACC0057127,2022-12-24 15:15:55,2022-12-24,Retail via mobile_banking_app,202212222054211,-487.77,transactional,False,,0,,MTX202212000019753
BST-ACC0057127-000064,ACC0057127,2022-12-25 13:45:00,2022-12-25,Interest_Income,FEE-202212-90425,2.29,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057127-000065,ACC0057127,2022-12-25 13:45:00,2022-12-25,Cash Deposit Fee,FEE-202212-47195,-95.68,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057127-000051,ACC0057127,2022-12-26 05:53:25,2022-12-26,Airtime via mobile banking app,202212932048956,-69.36,transactional,False,,0,,MTX202212000019754
