statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057251-000001,ACC0057251,2022-12-01 12:36:24,2022-12-01,Transport via ussd,202212984116626,-11.78,transactional,False,,0,,MTX202212000000674
BST-ACC0057251-000002,ACC0057251,2022-12-02 08:14:24,2022-12-02,Airtime via mobile_banking_app,202212696568936,-11.78,transactional,False,,0,,MTX202212000000675
BST-ACC0057251-000003,ACC0057251,2022-12-02 20:04:54,2022-12-02,Groceries via ussd,202212741925561,-446.73,transactional,False,,0,,MTX202212000000676
BST-ACC0057251-000004,ACC0057251,2022-12-03 09:10:13,2022-12-03,Airtime via mobile banking app,202212254133579,-87.75,transactional,False,,0,,MTX202212000000677
BST-ACC0057251-000005,ACC0057251,2022-12-03 10:19:15,2022-12-03,Groceries via pos,202212731483446,-543.92,transactional,False,,0,,MTX202212000000678
BST-ACC0057251-000006,ACC0057251,2022-12-03 12:25:04,2022-12-03,Transport via pos,202212135752075,-486.43,transactional,False,,0,,MTX202212000000679
BST-ACC0057251-000007,ACC0057251,2022-12-03 18:32:08,2022-12-03,Groceries via mobile banking app,202212586955635,-528.22,transactional,False,,0,,MTX202212000000680
BST-ACC0057251-000008,ACC0057251,2022-12-04 08:17:18,2022-12-04,Airtime via ussd,202212370250617,-11.78,transactional,False,,0,,MTX202212000000681
BST-ACC0057251-000009,ACC0057251,2022-12-05 03:36:57,2022-12-05,Airtime via ussd,202212590266669,-92.26,transactional,False,,0,,MTX202212000000682
BST-ACC0057251-000010,ACC0057251,2022-12-05 17:34:46,2022-12-05,Groceries via pos,202212371754921,-251.51,transactional,False,,0,,MTX202212000000683
BST-ACC0057251-000011,ACC0057251,2022-12-06 20:30:47,2022-12-06,Transport via ussd,202212492097421,-288.1,transactional,False,,0,,MTX202212000000684
BST-ACC0057251-000012,ACC0057251,2022-12-07 07:20:58,2022-12-07,Clothing via mobile banking app,202212257437241,-14.4,transactional,False,,0,,MTX202212000000685
BST-ACC0057251-000013,ACC0057251,2022-12-07 16:14:58,2022-12-07,Groceries via pos,202212413548051,-669.74,transactional,False,,0,,MTX202212000000686
BST-ACC0057251-000014,ACC0057251,2022-12-07 17:36:10,2022-12-07,Alcohol via pos,202212395785328,-210.05,transactional,False,,0,,MTX202212000000687
BST-ACC0057251-000015,ACC0057251,2022-12-08 01:01:51,2022-12-08,Clothing via mobile banking app,202212631640142,-341.94,transactional,False,,0,,MTX202212000000688
BST-ACC0057251-000016,ACC0057251,2022-12-08 03:02:44,2022-12-08,Alcohol via ussd,202212106909427,-78.99,transactional,False,,0,,MTX202212000000690
BST-ACC0057251-000017,ACC0057251,2022-12-08 06:26:09,2022-12-08,Fuel via mobile banking app,202212427621527,-121.5,transactional,False,,0,,MTX202212000000689
BST-ACC0057251-000018,ACC0057251,2022-12-08 19:28:34,2022-12-08,Groceries via pos,202212499992606,-67.57,transactional,False,,0,,MTX202212000000691
BST-ACC0057251-000019,ACC0057251,2022-12-09 04:57:26,2022-12-09,Transport via mobile banking app,202212333470643,-62.76,transactional,False,,0,,MTX202212000000692
BST-ACC0057251-000020,ACC0057251,2022-12-09 05:50:53,2022-12-09,Transport via ussd,202212619965478,-148.47,transactional,False,,0,,MTX202212000000693
BST-ACC0057251-000021,ACC0057251,2022-12-09 11:31:21,2022-12-09,Utilities via atm,202212111156222,-654.81,transactional,False,,0,,MTX202212000000694
BST-ACC0057251-000022,ACC0057251,2022-12-09 13:34:32,2022-12-09,Airtime via pos,202212378363005,-78.16,transactional,False,,0,,MTX202212000000696
BST-ACC0057251-000023,ACC0057251,2022-12-09 13:47:06,2022-12-09,Airtime via mobile_banking_app,202212405589154,-30.17,transactional,False,,0,,MTX202212000000695
BST-ACC0057251-000024,ACC0057251,2022-12-10 09:25:06,2022-12-10,Airtime via mobile_banking_app,202212916539718,-47.14,transactional,False,,0,,MTX202212000000697
BST-ACC0057251-000025,ACC0057251,2022-12-11 07:40:42,2022-12-11,Transport via ussd,202212646784291,-161.81,transactional,False,,0,,MTX202212000000698
BST-ACC0057251-000026,ACC0057251,2022-12-11 12:33:07,2022-12-11,Utilities via mobile banking app,202212795015038,-1260.21,transactional,False,,0,,MTX202212000000699
BST-ACC0057251-000027,ACC0057251,2022-12-12 15:05:39,2022-12-12,Groceries via pos,202212329974648,-385.91,transactional,False,,0,,MTX202212000000700
BST-ACC0057251-000028,ACC0057251,2022-12-12 21:43:52,2022-12-12,Transfer via ussd,202212223980224,1293.73,transactional,False,,0,,MTX202212000000701
BST-ACC0057251-000029,ACC0057251,2022-12-13 08:19:35,2022-12-13,Airtime via mobile_banking_app,202212940125057,-27.25,transactional,False,,0,,MTX202212000000702
BST-ACC0057251-000030,ACC0057251,2022-12-13 12:17:32,2022-12-13,Airtime via pos,202212721095637,-73.89,transactional,False,,0,,MTX202212000000703
BST-ACC0057251-000031,ACC0057251,2022-12-14 17:59:57,2022-12-14,Airtime via pos,202212144783853,-46.49,transactional,False,,0,,MTX202212000000704
BST-ACC0057251-000032,ACC0057251,2022-12-15 02:43:38,2022-12-15,Airtime via mobile banking app,202212442259282,-31.5,transactional,False,,0,,MTX202212000000705
BST-ACC0057251-000033,ACC0057251,2022-12-15 15:04:54,2022-12-15,Airtime via pos,202212836880685,-91.74,transactional,False,,0,,MTX202212000000706
BST-ACC0057251-000034,ACC0057251,2022-12-15 18:43:37,2022-12-15,Entertainment via pos,202212645277416,-734.88,transactional,False,,0,,MTX202212000000707
BST-ACC0057251-000035,ACC0057251,2022-12-15 21:22:14,2022-12-15,Airtime via mobile_banking_app,202212690887850,-25.97,transactional,False,,0,,MTX202212000000708
BST-ACC0057251-000036,ACC0057251,2022-12-16 15:50:45,2022-12-16,Airtime via pos,202212130326837,-106.4,transactional,False,,0,,MTX202212000000710
BST-ACC0057251-000037,ACC0057251,2022-12-16 16:05:32,2022-12-16,Entertainment via mobile banking app,202212429169127,-202.47,transactional,False,,0,,MTX202212000000709
BST-ACC0057251-000038,ACC0057251,2022-12-16 22:44:24,2022-12-16,Alcohol via ussd,202212145345062,-11.78,transactional,False,,0,,MTX202212000000711
BST-ACC0057251-000039,ACC0057251,2022-12-17 17:59:33,2022-12-17,Airtime via pos,202212645907002,-42.54,transactional,False,,0,,MTX202212000000712
BST-ACC0057251-000040,ACC0057251,2022-12-18 13:25:50,2022-12-18,Groceries via atm,202212860778642,-264.86,transactional,False,,0,,MTX202212000000713
BST-ACC0057251-000041,ACC0057251,2022-12-19 03:30:14,2022-12-19,Restaurants via mobile banking app,202212688122430,-429.38,transactional,False,,0,,MTX202212000000714
BST-ACC0057251-000042,ACC0057251,2022-12-19 08:08:57,2022-12-19,Airtime via mobile banking app,202212104048418,-64.69,transactional,False,,0,,MTX202212000000715
BST-ACC0057251-000043,ACC0057251,2022-12-19 13:50:01,2022-12-19,Transport via pos,202212474483757,-106.21,transactional,False,,0,,MTX202212000000716
BST-ACC0057251-000044,ACC0057251,2022-12-19 15:11:16,2022-12-19,Groceries via ussd,202212385626533,-375.54,transactional,False,,0,,MTX202212000000717
BST-ACC0057251-000045,ACC0057251,2022-12-21 10:27:13,2022-12-21,Groceries via mobile banking app,202212187427936,-386.65,transactional,False,,0,,MTX202212000000718
BST-ACC0057251-000046,ACC0057251,2022-12-22 01:24:45,2022-12-22,Alcohol via mobile banking app,202212671763580,-376.91,transactional,False,,0,,MTX202212000000719
BST-ACC0057251-000047,ACC0057251,2022-12-23 09:26:11,2022-12-23,Airtime via mobile banking app,202212860017458,-83.94,transactional,False,,0,,MTX202212000000720
BST-ACC0057251-000048,ACC0057251,2022-12-24 08:36:01,2022-12-24,Airtime via ussd,202212275975711,-22.43,transactional,False,,0,,MTX202212000000722
BST-ACC0057251-000049,ACC0057251,2022-12-24 08:42:28,2022-12-24,Airtime via mobile_banking_app,202212734627292,-72.08,transactional,False,,0,,MTX202212000000721
BST-ACC0057251-000050,ACC0057251,2022-12-24 09:04:27,2022-12-24,Airtime via ussd,202212901062542,-49.51,transactional,False,,0,,MTX202212000000723
BST-ACC0057251-000051,ACC0057251,2022-12-24 09:10:54,2022-12-24,Airtime via mobile_banking_app,202212777578122,-57.32,transactional,False,,0,,MTX202212000000724
BST-ACC0057251-000052,ACC0057251,2022-12-24 11:42:51,2022-12-24,Transport via pos,202212400365612,-200.99,transactional,False,,0,,MTX202212000000725
BST-ACC0057251-000053,ACC0057251,2022-12-25 08:06:09,2022-12-25,Airtime via mobile_banking_app,202212550694456,-43.5,transactional,False,,0,,MTX202212000000726
BST-ACC0057251-000066,ACC0057251,2022-12-25 14:23:00,2022-12-25,Withholding Tax,FEE-202212-75259,-40.33,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057251-000067,ACC0057251,2022-12-25 14:23:00,2022-12-25,Service Fee,FEE-202212-19547,-106.21,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057251-000068,ACC0057251,2022-12-25 14:23:00,2022-12-25,Bank Charge,FEE-202212-69889,-107.27,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057251-000054,ACC0057251,2022-12-25 22:57:40,2022-12-25,Clothing via ussd,202212658238805,-736.13,transactional,False,,0,,MTX202212000000727
BST-ACC0057251-000055,ACC0057251,2022-12-25 23:56:14,2022-12-25,Fuel via mobile_banking_app,202212627599522,-349.39,transactional,False,,0,,MTX202212000000728
