statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056742-000001,ACC0056742,2022-12-25 10:53:00,2022-12-25,Withholding_Tax,FEE-202212-46076,-62.54,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000002,ACC0056742,2022-12-25 10:53:00,2022-12-25,Cash Deposit Fee,FEE-202212-65199,-81.73,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000003,ACC0056742,2022-12-25 10:53:00,2022-12-25,Interest Income,FEE-202212-60837,5.93,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000004,ACC0056742,2023-01-25 12:43:00,2023-01-25,Interest_Income,FEE-202301-33547,5.53,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000005,ACC0056742,2023-01-25 12:43:00,2023-01-25,Bank_Charge,FEE-202301-40568,-107.32,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000006,ACC0056742,2023-02-25 15:14:00,2023-02-25,Cash Deposit Fee,FEE-202302-97648,-118.8,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000007,ACC0056742,2023-02-25 15:14:00,2023-02-25,Service Fee,FEE-202302-10337,-88.97,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000008,ACC0056742,2023-03-25 14:01:00,2023-03-25,Interest Income,FEE-202303-38159,2.4,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000009,ACC0056742,2023-03-25 14:01:00,2023-03-25,Cash_Deposit_Fee,FEE-202303-24580,-112.16,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000010,ACC0056742,2023-03-25 14:01:00,2023-03-25,Bank Charge,FEE-202303-28056,-25.12,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000016,ACC0056742,2023-04-13 00:00:00,2023-04-13,Manual correction,UNALLOC-139346,2332.71,bank_only_transaction,True,missing_in_ledger,0,,
BST-ACC0056742-000011,ACC0056742,2023-04-25 12:45:00,2023-04-25,Withholding Tax,FEE-202304-79480,-44.16,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000012,ACC0056742,2023-04-25 12:45:00,2023-04-25,Cash Deposit Fee,FEE-202304-51313,-60.84,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000013,ACC0056742,2023-04-25 12:45:00,2023-04-25,Service Fee,FEE-202304-38704,-83.7,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000014,ACC0056742,2023-05-25 15:55:00,2023-05-25,Cash_Deposit_Fee,FEE-202305-46706,-56.3,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056742-000015,ACC0056742,2023-05-25 15:55:00,2023-05-25,Withholding Tax,FEE-202305-36143,-37.17,withholding_tax,True,bank_generated_non_transactional_entry,0,,
