statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057087-000001,ACC0057087,2022-12-25 12:07:00,2022-12-25,Withholding Tax,FEE-202212-20390,-12.35,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000002,ACC0057087,2023-01-25 16:09:00,2023-01-25,Interest_Income,FEE-202301-19629,3.81,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000003,ACC0057087,2023-01-25 16:09:00,2023-01-25,Withholding Tax,FEE-202301-89533,-13.04,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000004,ACC0057087,2023-01-25 16:09:00,2023-01-25,Service Fee,FEE-202301-64049,-111.55,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000005,ACC0057087,2023-02-25 08:17:00,2023-02-25,Bank_Charge,FEE-202302-17864,-65.67,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000006,ACC0057087,2023-03-25 10:24:00,2023-03-25,Service Fee,FEE-202303-78665,-47.87,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000007,ACC0057087,2023-03-25 10:24:00,2023-03-25,Withholding_Tax,FEE-202303-17924,-55.91,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000008,ACC0057087,2023-04-25 11:39:00,2023-04-25,Bank_Charge,FEE-202304-83438,-130.28,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000009,ACC0057087,2023-04-25 11:39:00,2023-04-25,Interest_Income,FEE-202304-47956,3.39,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000010,ACC0057087,2023-04-25 11:39:00,2023-04-25,Withholding_Tax,FEE-202304-35601,-63.28,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000011,ACC0057087,2023-05-25 17:10:00,2023-05-25,Bank Charge,FEE-202305-26806,-148.44,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000012,ACC0057087,2023-05-25 17:10:00,2023-05-25,Withholding Tax,FEE-202305-62971,-18.44,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057087-000013,ACC0057087,2023-05-25 17:10:00,2023-05-25,Interest Income,FEE-202305-26861,0.49,interest_income,True,bank_generated_non_transactional_entry,0,,
