statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057094-000001,ACC0057094,2022-12-01 06:41:24,2022-12-01,Airtime via mobile banking app,202212281318815,-59.86,transactional,False,,0,,MTX202212000031876
BST-ACC0057094-000002,ACC0057094,2022-12-01 13:00:29,2022-12-01,Retail via pos,202212728289559,-577.33,transactional,False,,0,,MTX202212000031877
BST-ACC0057094-000003,ACC0057094,2022-12-02 12:54:04,2022-12-02,Restaurants via ewallet,202212347153445,-194.2,transactional,False,,0,,MTX202212000031878
BST-ACC0057094-000004,ACC0057094,2022-12-02 13:18:58,2022-12-02,Retail via pos,202212267684370,-685.33,transactional,False,,0,,MTX202212000031879
BST-ACC0057094-000005,ACC0057094,2022-12-02 20:55:42,2022-12-02,Restaurants via mobile banking app,202212982339162,-72.61,transactional,False,,0,,MTX202212000031880
BST-ACC0057094-000006,ACC0057094,2022-12-02 21:45:43,2022-12-02,Airtime via mobile banking app,202212873870348,-117.67,transactional,False,,0,,MTX202212000031881
BST-ACC0057094-000007,ACC0057094,2022-12-03 18:49:13,2022-12-03,Restaurants via contactless,202212959988327,-314.73,transactional,False,,0,,MTX202212000031882
BST-ACC0057094-000008,ACC0057094,2022-12-05 06:25:51,2022-12-05,Entertainment via mobile banking app,202212559433328,-66.9,transactional,False,,0,,MTX202212000031883
BST-ACC0057094-000009,ACC0057094,2022-12-05 10:21:12,2022-12-05,Utilities via online banking,202212497918436,-1074.66,transactional,False,,0,,MTX202212000031884
BST-ACC0057094-000010,ACC0057094,2022-12-06 05:13:51,2022-12-06,Clothing via mobile banking app,202212892991529,-293.92,transactional,False,,0,,MTX202212000031885
BST-ACC0057094-000011,ACC0057094,2022-12-06 10:50:18,2022-12-06,Utilities via mobile banking app,202212938240545,-1333.54,transactional,False,,0,,MTX202212000031886
BST-ACC0057094-000012,ACC0057094,2022-12-06 13:13:15,2022-12-06,Retail via mobile banking app,202212249401213,-508.29,transactional,False,,0,,MTX202212000031887
BST-ACC0057094-000013,ACC0057094,2022-12-06 20:35:24,2022-12-06,Restaurants via contactless,202212968928301,-403.05,transactional,False,,0,,MTX202212000031888
BST-ACC0057094-000014,ACC0057094,2022-12-07 06:15:40,2022-12-07,Restaurants via mobile_banking_app,202212118838245,-164.18,transactional,False,,0,,MTX202212000031889
BST-ACC0057094-000015,ACC0057094,2022-12-07 09:08:10,2022-12-07,Airtime via mobile banking app,202212507045244,-51.16,transactional,False,,0,,MTX202212000031890
BST-ACC0057094-000016,ACC0057094,2022-12-07 13:27:41,2022-12-07,Retail via mobile banking app,202212992370802,-881.5,transactional,False,,0,,MTX202212000031891
BST-ACC0057094-000017,ACC0057094,2022-12-07 18:58:05,2022-12-07,Entertainment via mobile banking app,202212184380031,-250.73,transactional,False,,0,,MTX202212000031892
BST-ACC0057094-000018,ACC0057094,2022-12-07 20:33:26,2022-12-07,Entertainment via mobile_banking_app,202212750385053,-299.01,transactional,False,,0,,MTX202212000031893
BST-ACC0057094-000019,ACC0057094,2022-12-08 19:32:47,2022-12-08,Entertainment via pos,202212272480640,-210.63,transactional,False,,0,,MTX202212000031894
BST-ACC0057094-000020,ACC0057094,2022-12-08 20:30:08,2022-12-08,Restaurants via atm,202212559539908,-515.96,transactional,False,,0,,MTX202212000031895
BST-ACC0057094-000021,ACC0057094,2022-12-09 05:45:10,2022-12-09,Groceries via mobile_banking_app,202212341539989,-602.39,transactional,False,,0,,MTX202212000031896
BST-ACC0057094-000022,ACC0057094,2022-12-09 07:22:26,2022-12-09,Groceries via contactless,202212732014216,-209.75,transactional,False,,0,,MTX202212000031897
BST-ACC0057094-000023,ACC0057094,2022-12-09 09:37:42,2022-12-09,Airtime via mobile banking app,202212314314584,-96.7,transactional,False,,0,,MTX202212000031898
BST-ACC0057094-000024,ACC0057094,2022-12-09 13:19:43,2022-12-09,Retail via mobile banking app,202212723660886,-465.87,transactional,False,,0,,MTX202212000031899
BST-ACC0057094-000025,ACC0057094,2022-12-10 15:35:07,2022-12-10,Retail via ewallet,202212380153980,-218.5,transactional,False,,0,,MTX202212000031900
BST-ACC0057094-000026,ACC0057094,2022-12-11 12:08:52,2022-12-11,Clothing via contactless,202212996137077,-300.56,transactional,False,,0,,MTX202212000031901
BST-ACC0057094-000027,ACC0057094,2022-12-11 12:53:00,2022-12-11,Retail via atm,202212109265822,-343.32,transactional,False,,0,,MTX202212000031902
BST-ACC0057094-000028,ACC0057094,2022-12-11 16:44:38,2022-12-11,Retail via ewallet,202212788345206,-474.45,transactional,False,,0,,MTX202212000031903
BST-ACC0057094-000029,ACC0057094,2022-12-12 05:03:50,2022-12-12,Retail via mobile banking app,202212854571541,-485.89,transactional,False,,0,,MTX202212000031904
BST-ACC0057094-000030,ACC0057094,2022-12-12 18:41:43,2022-12-12,Entertainment via mobile banking app,202212344548971,-116.57,transactional,False,,0,,MTX202212000031905
BST-ACC0057094-000031,ACC0057094,2022-12-13 06:10:54,2022-12-13,Transfer via mobile banking app,202212724314603,-1550.54,transactional,False,,0,,MTX202212000031906
BST-ACC0057094-000032,ACC0057094,2022-12-13 07:52:35,2022-12-13,Airtime via pos,202212406652411,-107.16,transactional,False,,0,,MTX202212000031907
BST-ACC0057094-000033,ACC0057094,2022-12-13 09:55:41,2022-12-13,Utilities via online_banking,202212496755080,-764.31,transactional,False,,0,,MTX202212000031908
BST-ACC0057094-000034,ACC0057094,2022-12-13 18:10:48,2022-12-13,Alcohol via atm,202212739457604,-69.33,transactional,False,,0,,MTX202212000031910
BST-ACC0057094-000035,ACC0057094,2022-12-13 19:32:48,2022-12-13,Retail via contactless,202212624216890,-0.0,transactional,False,,0,,MTX202212000031909
BST-ACC0057094-000036,ACC0057094,2022-12-14 05:16:15,2022-12-14,Fuel via mobile_banking_app,202212499957043,-291.52,transactional,False,,0,,MTX202212000031911
BST-ACC0057094-000037,ACC0057094,2022-12-14 09:16:28,2022-12-14,Utilities via online banking,202212432996327,-734.34,transactional,False,,0,,MTX202212000031913
BST-ACC0057094-000038,ACC0057094,2022-12-14 11:27:51,2022-12-14,Transfer via mobile_banking_app,202212600724800,-864.0,transactional,False,,0,,MTX202212000031912
BST-ACC0057094-000039,ACC0057094,2022-12-14 19:13:42,2022-12-14,Restaurants via pos,202212716543365,-10.78,transactional,False,,0,,MTX202212000031914
