statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057185-000001,ACC0057185,2022-12-01 05:26:09,2022-12-01,Groceries via mobile_banking_app,202212902445042,-104.52,transactional,False,,0,,MTX202212000011610
BST-ACC0057185-000002,ACC0057185,2022-12-01 06:42:07,2022-12-01,Groceries via pos,202212615148590,-221.98,transactional,False,,0,,MTX202212000011612
BST-ACC0057185-000003,ACC0057185,2022-12-01 07:40:19,2022-12-01,Fuel via mobile_banking_app,202212750911326,-209.42,transactional,False,,0,,MTX202212000011611
BST-ACC0057185-000004,ACC0057185,2022-12-01 12:48:11,2022-12-01,Restaurants via ewallet,202212846447684,-114.96,transactional,False,,0,,MTX202212000011613
BST-ACC0057185-000005,ACC0057185,2022-12-01 20:42:24,2022-12-01,Alcohol via contactless,202212456515819,-300.58,transactional,False,,0,,MTX202212000011614
BST-ACC0057185-000006,ACC0057185,2022-12-02 06:46:36,2022-12-02,Transport via mobile banking app,202212787104734,-40.46,transactional,False,,0,,MTX202212000011615
BST-ACC0057185-000007,ACC0057185,2022-12-02 21:34:25,2022-12-02,Utilities via mobile_banking_app,202212757306497,-325.09,transactional,False,,0,,MTX202212000011616
BST-ACC0057185-000008,ACC0057185,2022-12-02 22:00:58,2022-12-02,Utilities via online banking,202212883462204,-387.27,transactional,False,,0,,MTX202212000011617
BST-ACC0057185-000009,ACC0057185,2022-12-05 09:06:26,2022-12-05,Transfer via mobile banking app,202212859804991,623.39,transactional,False,,0,,MTX202212000011619
BST-ACC0057185-000010,ACC0057185,2022-12-06 07:44:59,2022-12-06,Fuel via pos,202212421863900,-306.56,transactional,False,,0,,MTX202212000011620
BST-ACC0057185-000011,ACC0057185,2022-12-06 09:40:52,2022-12-06,Utilities via online banking,202212710471603,-780.36,transactional,False,,0,,MTX202212000011621
BST-ACC0057185-000012,ACC0057185,2022-12-06 09:55:46,2022-12-06,Utilities via mobile_banking_app,202212900409479,-216.37,transactional,False,,0,,MTX202212000011622
