statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056663-000001,ACC0056663,2022-12-25 13:11:00,2022-12-25,Service_Fee,FEE-202212-33342,-91.1,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000002,ACC0056663,2023-01-25 15:24:00,2023-01-25,Service_Fee,FEE-202301-26961,-98.94,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000003,ACC0056663,2023-01-25 15:24:00,2023-01-25,Interest_Income,FEE-202301-28163,0.38,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000004,ACC0056663,2023-02-25 10:09:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-66929,-16.85,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000005,ACC0056663,2023-02-25 10:09:00,2023-02-25,Withholding Tax,FEE-202302-78402,-47.03,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000006,ACC0056663,2023-03-25 08:11:00,2023-03-25,Bank Charge,FEE-202303-74311,-16.76,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000007,ACC0056663,2023-03-25 08:11:00,2023-03-25,Interest Income,FEE-202303-66435,5.21,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000008,ACC0056663,2023-04-25 11:00:00,2023-04-25,Cash Deposit Fee,FEE-202304-81896,-19.86,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000009,ACC0056663,2023-05-25 10:02:00,2023-05-25,Withholding Tax,FEE-202305-66822,-62.58,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056663-000010,ACC0056663,2023-05-25 10:02:00,2023-05-25,Service Fee,FEE-202305-72083,-39.38,service_fee,True,bank_generated_non_transactional_entry,0,,
