statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056619-000001,ACC0056619,2022-12-01 13:09:32,2022-12-01,Retail via contactless,202212696547678,-224.21,transactional,False,,0,,MTX202212000026904
BST-ACC0056619-000002,ACC0056619,2022-12-02 21:03:24,2022-12-02,Transfer via mobile banking app,202212363874666,-1430.39,transactional,False,,0,,MTX202212000026905
BST-ACC0056619-000003,ACC0056619,2022-12-06 12:01:23,2022-12-06,Groceries via pos,202212662196913,-252.88,transactional,True,source_system_lag,1,2022-12-06,MTX202212000026906
BST-ACC0056619-000004,ACC0056619,2022-12-06 12:22:27,2022-12-06,Restaurants via mobile banking app,202212276166805,-301.49,transactional,False,,0,,MTX202212000026907
BST-ACC0056619-000005,ACC0056619,2022-12-06 20:25:44,2022-12-06,Restaurants via mobile banking app,202212416690710,-122.83,transactional,False,,0,,MTX202212000026908
BST-ACC0056619-000006,ACC0056619,2022-12-07 19:29:15,2022-12-07,Alcohol via contactless,202212543492956,-208.9,transactional,False,,0,,MTX202212000026909
BST-ACC0056619-000007,ACC0056619,2022-12-07 21:09:00,2022-12-07,Utilities via mobile_banking_app,202212395832054,-288.24,transactional,False,,0,,MTX202212000026911
BST-ACC0056619-000008,ACC0056619,2022-12-07 21:26:11,2022-12-07,Transfer via ussd,202212192386953,-824.58,transactional,False,,0,,MTX202212000026910
BST-ACC0056619-000009,ACC0056619,2022-12-08 11:58:26,2022-12-08,Utilities via mobile_banking_app,202212676759787,-754.88,transactional,False,,0,,MTX202212000026913
BST-ACC0056619-000010,ACC0056619,2022-12-08 19:09:15,2022-12-08,Entertainment via atm,202212841955777,-10.0,transactional,False,,0,,MTX202212000026914
BST-ACC0056619-000011,ACC0056619,2022-12-08 19:27:03,2022-12-08,Retail via ewallet,202212834826221,-572.14,transactional,False,,0,,MTX202212000026915
BST-ACC0056619-000012,ACC0056619,2022-12-08 21:14:39,2022-12-08,Transfer via mobile banking app,202212183116776,-975.26,transactional,False,,0,,MTX202212000026916
BST-ACC0056619-000013,ACC0056619,2022-12-09 05:51:25,2022-12-09,Airtime via mobile banking app,202212774848524,-17.49,transactional,False,,0,,MTX202212000026917
BST-ACC0056619-000014,ACC0056619,2022-12-09 06:47:10,2022-12-09,Transport via contactless,202212561348088,-55.71,transactional,False,,0,,MTX202212000026918
BST-ACC0056619-000015,ACC0056619,2022-12-09 19:27:49,2022-12-09,Groceries via atm,202212774355776,-164.82,transactional,False,,0,,MTX202212000026919
