statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056459-000001,ACC0056459,2022-12-25 08:40:00,2022-12-25,Service Fee,FEE-202212-33971,-13.56,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000002,ACC0056459,2022-12-25 08:40:00,2022-12-25,Interest Income,FEE-202212-67235,8.21,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000003,ACC0056459,2023-01-25 17:42:00,2023-01-25,Service Fee,FEE-202301-16678,-75.15,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000004,ACC0056459,2023-02-25 16:38:00,2023-02-25,Cash Deposit Fee,FEE-202302-73826,-99.4,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000005,ACC0056459,2023-02-25 16:38:00,2023-02-25,Withholding Tax,FEE-202302-18931,-49.79,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000006,ACC0056459,2023-02-25 16:38:00,2023-02-25,Bank Charge,FEE-202302-37145,-116.74,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000007,ACC0056459,2023-03-25 14:45:00,2023-03-25,Interest Income,FEE-202303-76287,3.72,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000008,ACC0056459,2023-03-25 14:45:00,2023-03-25,Service Fee,FEE-202303-95453,-91.67,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000009,ACC0056459,2023-04-25 11:19:00,2023-04-25,Bank Charge,FEE-202304-86189,-40.12,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000010,ACC0056459,2023-05-25 14:17:00,2023-05-25,Withholding Tax,FEE-202305-27159,-38.25,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000011,ACC0056459,2023-05-25 14:17:00,2023-05-25,Interest Income,FEE-202305-66153,3.26,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0056459-000012,ACC0056459,2023-05-25 14:17:00,2023-05-25,Service Fee,FEE-202305-16399,-114.61,service_fee,True,bank_generated_non_transactional_entry,0,,
