statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056743-000001,ACC0056743,2022-12-01 05:27:51,2022-12-01,Utilities via mobile banking app,202212789468105,-641.31,transactional,False,,0,,MTX202212000004675
BST-ACC0056743-000002,ACC0056743,2022-12-01 06:56:20,2022-12-01,Transport via pos,202212678934799,-136.63,transactional,False,,0,,MTX202212000004676
BST-ACC0056743-000003,ACC0056743,2022-12-01 11:43:28,2022-12-01,Airtime via mobile_banking_app,202212956766792,-88.52,transactional,False,,0,,MTX202212000004677
BST-ACC0056743-000004,ACC0056743,2022-12-01 19:22:17,2022-12-01,Groceries via contactless,202212277200073,-232.68,transactional,False,,0,,MTX202212000004678
BST-ACC0056743-000005,ACC0056743,2022-12-01 21:21:55,2022-12-01,Airtime via mobile banking app,202212236113736,-249.32,transactional,False,,0,,MTX202212000004679
BST-ACC0056743-000006,ACC0056743,2022-12-01 22:27:42,2022-12-01,Airtime via online banking,202212868576467,-44.85,transactional,False,,0,,MTX202212000004680
BST-ACC0056743-000007,ACC0056743,2022-12-02 05:12:47,2022-12-02,Transfer via mobile banking app,202212214238367,-299.91,transactional,False,,0,,MTX202212000004681
BST-ACC0056743-000008,ACC0056743,2022-12-02 12:14:00,2022-12-02,Retail via pos,202212988161174,-590.51,transactional,False,,0,,MTX202212000004682
BST-ACC0056743-000009,ACC0056743,2022-12-03 10:31:13,2022-12-03,Restaurants via contactless,202212752556296,-313.34,transactional,False,,0,,MTX202212000004683
BST-ACC0056743-000010,ACC0056743,2022-12-03 16:40:55,2022-12-03,Restaurants via mobile banking app,202212356302293,-351.76,transactional,False,,0,,MTX202212000004684
BST-ACC0056743-000011,ACC0056743,2022-12-04 12:04:16,2022-12-04,Retail via contactless,202212635097188,-396.07,transactional,False,,0,,MTX202212000004685
BST-ACC0056743-000012,ACC0056743,2022-12-05 05:36:41,2022-12-05,Transfer via mobile banking app,202212318408860,-1275.65,transactional,False,,0,,MTX202212000004686
BST-ACC0056743-000013,ACC0056743,2022-12-05 10:44:30,2022-12-05,Utilities via mobile_banking_app,202212311168807,-717.53,transactional,False,,0,,MTX202212000004687
BST-ACC0056743-000014,ACC0056743,2022-12-05 12:44:20,2022-12-05,Groceries via ewallet,202212925841465,-338.22,transactional,False,,0,,MTX202212000004688
BST-ACC0056743-000015,ACC0056743,2022-12-05 18:36:26,2022-12-05,Restaurants via ewallet,202212388939328,-464.81,transactional,False,,0,,MTX202212000004689
BST-ACC0056743-000016,ACC0056743,2022-12-06 12:42:11,2022-12-06,Groceries via ewallet,202212325822835,-513.63,transactional,False,,0,,MTX202212000004690
BST-ACC0056743-000017,ACC0056743,2022-12-06 20:07:44,2022-12-06,Groceries via mobile banking app,202212732801868,-206.23,transactional,False,,0,,MTX202212000004691
BST-ACC0056743-000018,ACC0056743,2022-12-06 21:24:14,2022-12-06,Transfer via mobile banking app,202212743769486,-1050.0,transactional,False,,0,,MTX202212000004692
BST-ACC0056743-000019,ACC0056743,2022-12-07 05:19:01,2022-12-07,Utilities via mobile banking app,202212213859614,-698.4,transactional,False,,0,,MTX202212000004693
