statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057190-000001,ACC0057190,2022-12-01 06:49:50,2022-12-01,Airtime via pos,202212671846924,-46.17,transactional,False,,0,,MTX202212000033295
BST-ACC0057190-000002,ACC0057190,2022-12-02 05:07:01,2022-12-02,Transfer via mobile_banking_app,202212742869257,-781.59,transactional,False,,0,,MTX202212000033296
BST-ACC0057190-000003,ACC0057190,2022-12-02 08:47:40,2022-12-02,Utilities via mobile_banking_app,202212582863105,-583.26,transactional,False,,0,,MTX202212000033298
BST-ACC0057190-000004,ACC0057190,2022-12-02 10:11:00,2022-12-02,Transfer via online banking,202212336547156,-703.75,transactional,False,,0,,MTX202212000033297
BST-ACC0057190-000005,ACC0057190,2022-12-02 20:08:02,2022-12-02,Retail via contactless,202212511518562,-380.16,transactional,False,,0,,MTX202212000033299
BST-ACC0057190-000006,ACC0057190,2022-12-03 12:56:35,2022-12-03,Clothing via atm,202212370947107,-309.16,transactional,False,,0,,MTX202212000033300
BST-ACC0057190-000007,ACC0057190,2022-12-05 07:39:24,2022-12-05,Transport via contactless,202212782318983,-10.0,transactional,False,,0,,MTX202212000033301
BST-ACC0057190-000008,ACC0057190,2022-12-05 08:58:27,2022-12-05,Utilities via mobile banking app,202212140001044,-300.85,transactional,False,,0,,MTX202212000033302
BST-ACC0057190-000009,ACC0057190,2022-12-05 12:48:30,2022-12-05,Restaurants via mobile banking app,202212400259377,-348.0,transactional,False,,0,,MTX202212000033303
BST-ACC0057190-000010,ACC0057190,2022-12-06 05:44:59,2022-12-06,Airtime via mobile banking app,202212338889249,-59.31,transactional,False,,0,,MTX202212000033304
BST-ACC0057190-000011,ACC0057190,2022-12-06 07:11:08,2022-12-06,Fuel via pos,202212534438306,-412.01,transactional,False,,0,,MTX202212000033305
BST-ACC0057190-000012,ACC0057190,2022-12-06 10:52:11,2022-12-06,Airtime via mobile banking app,202212347873696,-12.5,transactional,False,,0,,MTX202212000033306
BST-ACC0057190-000013,ACC0057190,2022-12-06 13:20:20,2022-12-06,Restaurants via atm,202212705872577,-188.05,transactional,False,,0,,MTX202212000033307
BST-ACC0057190-000014,ACC0057190,2022-12-07 05:30:06,2022-12-07,Fuel via mobile_banking_app,202212257605418,-326.95,transactional,False,,0,,MTX202212000033308
BST-ACC0057190-000015,ACC0057190,2022-12-07 10:42:09,2022-12-07,Airtime via mobile banking app,202212623150652,-58.57,transactional,False,,0,,MTX202212000033309
BST-ACC0057190-000016,ACC0057190,2022-12-07 19:08:22,2022-12-07,Alcohol via contactless,202212549057025,-65.86,transactional,False,,0,,MTX202212000033310
BST-ACC0057190-000017,ACC0057190,2022-12-08 06:50:52,2022-12-08,Transport via mobile_banking_app,202212162048285,-91.05,transactional,False,,0,,MTX202212000033311
BST-ACC0057190-000018,ACC0057190,2022-12-08 12:49:32,2022-12-08,Retail via mobile banking app,202212169452405,-561.09,transactional,False,,0,,MTX202212000033313
BST-ACC0057190-000019,ACC0057190,2022-12-08 13:01:21,2022-12-08,Groceries via ewallet,202212881249319,-246.83,transactional,False,,0,,MTX202212000033312
BST-ACC0057190-000020,ACC0057190,2022-12-08 13:05:45,2022-12-08,Retail via contactless,202212812381679,-420.04,transactional,False,,0,,MTX202212000033314
BST-ACC0057190-000021,ACC0057190,2022-12-09 05:18:38,2022-12-09,Fuel via mobile banking app,202212124139086,-435.72,transactional,False,,0,,MTX202212000033315
BST-ACC0057190-000022,ACC0057190,2022-12-09 08:05:54,2022-12-09,Transfer via mobile banking app,202212792681881,1146.01,transactional,False,,0,,MTX202212000033316
BST-ACC0057190-000023,ACC0057190,2022-12-09 08:17:36,2022-12-09,Internal transfer - Credit Card Payment,202212237890275,-2910.22,transactional,False,,0,,MTX202212000000108
BST-ACC0057190-000024,ACC0057190,2022-12-09 22:49:26,2022-12-09,Utilities via mobile_banking_app,202212611220486,-895.67,transactional,False,,0,,MTX202212000033317
BST-ACC0057190-000025,ACC0057190,2022-12-09 22:49:26,2022-12-09,Utilities via mobile_banking_app,202212611220486-DUP,-895.67,transactional,False,,0,,MTX202212000033317
BST-ACC0057190-000026,ACC0057190,2022-12-11 10:51:30,2022-12-11,Restaurants via contactless,202212132858053,-126.38,transactional,False,,0,,MTX202212000033318
BST-ACC0057190-000027,ACC0057190,2022-12-11 18:28:20,2022-12-11,Alcohol via pos,202212830361441,-181.84,transactional,False,,0,,MTX202212000033319
BST-ACC0057190-000028,ACC0057190,2022-12-13 05:38:01,2022-12-13,Alcohol via mobile banking app,202212124237157,-319.93,transactional,False,,0,,MTX202212000033320
BST-ACC0057190-000029,ACC0057190,2022-12-13 05:44:34,2022-12-13,Entertainment via mobile_banking_app,202212521413147,-164.04,transactional,False,,0,,MTX202212000033321
BST-ACC0057190-000030,ACC0057190,2022-12-13 06:54:28,2022-12-13,Transport via mobile banking app,202212766928028,-55.48,transactional,False,,0,,MTX202212000033322
BST-ACC0057190-000031,ACC0057190,2022-12-13 12:33:05,2022-12-13,Retail via contactless,202212105272166,-438.91,transactional,False,,0,,MTX202212000033323
BST-ACC0057190-000032,ACC0057190,2022-12-13 12:33:05,2022-12-13,Retail via contactless,202212105272166-DUP,-438.91,transactional,False,,0,,MTX202212000033323
BST-ACC0057190-000033,ACC0057190,2022-12-14 06:29:23,2022-12-14,Restaurants via mobile banking app,202212345131437,-430.58,transactional,False,,0,,MTX202212000033324
BST-ACC0057190-000034,ACC0057190,2022-12-14 06:41:28,2022-12-14,Airtime via pos,202212201549940,-78.41,transactional,False,,0,,MTX202212000033325
BST-ACC0057190-000035,ACC0057190,2022-12-14 06:49:46,2022-12-14,Groceries via contactless,202212869585026,-355.06,transactional,False,,0,,MTX202212000033326
BST-ACC0057190-000036,ACC0057190,2022-12-14 21:15:11,2022-12-14,Transfer via mobile banking app,202212871151589,-1444.86,transactional,False,,0,,MTX202212000033327
BST-ACC0057190-000037,ACC0057190,2022-12-15 06:27:27,2022-12-15,Restaurants via mobile banking app,202212695156595,-228.72,transactional,False,,0,,MTX202212000033328
BST-ACC0057190-000038,ACC0057190,2022-12-15 18:07:05,2022-12-15,Entertainment via ewallet,202212799891827,-232.68,transactional,False,,0,,MTX202212000033329
BST-ACC0057190-000039,ACC0057190,2022-12-16 12:33:06,2022-12-16,Retail via pos,202212776769111,-53.22,transactional,False,,0,,MTX202212000033330
BST-ACC0057190-000040,ACC0057190,2022-12-16 19:20:19,2022-12-16,Retail via mobile banking app,202212687504417,-594.64,transactional,False,,0,,MTX202212000033331
BST-ACC0057190-000041,ACC0057190,2022-12-16 21:20:15,2022-12-16,Airtime via mobile banking app,202212688614641,-45.05,transactional,False,,0,,MTX202212000033332
BST-ACC0057190-000042,ACC0057190,2022-12-17 17:00:33,2022-12-17,Alcohol via mobile banking app,202212352100031,-185.45,transactional,False,,0,,MTX202212000033333
BST-ACC0057190-000043,ACC0057190,2022-12-18 11:03:29,2022-12-18,Groceries via pos,202212329357722,-174.89,transactional,False,,0,,MTX202212000033334
