statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057340-000001,ACC0057340,2022-12-25 11:15:00,2022-12-25,Interest_Income,FEE-202212-60398,3.72,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000002,ACC0057340,2022-12-25 11:15:00,2022-12-25,Bank Charge,FEE-202212-14729,-72.08,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000003,ACC0057340,2023-01-25 11:11:00,2023-01-25,Service Fee,FEE-202301-10377,-50.25,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000004,ACC0057340,2023-01-25 11:11:00,2023-01-25,Interest Income,FEE-202301-23539,1.01,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000005,ACC0057340,2023-01-25 11:11:00,2023-01-25,Bank_Charge,FEE-202301-56210,-129.32,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000006,ACC0057340,2023-02-25 07:53:00,2023-02-25,Bank Charge,FEE-202302-37363,-123.21,bank_charge,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000007,ACC0057340,2023-02-25 07:53:00,2023-02-25,Withholding Tax,FEE-202302-19541,-47.8,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000008,ACC0057340,2023-03-25 12:54:00,2023-03-25,Interest_Income,FEE-202303-96833,4.84,interest_income,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000009,ACC0057340,2023-03-25 12:54:00,2023-03-25,Withholding_Tax,FEE-202303-37818,-41.13,withholding_tax,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000010,ACC0057340,2023-04-25 12:34:00,2023-04-25,Service Fee,FEE-202304-25540,-44.13,service_fee,True,bank_generated_non_transactional_entry,0,,
BST-ACC0057340-000011,ACC0057340,2023-05-25 11:42:00,2023-05-25,Bank Charge,FEE-202305-11315,-16.03,bank_charge,True,bank_generated_non_transactional_entry,0,,
