statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056786-000001,ACC0056786,2022-12-01 16:25:37,2022-12-01,Alcohol via mobile banking app,202212994829002,-208.53,transactional,False,,0,,MTX202212000029457
BST-ACC0056786-000002,ACC0056786,2022-12-01 19:14:36,2022-12-01,Airtime via atm,202212193669911,-15.02,transactional,False,,0,,MTX202212000029458
BST-ACC0056786-000003,ACC0056786,2022-12-01 19:19:39,2022-12-01,Entertainment via mobile_banking_app,202212231040843,-253.72,transactional,False,,0,,MTX202212000029459
BST-ACC0056786-000004,ACC0056786,2022-12-02 04:57:27,2022-12-02,Alcohol via ussd,202212576355725,-119.11,transactional,False,,0,,MTX202212000029460
BST-ACC0056786-000005,ACC0056786,2022-12-03 09:25:42,2022-12-03,Airtime via ussd,202212466948614,-58.51,transactional,False,,0,,MTX202212000029461
BST-ACC0056786-000006,ACC0056786,2022-12-03 13:23:36,2022-12-03,Groceries via ussd,202212587212292,-173.07,transactional,False,,0,,MTX202212000029462
BST-ACC0056786-000007,ACC0056786,2022-12-03 19:48:14,2022-12-03,Alcohol via mobile banking app,202212969819163,-358.94,transactional,False,,0,,MTX202212000029463
BST-ACC0056786-000008,ACC0056786,2022-12-04 04:20:08,2022-12-04,Alcohol via ussd,202212462023576,-165.46,transactional,False,,0,,MTX202212000029464
BST-ACC0056786-000009,ACC0056786,2022-12-04 11:24:41,2022-12-04,Groceries via pos,202212921451550,-483.76,transactional,False,,0,,MTX202212000029465
BST-ACC0056786-000010,ACC0056786,2022-12-05 10:05:41,2022-12-05,Transport via atm,202212832797834,-10.0,transactional,False,,0,,MTX202212000029467
BST-ACC0056786-000011,ACC0056786,2022-12-05 10:49:20,2022-12-05,Utilities via atm,202212725723785,-713.27,transactional,False,,0,,MTX202212000029470
BST-ACC0056786-000012,ACC0056786,2022-12-05 12:23:11,2022-12-05,Utilities via mobile banking app,202212850137918,-254.87,transactional,False,,0,,MTX202212000029469
BST-ACC0056786-000013,ACC0056786,2022-12-05 12:39:10,2022-12-05,Groceries via ussd,202212488943695,-182.77,transactional,False,,0,,MTX202212000029466
BST-ACC0056786-000014,ACC0056786,2022-12-05 13:18:30,2022-12-05,Transport via ussd,202212596059927,-118.83,transactional,False,,0,,MTX202212000029468
BST-ACC0056786-000015,ACC0056786,2022-12-05 17:30:21,2022-12-05,Groceries via atm,202212319274367,-555.8,transactional,False,,0,,MTX202212000029471
BST-ACC0056786-000016,ACC0056786,2022-12-05 22:02:23,2022-12-05,Clothing via ussd,202212481670847,-537.92,transactional,False,,0,,MTX202212000029472
BST-ACC0056786-000017,ACC0056786,2022-12-06 08:54:01,2022-12-06,Airtime via mobile_banking_app,202212229367636,-49.47,transactional,False,,0,,MTX202212000029473
BST-ACC0056786-000018,ACC0056786,2022-12-06 10:25:25,2022-12-06,Airtime via pos,202212454971019,-176.62,transactional,False,,0,,MTX202212000029474
BST-ACC0056786-000019,ACC0056786,2022-12-06 16:28:48,2022-12-06,Alcohol via ussd,202212718116119,-237.7,transactional,False,,0,,MTX202212000029475
BST-ACC0056786-000020,ACC0056786,2022-12-07 04:54:57,2022-12-07,Fuel via mobile banking app,202212661703547,-553.67,transactional,False,,0,,MTX202212000029476
BST-ACC0056786-000021,ACC0056786,2022-12-07 08:54:28,2022-12-07,Airtime via ussd,202212413875537,-29.6,transactional,False,,0,,MTX202212000029477
BST-ACC0056786-000022,ACC0056786,2022-12-07 09:11:22,2022-12-07,Airtime via ussd,202212161549449,-45.19,transactional,False,,0,,MTX202212000029478
BST-ACC0056786-000023,ACC0056786,2022-12-07 17:54:58,2022-12-07,Groceries via pos,202212679004724,-394.28,transactional,False,,0,,MTX202212000029479
BST-ACC0056786-000024,ACC0056786,2022-12-08 07:30:49,2022-12-08,Entertainment via ussd,202212357993540,-204.78,transactional,False,,0,,MTX202212000029480
BST-ACC0056786-000025,ACC0056786,2022-12-08 09:07:25,2022-12-08,Airtime via mobile banking app,202212465098444,-40.19,transactional,False,,0,,MTX202212000029481
BST-ACC0056786-000026,ACC0056786,2022-12-08 09:26:52,2022-12-08,Airtime via ussd,202212704427542,-172.97,transactional,False,,0,,MTX202212000029482
BST-ACC0056786-000027,ACC0056786,2022-12-08 09:46:35,2022-12-08,Airtime via ussd,202212144252884,-52.25,transactional,False,,0,,MTX202212000029483
BST-ACC0056786-000028,ACC0056786,2022-12-08 16:30:50,2022-12-08,Groceries via pos,202212251067317,-443.98,transactional,False,,0,,MTX202212000029485
BST-ACC0056786-000029,ACC0056786,2022-12-08 19:05:07,2022-12-08,Alcohol via ussd,202212332859930,-218.0,transactional,False,,0,,MTX202212000029484
BST-ACC0056786-000030,ACC0056786,2022-12-08 22:59:48,2022-12-08,Groceries via ussd,202212674450776,-376.54,transactional,False,,0,,MTX202212000029486
BST-ACC0056786-000031,ACC0056786,2022-12-10 08:06:52,2022-12-10,Airtime via mobile banking app,202212777450385,-95.25,transactional,False,,0,,MTX202212000029487
BST-ACC0056786-000032,ACC0056786,2022-12-11 07:57:40,2022-12-11,Airtime via ussd,202212445135792,-57.44,transactional,False,,0,,MTX202212000029488
BST-ACC0056786-000033,ACC0056786,2022-12-11 09:24:06,2022-12-11,Airtime via mobile banking app,202212731388419,-73.55,transactional,False,,0,,MTX202212000029489
BST-ACC0056786-000034,ACC0056786,2022-12-11 09:58:09,2022-12-11,Airtime via mobile_banking_app,202212435180514,-61.94,transactional,False,,0,,MTX202212000029490
BST-ACC0056786-000035,ACC0056786,2022-12-12 15:25:44,2022-12-12,Entertainment via pos,202212896841854,-284.18,transactional,False,,0,,MTX202212000029491
BST-ACC0056786-000036,ACC0056786,2022-12-12 23:35:03,2022-12-12,Retail via mobile banking app,202212639158017,-282.63,transactional,False,,0,,MTX202212000029492
BST-ACC0056786-000037,ACC0056786,2022-12-13 02:12:52,2022-12-13,Transport via ussd,202212627963144,-86.75,transactional,False,,0,,MTX202212000029493
BST-ACC0056786-000038,ACC0056786,2022-12-13 03:58:15,2022-12-13,Airtime via mobile banking app,202212430542359,-45.02,transactional,False,,0,,MTX202212000029494
BST-ACC0056786-000039,ACC0056786,2022-12-13 09:49:37,2022-12-13,Airtime via ussd,202212164559057,-90.99,transactional,False,,0,,MTX202212000029495
BST-ACC0056786-000040,ACC0056786,2022-12-14 09:09:15,2022-12-14,Airtime via ussd,202212695703256,-46.17,transactional,False,,0,,MTX202212000029496
BST-ACC0056786-000041,ACC0056786,2022-12-14 11:15:23,2022-12-14,Groceries via mobile banking app,202212652100961,-145.65,transactional,False,,0,,MTX202212000029497
BST-ACC0056786-000042,ACC0056786,2022-12-15 08:24:16,2022-12-15,Airtime via ussd,202212192292641,-54.25,transactional,False,,0,,MTX202212000029498
BST-ACC0056786-000043,ACC0056786,2022-12-15 11:33:06,2022-12-15,Groceries via ussd,202212190697133,-198.48,transactional,False,,0,,MTX202212000029499
BST-ACC0056786-000044,ACC0056786,2022-12-16 08:25:41,2022-12-16,Airtime via mobile banking app,202212249748688,-28.59,transactional,False,,0,,MTX202212000029500
BST-ACC0056786-000045,ACC0056786,2022-12-16 10:33:20,2022-12-16,Groceries via pos,202212501559063,-150.14,transactional,False,,0,,MTX202212000029501
BST-ACC0056786-000046,ACC0056786,2022-12-16 12:40:52,2022-12-16,Utilities via mobile banking app,202212140648519,-675.58,transactional,False,,0,,MTX202212000029502
BST-ACC0056786-000047,ACC0056786,2022-12-17 00:14:47,2022-12-17,Fuel via ussd,202212112944708,-346.16,transactional,False,,0,,MTX202212000029503
BST-ACC0056786-000048,ACC0056786,2022-12-17 11:12:59,2022-12-17,Groceries via pos,202212506304226,-108.6,transactional,False,,0,,MTX202212000029504
BST-ACC0056786-000049,ACC0056786,2022-12-17 12:05:41,2022-12-17,Airtime via atm,202212409289877,-66.01,transactional,False,,0,,MTX202212000029505
BST-ACC0056786-000050,ACC0056786,2022-12-17 19:56:33,2022-12-17,Groceries via pos,202212393646188,-368.13,transactional,False,,0,,MTX202212000029506
BST-ACC0056786-000051,ACC0056786,2022-12-18 08:32:45,2022-12-18,Airtime via ussd,202212725309544,-95.37,transactional,False,,0,,MTX202212000029507
BST-ACC0056786-000052,ACC0056786,2022-12-18 09:50:10,2022-12-18,Airtime via mobile banking app,202212679010477,-78.03,transactional,False,,0,,MTX202212000029508
BST-ACC0056786-000053,ACC0056786,2022-12-19 08:57:25,2022-12-19,Airtime via mobile banking app,202212998364659,-68.11,transactional,False,,0,,MTX202212000029509
BST-ACC0056786-000054,ACC0056786,2022-12-19 10:34:00,2022-12-19,Transport via pos,202212201337616,-80.54,transactional,False,,0,,MTX202212000029510
