statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056507-000002,ACC0056507,2022-12-01 22:04:22,2022-12-01,Transfer via online banking,202212876427701,1721.48,transactional,False,,0,,MTX202212000002707
BST-ACC0056507-000003,ACC0056507,2022-12-01 22:09:13,2022-12-01,Transfer via online_banking,202212876427701,1721.48,transactional,False,,0,,MTX202212000002707-DUP
BST-ACC0056507-000004,ACC0056507,2022-12-01 22:15:03,2022-12-01,Utilities via mobile banking app,202212814994924,-442.62,transactional,False,,0,,MTX202212000002706
BST-ACC0056507-000001,ACC0056507,2022-12-02 05:32:06,2022-12-02,Transfer via mobile_banking_app,202212735603435,-1038.3,transactional,True,timing_difference,0,2022-12-02,MTX202212000002705
BST-ACC0056507-000005,ACC0056507,2022-12-02 07:56:47,2022-12-02,Groceries via contactless,202212814347407,-349.87,transactional,False,,0,,MTX202212000002708
BST-ACC0056507-000006,ACC0056507,2022-12-02 21:12:24,2022-12-02,Utilities via online banking,202212620436931,-1028.31,transactional,False,,0,,MTX202212000002709
BST-ACC0056507-000007,ACC0056507,2022-12-05 05:29:10,2022-12-05,Utilities via mobile_banking_app,202212624736000,-615.74,transactional,False,,0,,MTX202212000002710
BST-ACC0056507-000008,ACC0056507,2022-12-06 12:28:42,2022-12-06,Groceries via mobile banking app,202212427003778,-255.51,transactional,False,,0,,MTX202212000002711
BST-ACC0056507-000009,ACC0056507,2022-12-07 05:55:22,2022-12-07,Clothing via mobile banking app,202212421943013,-94.37,transactional,False,,0,,MTX202212000002712
BST-ACC0056507-000010,ACC0056507,2022-12-07 07:01:06,2022-12-07,Fuel via contactless,202212960217737,-398.62,transactional,False,,0,,MTX202212000002714
BST-ACC0056507-000011,ACC0056507,2022-12-07 07:56:03,2022-12-07,Fuel via pos,202212746993585,-749.59,transactional,False,,0,,MTX202212000002713
