statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0056778-000001,ACC0056778,2022-12-01 07:53:56,2022-12-01,Airtime via pos,202212364751178,-61.31,transactional,False,,0,,MTX202212000020249
BST-ACC0056778-000002,ACC0056778,2022-12-01 10:10:20,2022-12-01,Transfer via mobile banking app,202212882987429,-1054.37,transactional,False,,0,,MTX202212000020250
BST-ACC0056778-000003,ACC0056778,2022-12-01 19:53:14,2022-12-01,Entertainment via atm,202212913863036,-160.17,transactional,False,,0,,MTX202212000020251
BST-ACC0056778-000004,ACC0056778,2022-12-01 22:37:01,2022-12-01,Transfer via ussd,202212851738072,-1188.34,transactional,False,,0,,MTX202212000020252
BST-ACC0056778-000005,ACC0056778,2022-12-02 06:16:59,2022-12-02,Transfer via mobile banking app,202212247500475,-1316.89,transactional,False,,0,,MTX202212000020253
BST-ACC0056778-000006,ACC0056778,2022-12-02 06:58:08,2022-12-02,Transport via mobile_banking_app,202212128933931,-128.54,transactional,False,,0,,MTX202212000020254
BST-ACC0056778-000007,ACC0056778,2022-12-02 13:10:52,2022-12-02,Retail via pos,202212420668273,-126.96,transactional,False,,0,,MTX202212000020255
BST-ACC0056778-000008,ACC0056778,2022-12-02 18:38:00,2022-12-02,Entertainment via atm,202212265073814,-105.05,transactional,False,,0,,MTX202212000020256
BST-ACC0056778-000009,ACC0056778,2022-12-02 19:35:02,2022-12-02,Entertainment via atm,202212851531188,-301.58,transactional,False,,0,,MTX202212000020257
BST-ACC0056778-000010,ACC0056778,2022-12-02 21:42:49,2022-12-02,Airtime via ussd,202212388207503,-55.66,transactional,False,,0,,MTX202212000020258
BST-ACC0056778-000011,ACC0056778,2022-12-02 22:33:47,2022-12-02,Utilities via online_banking,202212264434926,-548.67,transactional,False,,0,,MTX202212000020259
BST-ACC0056778-000012,ACC0056778,2022-12-03 18:52:06,2022-12-03,Alcohol via mobile_banking_app,202212394714937,-538.86,transactional,False,,0,,MTX202212000020260
BST-ACC0056778-000013,ACC0056778,2022-12-05 18:52:45,2022-12-05,Retail via mobile banking app,202212674554272,-147.98,transactional,False,,0,,MTX202212000020261
BST-ACC0056778-000014,ACC0056778,2022-12-05 22:27:51,2022-12-05,Transfer via mobile banking app,202212609786223,1193.84,transactional,False,,0,,MTX202212000020262
BST-ACC0056778-000015,ACC0056778,2022-12-06 07:09:13,2022-12-06,Fuel via mobile banking app,202212184825842,-591.11,transactional,False,,0,,MTX202212000020263
BST-ACC0056778-000016,ACC0056778,2022-12-06 18:16:47,2022-12-06,Alcohol via atm,202212661471427,-93.97,transactional,False,,0,,MTX202212000020266
BST-ACC0056778-000017,ACC0056778,2022-12-06 18:42:38,2022-12-06,Alcohol via contactless,202212203844557,-87.04,transactional,False,,0,,MTX202212000020264
BST-ACC0056778-000018,ACC0056778,2022-12-06 19:22:07,2022-12-06,Restaurants via mobile banking app,202212900633265,-246.11,transactional,False,,0,,MTX202212000020265
BST-ACC0056778-000019,ACC0056778,2022-12-07 05:26:32,2022-12-07,Clothing via mobile banking app,202212957523288,-462.61,transactional,False,,0,,MTX202212000020267
BST-ACC0056778-000020,ACC0056778,2022-12-07 06:45:34,2022-12-07,Fuel via mobile_banking_app,202212449151779,-430.71,transactional,False,,0,,MTX202212000020268
BST-ACC0056778-000021,ACC0056778,2022-12-08 12:01:03,2022-12-08,Restaurants via contactless,202212695439967,-363.5,transactional,False,,0,,MTX202212000020269
BST-ACC0056778-000022,ACC0056778,2022-12-09 11:10:15,2022-12-09,Utilities via mobile_banking_app,202212487481036,-1145.06,transactional,False,,0,,MTX202212000020270
BST-ACC0056778-000023,ACC0056778,2022-12-09 18:16:52,2022-12-09,Alcohol via pos,202212678288965,-106.73,transactional,False,,0,,MTX202212000020271
BST-ACC0056778-000024,ACC0056778,2022-12-10 10:16:38,2022-12-10,Groceries via atm,202212988134815,-295.4,transactional,False,,0,,MTX202212000020274
BST-ACC0056778-000025,ACC0056778,2022-12-10 10:24:38,2022-12-10,Groceries via pos,202212644930031,-113.07,transactional,False,,0,,MTX202212000020272
