statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057033-000001,ACC0057033,2022-12-01 05:33:35,2022-12-01,Transfer via mobile_banking_app,202212261850205,-1755.08,transactional,False,,0,,MTX202212000010183
BST-ACC0057033-000002,ACC0057033,2022-12-01 07:39:26,2022-12-01,Airtime via contactless,202212193168035,-46.62,transactional,False,,0,,MTX202212000010184
BST-ACC0057033-000003,ACC0057033,2022-12-02 05:33:40,2022-12-02,Entertainment via mobile banking app,202212261127758,-159.6,transactional,False,,0,,MTX202212000010185
BST-ACC0057033-000004,ACC0057033,2022-12-02 06:58:48,2022-12-02,Transport via pos,202212826468952,-10.82,transactional,False,,0,,MTX202212000010186
BST-ACC0057033-000005,ACC0057033,2022-12-02 12:53:50,2022-12-02,Groceries via contactless,202212806191901,-260.24,transactional,False,,0,,MTX202212000010187
BST-ACC0057033-000006,ACC0057033,2022-12-02 18:15:25,2022-12-02,Restaurants via mobile banking app,202212824258275,-294.46,transactional,False,,0,,MTX202212000010188
BST-ACC0057033-000007,ACC0057033,2022-12-02 19:32:51,2022-12-02,Groceries via mobile_banking_app,202212212463618,-153.7,transactional,False,,0,,MTX202212000010189
BST-ACC0057033-000008,ACC0057033,2022-12-02 22:03:25,2022-12-02,Airtime via mobile banking app,202212866669566,-54.7,transactional,False,,0,,MTX202212000010190
BST-ACC0057033-000009,ACC0057033,2022-12-03 10:55:52,2022-12-03,Clothing via atm,202212602058532,-838.89,transactional,False,,0,,MTX202212000010191
BST-ACC0057033-000010,ACC0057033,2022-12-04 10:43:13,2022-12-04,Fuel via atm,202212155854350,-10.82,transactional,False,,0,,MTX202212000010192
BST-ACC0057033-000011,ACC0057033,2022-12-05 05:14:35,2022-12-05,Fuel via mobile_banking_app,202212642477045,-89.63,transactional,False,,0,,MTX202212000010193
BST-ACC0057033-000012,ACC0057033,2022-12-05 05:55:40,2022-12-05,Transfer via mobile banking app,202212821119091,-1053.72,transactional,False,,0,,MTX202212000010194
