statement_transaction_id,account_id,statement_date,posted_date,statement_description,bank_reference,statement_amount,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,source_transaction_id
BST-ACC0057442-000001,ACC0057442,2022-12-01 06:38:00,2022-12-01,Airtime via pos,202212854357559,-100.96,transactional,False,,0,,MTX202212000028717
BST-ACC0057442-000002,ACC0057442,2022-12-01 09:55:01,2022-12-01,Airtime via online banking,202212162048410,-68.0,transactional,False,,0,,MTX202212000028718
BST-ACC0057442-000003,ACC0057442,2022-12-01 12:51:39,2022-12-01,Restaurants via contactless,202212663122029,-366.05,transactional,False,,0,,MTX202212000028720
BST-ACC0057442-000004,ACC0057442,2022-12-01 13:27:46,2022-12-01,Groceries via pos,202212211393081,-298.41,transactional,False,,0,,MTX202212000028719
BST-ACC0057442-000005,ACC0057442,2022-12-02 06:52:32,2022-12-02,Airtime via mobile banking app,202212108712753,-46.46,transactional,False,,0,,MTX202212000028721
BST-ACC0057442-000006,ACC0057442,2022-12-02 10:22:27,2022-12-02,Transfer via mobile banking app,202212568050532,-1119.4,transactional,False,,0,,MTX202212000028722
BST-ACC0057442-000007,ACC0057442,2022-12-02 18:39:30,2022-12-02,Entertainment via pos,202212607289629,-59.68,transactional,False,,0,,MTX202212000028723
BST-ACC0057442-000008,ACC0057442,2022-12-02 21:57:42,2022-12-02,Utilities via ussd,202212426164879,-831.42,transactional,False,,0,,MTX202212000028724
BST-ACC0057442-000009,ACC0057442,2022-12-05 07:27:52,2022-12-05,Fuel via mobile_banking_app,202212647530856,-311.29,transactional,False,,0,,MTX202212000028727
BST-ACC0057442-000010,ACC0057442,2022-12-05 07:52:32,2022-12-05,Transport via contactless,202212886030412,-101.92,transactional,False,,0,,MTX202212000028728
BST-ACC0057442-000011,ACC0057442,2022-12-05 12:18:43,2022-12-05,Groceries via mobile banking app,202212836708495,-461.68,transactional,False,,0,,MTX202212000028729
BST-ACC0057442-000012,ACC0057442,2022-12-06 06:35:30,2022-12-06,Fuel via mobile banking app,202212250558182,-356.69,transactional,False,,0,,MTX202212000028731
BST-ACC0057442-000013,ACC0057442,2022-12-06 07:16:32,2022-12-06,Airtime via pos,202212418536424,-43.18,transactional,False,,0,,MTX202212000028730
BST-ACC0057442-000014,ACC0057442,2022-12-06 12:08:19,2022-12-06,Retail via mobile banking app,202212905995156,-546.68,transactional,False,,0,,MTX202212000028732
BST-ACC0057442-000015,ACC0057442,2022-12-06 13:14:17,2022-12-06,Restaurants via mobile banking app,202212120422265,-154.27,transactional,False,,0,,MTX202212000028733
BST-ACC0057442-000016,ACC0057442,2022-12-06 19:31:41,2022-12-06,Entertainment via pos,202212456148728,-268.31,transactional,False,,0,,MTX202212000028734
BST-ACC0057442-000017,ACC0057442,2022-12-06 22:22:22,2022-12-06,Airtime via mobile banking app,202212571857883,-30.63,transactional,False,,0,,MTX202212000028735
